"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status"
"20230309","12",2023-03-09 02:05:38,1678327538,-23.5044340855627,152.093433941064,1022.91,20.62,80,899.71,17.05,294.12,24.2453074620381,19.3962459696305,13.7040720430626,303.136418460216,305.670482483864,"ascent"
"20230309","12",2023-03-09 02:05:39,1678327539,-23.5044341268284,152.093434031608,1026.06,20.56,80.1,899.42,17.01,294.06,24.1558135672891,19.3488066673985,13.6743224571989,303.10249600812,305.630775981598,"ascent"
"20230309","12",2023-03-09 02:05:40,1678327540,-23.5044341661128,152.093434117108,1029.06,20.5,80.2,899.11,16.97,294,24.0666094864122,19.3014208081026,13.6449052486417,303.070499871122,305.593074506306,"ascent"
"20230309","12",2023-03-09 02:05:41,1678327541,-23.5044341397953,152.093434277883,1032.06,20.46,80.3,898.79,16.95,293.96,24.0073007127366,19.2778624723275,13.6328444035103,303.060087239111,305.580345557801,"ascent"
"20230309","12",2023-03-09 02:05:42,1678327542,-23.5044341747757,152.093434432126,1035.05,20.38,80.3,898.44,16.87,293.88,23.8890675761749,19.1829212636685,13.5696394455094,303.01132862869,305.519498859902,"ascent"
"20230309","12",2023-03-09 02:05:43,1678327543,-23.5044341140261,152.093434443397,1038.05,20.36,80.4,898.1,16.87,293.86,23.8595892058844,19.1831097215311,13.575024994366,303.023475712286,305.532741978857,"ascent"
"20230309","12",2023-03-09 02:05:44,1678327544,-23.5044341872552,152.093434549925,1040.89,20.3,80.3,897.89,16.8,293.8,23.7713454180904,19.0883903707266,13.5097683354145,302.981847936807,305.478708827839,"ascent"
"20230309","12",2023-03-09 02:05:45,1678327545,-23.5044343438535,152.093434669048,1043.91,20.16,79.3,897.53,16.46,293.66,23.5665555372401,18.6882785410314,13.2259863412822,302.872172924972,305.315700690551,"ascent"
"20230309","12",2023-03-09 02:05:46,1678327546,-23.5044343870432,152.093434672781,1047.06,20.11,78.9,897.24,16.33,293.61,23.493792232128,18.536602071149,13.1207076442034,302.848565667585,305.272454036846,"ascent"
"20230309","12",2023-03-09 02:05:47,1678327547,-23.5044344228735,152.093434722108,1050.06,20.04,78.7,896.87,16.23,293.54,23.3922546873243,18.4097044389242,13.034492199291,302.81204615409,305.219716918693,"ascent"
"20230309","12",2023-03-09 02:05:48,1678327548,-23.5044344313719,152.093434850104,1053.06,20.08,78.7,896.6,16.26,293.58,23.4502289021866,18.4553301460209,13.0714927562327,302.87936412566,305.294406228311,"ascent"
"20230309","12",2023-03-09 02:05:49,1678327549,-23.5044345202759,152.093434889415,1056.06,20.08,78.7,896.28,16.26,293.58,23.4502289021866,18.4553301460209,13.0762578053656,302.910256589265,305.326425479566,"ascent"
"20230309","12",2023-03-09 02:05:50,1678327550,-23.5044345502943,152.093435110773,1059.02,20.08,78.6,895.96,16.24,293.58,23.4502289021866,18.4318799171187,13.0640558287381,302.94116323701,305.355323801314,"ascent"
"20230309","12",2023-03-09 02:05:51,1678327551,-23.5044346286439,152.093435244613,1062.01,20.03,78.5,895.68,16.18,293.53,23.3777807924477,18.3515579220715,13.0100859989866,302.916619278398,305.320611751472,"ascent"
"20230309","12",2023-03-09 02:05:52,1678327552,-23.5044346242363,152.093435378332,1064.86,20.03,78.4,895.38,16.16,293.53,23.3777807924477,18.328180141279,12.9976107960275,302.945613867636,305.3475310683,"ascent"
"20230309","12",2023-03-09 02:05:53,1678327553,-23.5044346428992,152.09343537234,1067.67,20.04,78.4,895.02,16.17,293.54,23.3922546873243,18.3395276748622,13.0111669964329,302.990745824088,305.395526371386,"ascent"
"20230309","12",2023-03-09 02:05:54,1678327554,-23.5044347286481,152.093435442623,1070.81,19.95,77.4,894.75,15.88,293.45,23.2622721551086,18.004998648054,12.7728917665478,302.923960401236,305.284181526652,"ascent"
"20230309","12",2023-03-09 02:05:55,1678327555,-23.5044347124763,152.093435499961,1073.96,19.78,75.6,894.45,15.35,293.28,23.0184773047049,17.4019688423569,12.3408321738029,302.777480614585,305.056761519891,"ascent"
"20230309","12",2023-03-09 02:05:56,1678327556,-23.5044347263387,152.093435573696,1076.79,19.78,74.9,894.14,15.2,293.28,23.0184773047049,17.240839501224,12.2286409060728,302.807469334544,305.066252856307,"ascent"
"20230309","12",2023-03-09 02:05:57,1678327557,-23.5044347197011,152.093435559078,1079.76,19.81,74.8,893.82,15.21,293.31,23.061336334702,17.2498795783571,12.2396455815651,302.869417202796,305.130695940471,"ascent"
"20230309","12",2023-03-09 02:05:58,1678327558,-23.5044348434609,152.093435697717,1082.88,19.79,74.3,893.52,15.09,293.29,23.0327558772046,17.113337616763,12.1450270226765,302.87781380286,305.121673935115,"ascent"
"20230309","12",2023-03-09 02:05:59,1678327559,-23.50443497401,152.093435778925,1085.7,19.81,74.2,893.22,15.08,293.31,23.061336334702,17.1115115603489,12.1478640894635,302.927530568426,305.17228327531,"ascent"
"20230309","12",2023-03-09 02:06:00,1678327560,-23.5044350382108,152.093435905517,1088.56,19.81,74,892.87,15.04,293.31,23.061336334702,17.0653888876795,12.1193240955759,302.961453214592,305.201182918976,"ascent"
"20230309","12",2023-03-09 02:06:01,1678327561,-23.504435027786,152.093436018156,1091.71,19.87,74.3,892.57,15.16,293.37,23.1472644661695,17.1984174983639,12.2198389178774,303.052523647596,305.3115079914,"ascent"
"20230309","12",2023-03-09 02:06:02,1678327562,-23.5044350195144,152.093436082003,1094.83,19.87,74.3,892.28,15.16,293.37,23.1472644661695,17.1984174983639,12.2238885440575,303.080661846518,305.340604626984,"ascent"
"20230309","12",2023-03-09 02:06:03,1678327563,-23.5044351433379,152.093436128082,1097.62,19.88,74.5,891.95,15.21,293.38,23.1616130949028,17.2554017557026,12.2698165182871,303.123027578313,305.391778576134,"ascent"
"20230309","12",2023-03-09 02:06:04,1678327564,-23.5044351134177,152.093436202595,1100.61,19.96,75.5,891.66,15.5,293.46,23.2766833011931,17.5738958924008,12.5049877544455,303.233856337777,305.546937090521,"ascent"
"20230309","12",2023-03-09 02:06:05,1678327565,-23.5044350318508,152.093436266171,1103.76,20.07,76.5,891.31,15.81,293.57,23.4357235459081,17.9283285126197,12.7674793839033,303.381549076113,305.744333856817,"ascent"
"20230309","12",2023-03-09 02:06:06,1678327566,-23.5044350830877,152.093436332314,1106.76,20.04,77,891.04,15.88,293.54,23.3922546873243,18.0120361092397,12.832287810045,303.376806527035,305.751547809745,"ascent"
"20230309","12",2023-03-09 02:06:07,1678327567,-23.5044351991865,152.093436366902,1109.76,20.03,76.8,890.8,15.83,293.53,23.3777807924477,17.9541356485998,12.7937064325299,303.389821519617,305.757524509412,"ascent"
"20230309","12",2023-03-09 02:06:08,1678327568,-23.5044354038878,152.093436506048,1112.71,19.96,76.6,890.42,15.72,293.46,23.2766833011931,17.8299394087139,12.7089316219385,303.354448905367,305.70618858386,"ascent"
"20230309","12",2023-03-09 02:06:09,1678327569,-23.5044354265044,152.093436603716,1115.7,19.9,76.2,890.12,15.58,293.4,23.190333762083,17.6710343267072,12.5977033071501,303.321628005202,305.652533089716,"ascent"
"20230309","12",2023-03-09 02:06:10,1678327570,-23.5044355052957,152.093436784594,1118.5,19.84,75.7,889.81,15.42,293.34,23.1042653561345,17.4899288745938,12.4704353622138,303.289781659516,305.596896586621,"ascent"
"20230309","12",2023-03-09 02:06:11,1678327571,-23.5044355099505,152.093436854266,1121.51,19.7,74.3,889.48,15,293.2,22.9045280006163,17.0180643044579,12.1320197734533,303.177162408999,305.420834719814,"ascent"
"20230309","12",2023-03-09 02:06:12,1678327572,-23.504435693655,152.09343690005,1124.66,19.7,73.8,889.18,14.89,293.2,22.9045280006163,16.9035416644548,12.0529399923306,303.206384257483,305.435646553878,"ascent"
"20230309","12",2023-03-09 02:06:13,1678327573,-23.5044357039902,152.093437076879,1127.66,19.64,73.1,888.85,14.69,293.14,22.8193910914431,16.6809748878449,11.8957055940604,303.176488663111,305.376452596939,"ascent"
"20230309","12",2023-03-09 02:06:14,1678327574,-23.504435704374,152.09343717042,1130.66,19.74,74.1,888.58,15,293.24,22.9614406392016,17.0144275136484,12.1419016706624,303.306239106481,305.552694970592,"ascent"
"20230309","12",2023-03-09 02:06:15,1678327575,-23.5044358429462,152.093437184556,1133.55,19.85,75,888.21,15.29,293.35,23.1185906003888,17.3389429502916,12.3833514267053,303.456122666385,305.748382990218,"ascent"
"20230309","12",2023-03-09 02:06:16,1678327576,-23.504435902446,152.09343709367,1136.56,19.91,76,887.95,15.55,293.41,23.2047058077448,17.635576413886,12.6032605744347,303.543579324744,305.877219008559,"ascent"
"20230309","12",2023-03-09 02:06:17,1678327577,-23.5044358744237,152.093437114621,1139.71,19.98,76.9,887.66,15.81,293.48,23.3055290897637,17.9219518700283,12.8164065359317,303.644334156324,306.018227985941,"ascent"
"20230309","12",2023-03-09 02:06:18,1678327578,-23.5044358431168,152.093437091587,1142.71,19.89,76.6,887.34,15.66,293.39,23.1759695256717,17.7527926566645,12.6976390124218,303.582489995735,305.933906325494,"ascent"
"20230309","12",2023-03-09 02:06:19,1678327579,-23.5044358525746,152.093437146265,1145.72,19.83,76,886.95,15.48,293.33,23.0899478995018,17.5483604036214,12.5540983857673,303.558531209711,305.883182446365,"ascent"
"20230309","12",2023-03-09 02:06:20,1678327580,-23.5044360231727,152.093437214246,1148.76,19.74,75.4,886.74,15.27,293.24,22.9614406392016,17.312926241958,12.3853064388323,303.485924692103,305.778772060185,"ascent"
"20230309","12",2023-03-09 02:06:21,1678327581,-23.5044361613947,152.093437366113,1151.76,19.65,74.4,886.41,14.97,293.15,22.833561265761,16.9881695817262,12.1530555882901,303.425047067862,305.674447360838,"ascent"
"20230309","12",2023-03-09 02:06:22,1678327582,-23.5044362482427,152.093437559624,1154.76,19.62,73.8,886.13,14.82,293.12,22.7910738868551,16.819812528499,12.0341610498997,303.421382935895,305.648750226718,"ascent"
"20230309","12",2023-03-09 02:06:23,1678327583,-23.5044363336376,152.09343759037,1157.76,19.52,72.7,885.77,14.49,293.02,22.6499498167512,16.4665135167781,11.781475136449,303.353085228526,305.533192795549,"ascent"
"20230309","12",2023-03-09 02:06:24,1678327584,-23.5044363977593,152.093437610729,1160.76,19.56,72.4,885.48,14.46,293.06,22.7063071683593,16.4393663898921,11.7656094756422,303.422882047571,305.60055468062,"ascent"
"20230309","12",2023-03-09 02:06:25,1678327585,-23.5044364384419,152.093437719926,1163.6,19.53,72,885.18,14.35,293.03,22.6640276361326,16.3180998980155,11.6812218286673,303.421195884117,305.583237365069,"ascent"
"20230309","12",2023-03-09 02:06:26,1678327586,-23.5044364020807,152.093437889149,1166.61,19.52,71.7,884.88,14.27,293.02,22.6499498167512,16.2400140186106,11.6282944397769,303.440227737178,305.592608048109,"ascent"
"20230309","12",2023-03-09 02:06:27,1678327587,-23.5044365070319,152.093438045492,1169.76,19.55,71.5,884.5,14.26,293.05,22.692206308376,16.2249275104888,11.6223746177173,303.508539644349,305.660308512277,"ascent"
"20230309","12",2023-03-09 02:06:28,1678327588,-23.5044365052714,152.093438150314,1172.6,19.53,71.4,884.2,14.22,293.03,22.6640276361326,16.1821157321987,11.595141879416,303.517242396838,305.664030944787,"ascent"
"20230309","12",2023-03-09 02:06:29,1678327589,-23.5044365825579,152.09343829386,1175.46,19.52,71.3,883.92,14.19,293.02,22.6499498167512,16.1494142193436,11.5750076421051,303.534350572308,305.677532153092,"ascent"
"20230309","12",2023-03-09 02:06:30,1678327590,-23.5044366423281,152.093438279647,1178.61,19.53,71,883.66,14.13,293.03,22.6640276361326,16.0914596216541,11.5361549838075,303.570224491652,305.706464718157,"ascent"
"20230309","12",2023-03-09 02:06:31,1678327591,-23.5044366900212,152.093438452408,1181.76,19.53,71,883.33,14.13,293.03,22.6640276361326,16.0914596216541,11.5405447000936,303.602622935461,305.739904116503,"ascent"
"20230309","12",2023-03-09 02:06:32,1678327592,-23.5044367450688,152.093438653049,1184.76,19.54,71,883.07,14.14,293.04,22.6781131321542,16.1014603238295,11.5513133629426,303.638521619398,305.778050083893,"ascent"
"20230309","12",2023-03-09 02:06:33,1678327593,-23.504436770701,152.093438790483,1187.6,19.55,71,882.71,14.15,293.05,22.692206308376,16.1114664789469,11.5634269137235,303.68426060787,305.826355366827,"ascent"
"20230309","12",2023-03-09 02:06:34,1678327594,-23.5044367619559,152.093438830207,1190.46,19.5,70.5,882.42,13.99,293,22.6218171936755,15.9483811215412,11.4480548353153,303.660953217344,305.781512836048,"ascent"
"20230309","12",2023-03-09 02:06:35,1678327595,-23.5044368682953,152.093438913204,1193.61,19.51,70.2,882.06,13.94,293.01,22.6358796704513,15.8903875286568,11.4104029844682,303.706723067732,305.820626888302,"ascent"
"20230309","12",2023-03-09 02:06:36,1678327596,-23.504436896148,152.093438889429,1196.76,19.49,70,881.76,13.87,292.99,22.6077623828678,15.8254336680074,11.3668461350195,303.71551011751,305.821405475628,"ascent"
"20230309","12",2023-03-09 02:06:37,1678327597,-23.5044368883349,152.093438894929,1199.77,19.52,70,881.49,13.9,293.02,22.6499498167512,15.8549648717258,11.3919978987519,303.773187552072,305.884143495789,"ascent"
"20230309","12",2023-03-09 02:06:38,1678327598,-23.504436980023,152.09343907226,1202.6,19.49,69.9,881.15,13.85,292.99,22.6077623828678,15.8028259056246,11.3583125048137,303.775568214855,305.880298694273,"ascent"
"20230309","12",2023-03-09 02:06:39,1678327599,-23.504437086731,152.093439142401,1205.46,19.49,69.8,880.89,13.83,292.99,22.6077623828678,15.7802181432417,11.345175472975,303.801182998428,305.903656413737,"ascent"
"20230309","12",2023-03-09 02:06:40,1678327600,-23.5044370887048,152.093439225022,1208.62,19.48,69.6,880.55,13.78,292.98,22.5937152344735,15.7252258031935,11.3093646072939,303.824323785931,305.92032041903,"ascent"
"20230309","12",2023-03-09 02:06:41,1678327601,-23.5044371415044,152.093439491604,1211.8,19.49,69.6,880.26,13.79,292.99,22.6077623828678,15.735002618476,11.3203199540273,303.863289922546,305.961586017712,"ascent"
"20230309","12",2023-03-09 02:06:42,1678327602,-23.5044371038739,152.093439618907,1214.65,19.51,69.8,880.01,13.85,293.01,22.6358796704513,15.799844009975,11.3711102684583,303.908695281212,306.01672064542,"ascent"
"20230309","12",2023-03-09 02:06:43,1678327603,-23.5044372059823,152.093439674098,1217.51,19.47,69.7,879.61,13.79,292.97,22.5796757449392,15.7380339942227,11.3310599123218,303.906681815966,306.007268555807,"ascent"
"20230309","12",2023-03-09 02:06:44,1678327604,-23.5044372803294,152.093439697635,1220.69,19.49,69.9,879.32,13.85,292.99,22.6077623828678,15.8028259056246,11.3823834932171,303.956063724467,306.066507858732,"ascent"
"20230309","12",2023-03-09 02:06:45,1678327605,-23.5044372733114,152.093439749703,1223.86,19.52,70,879.01,13.9,293.02,22.6499498167512,15.8549648717258,11.4247291621277,304.01781328303,306.136539201134,"ascent"
"20230309","12",2023-03-09 02:06:46,1678327606,-23.5044373573631,152.093439836443,1226.7,19.47,70,878.77,13.85,292.97,22.5796757449392,15.8057730214575,11.3918008867827,303.989653147864,306.102076804049,"ascent"
"20230309","12",2023-03-09 02:06:47,1678327607,-23.5044375256111,152.093439929009,1229.71,19.38,69.6,878.42,13.68,292.88,22.4536644021856,15.6277504239212,11.2657385783681,303.930858784932,306.019502201524,"ascent"
"20230309","12",2023-03-09 02:06:48,1678327608,-23.5044376682941,152.093439959342,1232.86,19.38,69.3,878.14,13.61,292.88,22.4536644021856,15.5603894307146,11.219944565852,303.958544234117,306.038887024257,"ascent"
"20230309","12",2023-03-09 02:06:49,1678327609,-23.504437637505,152.093440028352,1235.7,19.36,69.2,877.83,13.57,292.86,22.4257458298932,15.5186161142861,11.1933042343805,303.968450605079,306.043921525697,"ascent"
"20230309","12",2023-03-09 02:06:50,1678327610,-23.5044376650991,152.093440010908,1238.71,19.36,69.2,877.53,13.57,292.86,22.4257458298932,15.5186161142861,11.1971997644548,303.99813763356,306.074533637374,"ascent"
"20230309","12",2023-03-09 02:06:51,1678327611,-23.5044376493784,152.093440157142,1241.86,19.33,69.2,877.19,13.54,292.83,22.383925085042,15.4896761588491,11.1803530925623,304.000654294072,306.073943433852,"ascent"
"20230309","12",2023-03-09 02:06:52,1678327612,-23.5044376590555,152.093440270115,1244.86,19.33,69.4,876.93,13.59,292.83,22.383925085042,15.5344440090191,11.2166333725441,304.02640380073,306.106596952003,"ascent"
"20230309","12",2023-03-09 02:06:53,1678327613,-23.5044376616294,152.093440425192,1247.7,19.35,69.5,876.63,13.63,292.85,22.4117979700006,15.5761995891504,11.251246848735,304.076893703132,306.163852660282,"ascent"
"20230309","12",2023-03-09 02:06:54,1678327614,-23.5044377768739,152.09344054221,1250.71,19.3,69.5,876.31,13.58,292.8,22.3421727916689,15.5278100902099,11.2198325604529,304.056692752072,306.137686512825,"ascent"
"20230309","12",2023-03-09 02:06:55,1678327615,-23.5044378640309,152.09344060908,1253.86,19.28,69.5,875.98,13.56,292.78,22.3143759109373,15.5084912581014,11.2099194567227,304.068644220602,306.147881077329,"ascent"
"20230309","12",2023-03-09 02:06:56,1678327616,-23.50443783478,152.093440624954,1256.86,19.25,69.6,875.69,13.56,292.75,22.2727374915653,15.5018252941294,11.2087919384459,304.066251919514,306.145263285008,"ascent"
"20230309","12",2023-03-09 02:06:57,1678327617,-23.5044378527911,152.093440663623,1259.86,19.25,69.6,875.33,13.56,292.75,22.2727374915653,15.5018252941294,11.2134849285299,304.101976495567,306.18210268297,"ascent"
"20230309","12",2023-03-09 02:06:58,1678327618,-23.50443798002,152.093440780588,1262.86,19.22,69.6,875.04,13.53,292.72,22.231167269691,15.472892419705,11.1959552819265,304.099602105428,306.176460288746,"ascent"
"20230309","12",2023-03-09 02:06:59,1678327619,-23.504438053298,152.093440982289,1265.86,19.18,69.7,874.78,13.51,292.68,22.1758462279263,15.4565648208646,11.187312283214,304.083864749418,306.159012254114,"ascent"
"20230309","12",2023-03-09 02:07:00,1678327620,-23.5044381095152,152.093441041445,1268.7,19.17,69.7,874.5,13.5,292.67,22.1620348584602,15.4469382963467,11.1838635358861,304.101288831976,306.17591549436,"ascent"
"20230309","12",2023-03-09 02:07:01,1678327621,-23.5044381464412,152.093441177303,1271.71,19.16,69.7,874.11,13.49,292.66,22.1482310383574,15.4373170337351,11.1818487602329,304.129656544319,306.204102956337,"ascent"
"20230309","12",2023-03-09 02:07:02,1678327622,-23.5044381552511,152.093441228475,1274.86,19.12,69.8,873.83,13.48,292.62,22.09309118138,15.4209776446033,11.1734443788766,304.115925281484,306.18871893076,"ascent"
"20230309","12",2023-03-09 02:07:03,1678327623,-23.5044381562928,152.093441286038,1277.86,19.09,69.7,873.51,13.42,292.59,22.0518153850552,15.3701153233835,11.1400842664333,304.116570483985,306.183179859412,"ascent"
"20230309","12",2023-03-09 02:07:04,1678327624,-23.5044381297407,152.093441342604,1280.7,19.07,69.7,873.21,13.41,292.57,22.0243357999053,15.350962052534,11.1298447011282,304.125628962236,306.190400284425,"ascent"
"20230309","12",2023-03-09 02:07:05,1678327625,-23.5044381984283,152.093441344511,1283.71,19.05,69.7,872.91,13.39,292.55,21.9968862720074,15.3318297315892,11.1196138949898,304.134696545659,306.19763138823,"ascent"
"20230309","12",2023-03-09 02:07:06,1678327626,-23.5044383605828,152.093441440087,1286.86,19.02,69.8,872.63,13.38,292.52,21.9557682763134,15.3251262568668,11.1182953345012,304.131384642786,306.194052401305,"ascent"
"20230309","12",2023-03-09 02:07:07,1678327627,-23.5044384629746,152.093441435946,1289.86,19.01,69.9,872.3,13.39,292.51,21.9420772760793,15.3375120159794,11.1317268635878,304.153855280837,306.219167442148,"ascent"
"20230309","12",2023-03-09 02:07:08,1678327628,-23.5044385396245,152.093441474032,1292.86,19.05,70.2,872.05,13.5,292.55,21.9968862720074,15.4418141629492,11.2120632439958,304.220361282736,306.301033420532,"ascent"
"20230309","12",2023-03-09 02:07:09,1678327629,-23.5044386028688,152.093441627797,1295.86,19.01,70.4,871.72,13.5,292.51,21.9420772760793,15.4472224023598,11.2203834676972,304.21166130396,306.293817916017,"ascent"
"20230309","12",2023-03-09 02:07:10,1678327630,-23.5044386907311,152.093441705913,1298.86,19.01,70.6,871.42,13.55,292.51,21.9420772760793,15.491106556912,11.2567803459052,304.241580378431,306.330696570302,"ascent"
"20230309","12",2023-03-09 02:07:11,1678327631,-23.5044387423245,152.093441673359,1301.77,19.04,71.3,871.06,13.73,292.54,21.9831727707843,15.6740021855692,11.3969122294113,304.308707635237,306.424297210491,"ascent"
"20230309","12",2023-03-09 02:07:12,1678327632,-23.5044387437866,152.093441750646,1304.39,19.09,72,870.8,13.92,292.59,22.0518153850552,15.8773070772397,11.5509960895646,304.386680569076,306.531421876827,"ascent"
"20230309","12",2023-03-09 02:07:13,1678327633,-23.5044386606304,152.093441826388,1307.35,19.06,72.4,870.49,13.98,292.56,22.0106072805489,15.9356796711174,11.5984606820903,304.386434931797,306.539987531405,"ascent"
"20230309","12",2023-03-09 02:07:14,1678327634,-23.5044386881442,152.093441929434,1310.4,19.03,72.7,870.21,14.02,292.53,21.9694667733842,15.9718023442503,11.6290537362,304.38319893148,306.54240896331,"ascent"
"20230309","12",2023-03-09 02:07:15,1678327635,-23.5044388575634,152.093441981519,1313.71,19.04,73.2,869.86,14.13,292.54,21.9831727707843,16.0916824682141,11.7227865443514,304.428592501762,306.605530860579,"ascent"
"20230309","12",2023-03-09 02:07:16,1678327636,-23.5044389568056,152.093442103457,1316.56,19.01,73.1,869.57,14.08,292.51,21.9420772760793,16.039658488814,11.6881449962571,304.426374433312,306.5968639924,"ascent"
"20230309","12",2023-03-09 02:07:17,1678327637,-23.5044389735168,152.093442195725,1319.1,18.96,73.2,869.29,14.05,292.46,21.8737346053102,16.0115737310871,11.6711242273758,304.40234559877,306.569503329029,"ascent"
"20230309","12",2023-03-09 02:07:18,1678327638,-23.5044390194127,152.093442290917,1322.41,18.94,73.3,869.02,14.06,292.44,21.846449892766,16.0134477713975,11.6762105570637,304.408545850202,306.576692199,"ascent"
"20230309","12",2023-03-09 02:07:19,1678327639,-23.5044390787705,152.093442348997,1325.6,18.93,73.5,868.72,14.09,292.43,21.8328187416499,16.0471217751127,11.7053427936457,304.428167034063,306.60186302528,"ascent"
"20230309","12",2023-03-09 02:07:20,1678327640,-23.5044391404323,152.093442471749,1328.86,18.91,73.7,868.36,14.11,292.41,21.8055788323257,16.070711599424,11.7278260204954,304.443398128205,306.62137824407,"ascent"
"20230309","12",2023-03-09 02:07:21,1678327641,-23.5044392195738,152.093442599374,1331.7,18.87,74.1,868.09,14.16,292.37,21.7511884879304,16.1176306695565,11.7664411528068,304.428799699988,306.613846269691,"ascent"
"20230309","12",2023-03-09 02:07:22,1678327642,-23.5044392194299,152.093442691078,1334.72,18.89,74.5,867.8,14.26,292.39,21.7783687570224,16.2248847239817,11.8502659022675,304.478689840676,306.679663436749,"ascent"
"20230309","12",2023-03-09 02:07:23,1678327643,-23.5044392124157,152.093442745826,1337.7,18.89,74.8,867.45,14.32,292.39,21.7783687570224,16.2902198302527,11.9037908790776,304.513785214982,306.724954950569,"ascent"
"20230309","12",2023-03-09 02:07:24,1678327644,-23.5044392398085,152.093442828666,1340.56,18.83,74.6,867.16,14.22,292.33,21.6969172572473,16.1859002739065,11.8301419474482,304.480384198428,306.67763235925,"ascent"
"20230309","12",2023-03-09 02:07:25,1678327645,-23.5044393134702,152.093442820623,1343.86,18.73,74.1,866.88,14.02,292.23,21.5617588465992,15.97726330533,11.6786302705029,304.404313918439,306.572879433789,"ascent"
"20230309","12",2023-03-09 02:07:26,1678327646,-23.5044393191998,152.093442853687,1346.86,18.68,73.6,866.54,13.87,292.18,21.4944572120131,15.8199205080417,11.5661028763571,304.386345329056,306.533889237439,"ascent"
"20230309","12",2023-03-09 02:07:27,1678327647,-23.504439416657,152.093442983626,1349.86,18.62,73.3,866.22,13.75,292.12,21.413938715338,15.6964170783428,11.4784595351027,304.355955531613,306.487013418714,"ascent"
"20230309","12",2023-03-09 02:07:28,1678327648,-23.5044395510684,152.093443008873,1352.86,18.6,73.1,865.94,13.69,292.1,21.3871581188115,15.6340125848512,11.4357501315022,304.363230597096,306.486409928234,"ascent"
"20230309","12",2023-03-09 02:07:29,1678327649,-23.5044396544196,152.093443102892,1355.86,18.54,72.7,865.66,13.54,292.04,21.3069926512284,15.4901836574431,11.3323589525529,304.328830331038,306.432576093441,"ascent"
"20230309","12",2023-03-09 02:07:30,1678327650,-23.5044397715724,152.093443253576,1358.7,18.52,72.3,865.36,13.44,292.02,21.2803295111477,15.3856782365598,11.2584934012352,304.338126853513,306.428224017197,"ascent"
"20230309","12",2023-03-09 02:07:31,1678327651,-23.5044397763851,152.09344329633,1361.73,18.53,72.1,865.02,13.41,292.03,21.2936574175371,15.3527269980443,11.2384411102905,304.382722614424,306.46940286931,"ascent"
"20230309","12",2023-03-09 02:07:32,1678327652,-23.5044397579354,152.093443164476,1364.93,18.49,72,864.76,13.35,291.99,21.2403897215237,15.2930805994971,11.1974193735314,304.367171718264,306.446129106075,"ascent"
"20230309","12",2023-03-09 02:07:33,1678327653,-23.5044398181368,152.093443126435,1367.96,18.49,71.7,864.45,13.28,291.99,21.2403897215237,15.2293594303325,11.1539972444968,304.398353143731,306.46946076297,"ascent"
"20230309","12",2023-03-09 02:07:34,1678327654,-23.5044398369977,152.093443294505,1370.89,18.44,71.4,864.14,13.17,291.94,21.1739696318892,15.1182143171689,11.0751878425441,304.377418816613,306.433751440551,"ascent"
"20230309","12",2023-03-09 02:07:35,1678327655,-23.5044400177938,152.093443382979,1373.86,18.46,71.4,863.87,13.19,291.96,21.2005157543095,15.137168248577,11.0928482831743,304.425450343019,306.485386996877,"ascent"
"20230309","12",2023-03-09 02:07:36,1678327656,-23.5044400250585,152.0934435635,1376.86,18.49,71.7,863.53,13.28,291.99,21.2403897215237,15.2293594303325,11.1660939905962,304.490976277874,306.564960942722,"ascent"
"20230309","12",2023-03-09 02:07:37,1678327657,-23.5044401135787,152.093443799371,1379.86,18.53,71.9,863.23,13.36,292.03,21.2936574175371,15.3101396832092,11.2303627081078,304.562923571564,306.649338352046,"ascent"
"20230309","12",2023-03-09 02:07:38,1678327658,-23.5044402090073,152.093443955154,1382.86,18.5,72,862.92,13.36,292,21.2536956665664,15.3026608799278,11.2288830681181,304.562889658006,306.64902931367,"ascent"
"20230309","12",2023-03-09 02:07:39,1678327659,-23.5044403589626,152.093444053793,1385.86,18.42,71.3,862.64,13.13,291.92,21.1474526954793,15.0781337718767,11.0648522966582,304.507681486285,306.56297432278,"ascent"
"20230309","12",2023-03-09 02:07:40,1678327660,-23.5044404427919,152.093444168381,1388.7,18.33,70.4,862.35,12.85,291.83,21.0284869264642,14.8040547962308,10.8639278067668,304.443046125811,306.460588963185,"ascent"
"20230309","12",2023-03-09 02:07:41,1678327661,-23.5044405082674,152.093444333646,1391.76,18.33,70.1,862.05,12.78,291.83,21.0284869264642,14.7409693354514,10.8206573584845,304.473313367343,306.483020220581,"ascent"
"20230309","12",2023-03-09 02:07:42,1678327662,-23.5044404971571,152.09344442926,1394.94,18.35,70,861.77,12.78,291.85,21.0548728636215,14.738411004535,10.8223230533374,304.522443435525,306.532783994034,"ascent"
"20230309","12",2023-03-09 02:07:43,1678327663,-23.5044405088355,152.093444476733,1397.88,18.34,70,861.42,12.77,291.84,21.0416762638413,14.7291733846889,10.8198927897884,304.547354100814,306.557407630493,"ascent"
"20230309","12",2023-03-09 02:07:44,1678327664,-23.5044406004809,152.093444643129,1400.86,18.33,70,861.14,12.76,291.83,21.0284869264642,14.719940848525,10.8165697522991,304.565206907109,306.574760897936,"ascent"
