"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status","date","time","wind_alt","wspd","wd_char","dir","rad","u","v"
20230309,15,2023-03-09 05:07:05,1678338425,-23.5044377050656,152.093440545797,1245.27,19.54,87.9,875.62,17.48,293.04,22.6781131321542,19.9340614431635,14.4894144418395,304.374413716234,307.064640001988,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:06,1678338426,-23.5044377817699,152.093440566185,1248.27,19.55,87.8,875.35,17.47,293.05,22.692206308376,19.9237571387541,14.4863210954833,304.411622376977,307.101603126216,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:07,1678338427,-23.5044378172284,152.093440657682,1251.12,19.53,87.7,874.97,17.43,293.03,22.6640276361326,19.8763522368883,14.4574747258586,304.428611723138,307.113385788626,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:08,1678338428,-23.5044379293394,152.09344074391,1253.97,19.54,87.5,874.67,17.41,293.04,22.6781131321542,19.8433489906349,14.4379772871283,304.468830908251,307.150338488079,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:09,1678338429,-23.504437981092,152.093440875664,1257.11,19.51,87.2,874.43,17.32,293.01,22.6358796704513,19.7384870726335,14.3639507575281,304.461532064415,307.129227041437,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:10,1678338430,-23.5044381587396,152.09344092307,1260.3,19.44,86.4,874.12,17.11,292.94,22.5376031939831,19.4724891596014,14.1711102284589,304.419635010678,307.051153174779,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:11,1678338431,-23.5044382966077,152.093440988518,1263.13,19.37,85.7,873.78,16.91,292.87,22.439701306109,19.2308240193355,13.9968488081214,304.380723065984,306.979549352109,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:12,1678338432,-23.5044384009697,152.093441104338,1265.97,19.4,85.9,873.54,16.98,292.9,22.4816134680772,19.3117059690783,14.0609973300098,304.43579564214,307.047004897047,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:13,1678338433,-23.5044384044139,152.093441132923,1268.56,19.37,85.9,873.23,16.95,292.87,22.439701306109,19.2757034219477,14.0392867690818,304.435485844357,307.042660668314,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:14,1678338434,-23.5044384279724,152.093441221885,1271.13,19.32,85.7,872.86,16.86,292.82,22.3700000529078,19.171090045342,13.9674332610631,304.420370414402,307.014072850715,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:15,1678338435,-23.5044383875368,152.093441307504,1274.27,19.33,85.8,872.54,16.89,292.83,22.383925085042,19.205407722966,13.9982458809957,304.462661989603,307.062447344111,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:16,1678338436,-23.5044384984659,152.093441376687,1277.58,19.24,84.8,872.16,16.62,292.74,22.2588731781366,18.8755244550598,13.7586119070266,304.406970440183,306.961783034712,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:17,1678338437,-23.5044387125844,152.093441363646,1280.71,19.15,84.1,871.91,16.4,292.65,22.134434764107,18.615059636614,13.5685893522985,304.338310940936,306.857270295787,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:18,1678338438,-23.5044388228435,152.093441355963,1283.81,19.16,83.7,871.57,16.34,292.66,22.1482310383574,18.5380693791051,13.5166370657774,304.382627503353,306.892307501458,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:19,1678338439,-23.5044388335674,152.093441382586,1286.94,19.17,83.6,871.21,16.33,292.67,22.1620348584602,18.5274611416727,13.5144376495797,304.428960126732,306.938613708951,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:20,1678338440,-23.5044389054693,152.093441388743,1290.07,19.21,83.6,870.94,16.37,292.71,22.2173256676349,18.5736842581428,13.5531803459203,304.497532522349,307.014947605979,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:21,1678338441,-23.5044388884452,152.093441377318,1292.89,19.18,83.6,870.64,16.34,292.68,22.1758462279263,18.5390074465464,13.5320889921451,304.496295355903,307.009782645489,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:22,1678338442,-23.5044389951404,152.093441414781,1295.67,19.18,83.7,870.3,16.35,292.68,22.1758462279263,18.5611832927743,13.5540366907748,304.530278481197,307.048123367668,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:23,1678338443,-23.5044389747992,152.09344151108,1298.81,19.18,83.8,870.04,16.37,292.68,22.1758462279263,18.5833591390023,13.5747275069667,304.556277096497,307.078180864491,"ascent","09/03/2023",NA,1300,0.8,"NNE",22.5,0.392699081698724,-0.306,-0.739
20230309,15,2023-03-09 05:07:24,1678338444,-23.504438907443,152.093441619098,1301.97,19.18,83.9,869.75,16.39,292.68,22.1758462279263,18.6055349852302,13.5959112353069,304.585287339144,307.111367202592,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:25,1678338445,-23.5044390062156,152.093441758872,1304.88,19.17,84.1,869.41,16.42,292.67,22.1620348584602,18.638271315965,13.6258002229597,304.608907258899,307.14073672993,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:26,1678338446,-23.504439075774,152.093441791014,1307.72,19.18,84.2,869.12,16.45,292.68,22.1758462279263,18.672062523914,13.6557009738475,304.6483524674,307.186066417517,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:27,1678338447,-23.5044391819393,152.093441877495,1310.57,19.14,84.2,868.77,16.41,292.64,22.1206460321993,18.6255839591118,13.6265724228337,304.641773569093,307.174019715335,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:28,1678338448,-23.5044391965036,152.093441954204,1313.76,19.13,84.1,868.52,16.38,292.63,22.106864839126,18.591873329705,13.605370962576,304.656414277987,307.184842032739,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:29,1678338449,-23.5044392251712,152.093441998629,1316.9,19.13,84.3,868.16,16.42,292.63,22.106864839126,18.6360870593832,13.6442151795377,304.692503764557,307.22845071638,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:30,1678338450,-23.5044392862221,152.093442109928,1319.87,19.13,84.6,867.88,16.47,292.63,22.106864839126,18.7024076539006,13.6983554362979,304.720586670264,307.266830922294,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:31,1678338451,-23.5044393228045,152.093442192353,1322.72,19.15,85,867.6,16.57,292.65,22.134434764107,18.8142695494909,13.7866493413902,304.769509486947,307.332577204866,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:32,1678338452,-23.5044394463746,152.093442283243,1325.57,19.15,85.4,867.29,16.64,292.65,22.134434764107,18.9028072885474,13.8580345746173,304.800629902989,307.377231880201,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:33,1678338453,-23.5044395001259,152.093442367433,1328.74,19.09,85,867.05,16.51,292.59,22.0518153850552,18.7440430772969,13.7429572168484,304.762236851077,307.317120824313,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:34,1678338454,-23.504439591093,152.09344248466,1331.92,19.04,84.3,866.73,16.33,292.54,21.9831727707843,18.5318146457711,13.589079715393,304.742295427837,307.268407508422,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:35,1678338455,-23.5044396785436,152.093442668036,1334.92,18.94,83.3,866.4,16.04,292.44,21.846449892766,18.1980927606741,13.3443083041345,304.67127191503,307.151304619176,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:36,1678338456,-23.5044397891164,152.093442791646,1337.77,18.93,82.8,866.05,15.94,292.43,21.8328187416499,18.0775739180861,13.2595215410293,304.696026795942,307.16050214971,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:37,1678338457,-23.5044397840326,152.093442893877,1340.64,18.94,82.3,865.78,15.86,292.44,21.846449892766,17.9796282617464,13.1903567900427,304.733593222978,307.185515563496,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:38,1678338458,-23.5044397735431,152.093442997454,1343.79,18.99,82.4,865.5,15.92,292.49,21.9147177521573,18.0577274277776,13.2532505065679,304.813863856665,307.278126298961,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:39,1678338459,-23.5044398778159,152.093443104396,1346.9,19,82.7,865.18,15.99,292.5,21.9283937691906,18.1347816471206,13.3160425165881,304.856493489673,307.33277752722,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:40,1678338460,-23.504439867097,152.093443384527,1349.92,19.05,83,864.87,16.1,292.55,21.9968862720074,18.2574156057662,13.4129411653425,304.939827437014,307.434812815287,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:41,1678338461,-23.5044399908225,152.093443503759,1352.78,19.06,83.2,864.61,16.14,292.56,22.0106072805489,18.3128252574167,13.458662353233,304.976448904423,307.480239685833,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:42,1678338462,-23.5044399676515,152.093443497664,1355.62,19.07,83.3,864.25,16.17,292.57,22.0243357999053,18.3462717213211,13.4895145168941,305.023165371156,307.533080165687,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:43,1678338463,-23.5044400791342,152.093443591955,1358.74,19.08,83.5,863.98,16.22,292.58,22.0380718335743,18.4017899810346,13.535544292523,305.060823751814,307.579613969816,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:44,1678338464,-23.5044399443497,152.093443727032,1361.87,19.07,83.6,863.65,16.23,292.57,22.0243357999053,18.4123447287208,13.5487646338319,305.083695350561,307.605134731534,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:45,1678338465,-23.5044399255437,152.093443815178,1364.9,19.08,83.7,863.35,16.26,292.58,22.0380718335743,18.4458661247017,13.5787894668699,305.124409370332,307.651773641118,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:46,1678338466,-23.5044399371214,152.09344389118,1367.82,19.06,83.8,863.01,16.26,292.56,22.0106072805489,18.4448889011,13.5835205587527,305.137890358832,307.666246911068,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:47,1678338467,-23.5044399640603,152.093443906208,1370.67,19.08,83.9,862.75,16.29,292.58,22.0380718335743,18.4899422683689,13.6216196506515,305.185022589682,307.720862313165,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:48,1678338468,-23.5044400532155,152.09344390736,1373.81,19,83.9,862.47,16.22,292.5,21.9283937691906,18.3979223723509,13.5568467210676,305.129872985068,307.653198325095,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:49,1678338469,-23.5044401357815,152.093444024472,1376.97,19.03,83.9,862.17,16.25,292.53,21.9694667733842,18.4323826228694,13.587623431541,305.191502770635,307.721067371269,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:50,1678338470,-23.5044401417578,152.093443994846,1379.96,19.01,83.9,861.89,16.23,292.51,21.9420772760793,18.4094028346305,13.5748188156725,305.198959545329,307.72620209825,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:51,1678338471,-23.5044400322176,152.093444095562,1382.77,18.95,83.9,861.6,16.17,292.45,21.8600885128254,18.3406142622605,13.5276429122912,305.165697170184,307.683882444228,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:52,1678338472,-23.5044400765399,152.093444113977,1385.6,18.94,83.9,861.25,16.16,292.44,21.846449892766,18.3291714600307,13.52463290383,305.190688900409,307.708520040566,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:53,1678338473,-23.5044401767779,152.093444101337,1388.71,18.9,83.9,860.97,16.12,292.4,21.79197006716,18.2834628863472,13.4946565663333,305.177295533778,307.689435838772,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:54,1678338474,-23.5044402519345,152.093444202242,1391.89,18.86,83.9,860.68,16.08,292.36,21.737609522029,18.2378543889823,13.4648988698067,305.164919294046,307.67141830796,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:55,1678338475,-23.5044402685261,152.093444216769,1394.82,18.85,83.9,860.37,16.07,292.35,21.7240379972613,18.2264678797022,13.4612637807673,305.185891622448,307.69188617392,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:56,1678338476,-23.5044403497751,152.093444337292,1397.67,18.82,83.8,860.04,16.02,292.32,21.6833680350642,18.1706624133838,13.4244192022133,305.188023790762,307.687176690548,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:57,1678338477,-23.5044403498847,152.093444486243,1400.67,18.78,83.6,859.76,15.94,292.28,21.6292453842918,18.0820491412679,13.3619896932313,305.174653298228,307.662075047152,"ascent","09/03/2023",NA,1400,1,"N",0,0,0,-1
20230309,15,2023-03-09 05:07:58,1678338478,-23.5044404492231,152.093444519675,1403.81,18.75,83.6,859.49,15.92,292.25,21.588731249121,18.0481793242651,13.3407037996975,305.170714604513,307.654141792761,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:07:59,1678338479,-23.5044404709723,152.093444514524,1406.97,18.71,83.5,859.16,15.86,292.21,21.5348160285654,17.9815713838521,13.2956309543193,305.16242694708,307.637396423065,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:00,1678338480,-23.5044405777864,152.093444502448,1409.82,18.72,83.5,858.87,15.87,292.22,21.5482837412481,17.9928169239422,13.3087121013867,305.202307376049,307.680035657393,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:01,1678338481,-23.5044404276582,152.093444623969,1412.67,18.71,83.5,858.52,15.86,292.21,21.5348160285654,17.9815713838521,13.3057544698196,305.22740653916,307.70478790577,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:02,1678338482,-23.5044405773211,152.093444617595,1415.81,18.66,83.3,858.27,15.77,292.16,21.4675882344006,17.8825009992557,13.2348222215728,305.200574358128,307.664532317695,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:03,1678338483,-23.5044405832874,152.093444634447,1418.97,18.65,83.5,857.94,15.8,292.15,21.4541648052805,17.9142276124092,13.2640122652679,305.223663123416,307.693242274321,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:04,1678338484,-23.504440744838,152.09344463506,1421.97,18.66,83.5,857.66,15.81,292.16,21.4675882344006,17.9254361757245,13.2769139422352,305.262578641975,307.734875083688,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:05,1678338485,-23.5044408788528,152.093444816876,1424.82,18.6,83.4,857.37,15.73,292.1,21.3871581188115,17.8368898710888,13.2145001302183,305.229379083088,307.689785821568,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:06,1678338486,-23.5044408188832,152.093444960137,1427.67,18.56,83,857.03,15.62,292.06,21.3336851142326,17.7069586448131,13.1215235680082,305.222168734142,307.665206461261,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:07,1678338487,-23.5044408393341,152.093445059403,1430.67,18.51,82.7,856.77,15.51,292.01,21.2670089286328,17.5878163839794,13.0354223074747,305.196372103183,307.623173897399,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:08,1678338488,-23.5044407862157,152.09344512555,1433.81,18.51,82.5,856.46,15.47,292.01,21.2670089286328,17.5452823661221,13.0080436591166,305.227930126931,307.649885253985,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:09,1678338489,-23.5044408626907,152.093445143034,1436.97,18.49,82.4,856.19,15.44,291.99,21.2403897215237,17.5020811305355,12.979523319512,305.23452092589,307.651218061079,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:10,1678338490,-23.5044408359956,152.093445159056,1439.82,18.5,82.4,855.88,15.44,292,21.2536956665664,17.5130452292507,12.9926265333486,305.27655895667,307.696028991815,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:11,1678338491,-23.5044409220694,152.093445236516,1442.65,18.47,82.3,855.6,15.4,291.97,21.2137997688168,17.4589572097362,12.9559907716594,305.273732516677,307.68635795008,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:12,1678338492,-23.504441015571,152.09344539845,1445.73,18.47,82.7,855.22,15.47,291.97,21.2137997688168,17.5438124088115,13.0261850170125,305.312481314624,307.738486005084,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:13,1678338493,-23.5044411716463,152.093445525091,1448.87,18.51,83,855.02,15.57,292.01,21.2670089286328,17.6516174107652,13.1110473111321,305.374715031487,307.817022256692,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:14,1678338494,-23.5044412541899,152.093445639544,1451.87,18.5,83.2,854.71,15.6,292,21.2536956665664,17.6830747945833,13.1397708948106,305.395897376452,307.843724971935,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:15,1678338495,-23.504441348363,152.093445845061,1454.78,18.5,83.5,854.46,15.65,292,21.2536956665664,17.746835881583,13.1920949575331,305.421424274874,307.879204817844,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:16,1678338496,-23.5044413300992,152.093445933246,1457.67,18.49,83.8,854.09,15.7,291.99,21.2403897215237,17.7994465866369,13.2378893296173,305.44876078026,307.915293883818,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:17,1678338497,-23.5044414498709,152.093446032946,1460.67,18.48,84,853.76,15.73,291.98,21.2270910900812,17.8307565156682,13.26690711743,305.472026531937,307.94415462375,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:18,1678338498,-23.5044415574209,152.093446205218,1463.81,18.5,84.4,853.48,15.82,292,21.2536956665664,17.9381191425821,13.3529775331701,305.52158239466,308.010152318285,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:19,1678338499,-23.5044416303372,152.093446441355,1466.97,18.51,85.3,853.19,16,292.01,21.2670089286328,18.1407586161238,13.5117871824803,305.561713461244,308.080211215719,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:20,1678338500,-23.5044416531182,152.093446539276,1469.95,18.56,86,852.91,16.17,292.06,21.3336851142326,18.3469691982401,13.6733404321381,305.642696056848,308.191981603455,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:21,1678338501,-23.5044418283819,152.093446663567,1472.72,18.5,86,852.59,16.11,292,21.2536956665664,18.2781782732471,13.6261745843209,305.612670522916,308.152912801189,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:22,1678338502,-23.5044418526098,152.093446625612,1475.57,18.41,85.6,852.32,15.95,291.91,21.1342051634897,18.0908796199472,13.4878825520889,305.546123961625,308.060037804512,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:23,1678338503,-23.5044418972547,152.093446733624,1478.76,18.36,85.5,851.98,15.88,291.86,21.068076729209,18.0132056034737,13.4341961388279,305.528615762343,308.032379885951,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:24,1678338504,-23.5044418751989,152.093446738107,1481.94,18.34,85.4,851.7,15.85,291.84,21.0416762638413,17.9695915293204,13.4054686382289,305.536372009415,308.03484554363,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:25,1678338505,-23.5044419299446,152.093446755252,1484.87,18.29,84.9,851.38,15.71,291.79,20.9758021329512,17.8084560108755,13.2877921096942,305.516826576917,307.993209464233,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:26,1678338506,-23.5044420034659,152.093446871669,1487.73,18.25,84.5,851.12,15.59,291.75,20.9232332658962,17.6801321096823,13.1941273652945,305.501603767185,307.960408280133,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:27,1678338507,-23.5044420704413,152.093446843576,1490.57,18.24,84.5,850.81,15.58,291.74,20.9101091371759,17.6690422209137,13.1905820828168,305.522930664404,307.981246094422,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:28,1678338508,-23.5044420783615,152.093446960703,1493.71,18.2,84.2,850.53,15.49,291.7,20.8576848727323,17.5621706628406,13.1135235989355,305.509770772183,307.953619621306,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:29,1678338509,-23.5044420230699,152.09344710553,1496.93,18.18,83.6,850.23,15.36,291.68,20.8315160433451,17.4151474122365,13.0061311975068,305.519617306821,307.943530524745,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:30,1678338510,-23.5044421260368,152.093447278123,1499.37,18.15,82.5,849.93,15.12,291.65,20.7923168516568,17.1536614026169,12.811438423617,305.518998054782,307.906622131584,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:31,1678338511,-23.5044422994026,152.093447440995,1500.38,18.2,82.1,849.86,15.1,291.7,20.8576848727323,17.1241592805132,12.790026352773,305.578566620784,307.962664951937,"ascent","09/03/2023",05:09:00,1500,1,"N",0,0,0,-1
20230309,15,2023-03-09 05:08:32,1678338512,-23.5044471084412,152.093453566588,1500.58,18.24,82,849.78,15.12,291.74,20.9101091371759,17.1462894924843,12.8081262397365,305.628689966418,308.016553780999,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:33,1678338513,-23.5044616565995,152.093471423376,1500.74,18.23,82.2,849.68,15.14,291.73,20.8969922368887,17.1773276187225,12.8333311272829,305.628490220562,308.02105150689,"ascent",NA,NA,NA,NA,NA,NA,NA,NA,NA
20230309,15,2023-03-09 05:08:34,1678338514,-23.5044740578989,152.093486904038,1500.8,18.3,82.4,849.71,15.25,291.8,20.9889624547307,17.2949050626981,12.9225336821367,305.69874133559,308.108486727303,"peak",NA,NA,NA,NA,NA,NA,NA,NA,NA
