"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status","wspd","dir","u","v"
20230309,12,2023-03-09 02:06:41,1678327601,-23.5044371415044,152.093439491604,1211.8,19.49,69.6,880.26,13.79,292.99,22.61,15.74,11.32,303.86,305.96,"ascent",0.6,324,0.336,-0.462
20230309,12,2023-03-09 02:06:42,1678327602,-23.5044371038739,152.093439618907,1214.65,19.51,69.8,880.01,13.85,293.01,22.64,15.8,11.37,303.91,306.02,"ascent",0.6,326.5,0.313,-0.472
20230309,12,2023-03-09 02:06:43,1678327603,-23.5044372059823,152.093439674098,1217.51,19.47,69.7,879.61,13.79,292.97,22.58,15.74,11.33,303.91,306.01,"ascent",0.6,328.8,0.291,-0.481
20230309,12,2023-03-09 02:06:44,1678327604,-23.5044372803294,152.093439697635,1220.69,19.49,69.9,879.32,13.85,292.99,22.61,15.8,11.38,303.96,306.07,"ascent",0.6,331.3,0.269,-0.491
20230309,12,2023-03-09 02:06:45,1678327605,-23.5044372733114,152.093439749703,1223.86,19.52,70,879.01,13.9,293.02,22.65,15.85,11.42,304.02,306.14,"ascent",0.6,333.7,0.247,-0.5
20230309,12,2023-03-09 02:06:46,1678327606,-23.5044373573631,152.093439836443,1226.7,19.47,70,878.77,13.85,292.97,22.58,15.81,11.39,303.99,306.1,"ascent",0.7,336.2,0.225,-0.51
20230309,12,2023-03-09 02:06:47,1678327607,-23.5044375256111,152.093439929009,1229.71,19.38,69.6,878.42,13.68,292.88,22.45,15.63,11.27,303.93,306.02,"ascent",0.7,338.6,0.203,-0.519
20230309,12,2023-03-09 02:06:48,1678327608,-23.5044376682941,152.093439959342,1232.86,19.38,69.3,878.14,13.61,292.88,22.45,15.56,11.22,303.96,306.04,"ascent",0.7,341.1,0.181,-0.529
20230309,12,2023-03-09 02:06:49,1678327609,-23.504437637505,152.093440028352,1235.7,19.36,69.2,877.83,13.57,292.86,22.43,15.52,11.19,303.97,306.04,"ascent",0.7,343.6,0.159,-0.539
20230309,12,2023-03-09 02:06:50,1678327610,-23.5044376650991,152.093440010908,1238.71,19.36,69.2,877.53,13.57,292.86,22.43,15.52,11.2,304,306.07,"ascent",0.7,346.1,0.136,-0.548
20230309,12,2023-03-09 02:06:51,1678327611,-23.5044376493784,152.093440157142,1241.86,19.33,69.2,877.19,13.54,292.83,22.38,15.49,11.18,304,306.07,"ascent",0.7,348.5,0.114,-0.558
20230309,12,2023-03-09 02:06:52,1678327612,-23.5044376590555,152.093440270115,1244.86,19.33,69.4,876.93,13.59,292.83,22.38,15.53,11.22,304.03,306.11,"ascent",0.7,350.8,0.092,-0.567
20230309,12,2023-03-09 02:06:53,1678327613,-23.5044376616294,152.093440425192,1247.7,19.35,69.5,876.63,13.63,292.85,22.41,15.58,11.25,304.08,306.16,"ascent",0.7,353.1,0.07,-0.577
20230309,12,2023-03-09 02:06:54,1678327614,-23.5044377768739,152.09344054221,1250.71,19.3,69.5,876.31,13.58,292.8,22.34,15.53,11.22,304.06,306.14,"ascent",0.7,355.3,0.048,-0.586
20230309,12,2023-03-09 02:06:55,1678327615,-23.5044378640309,152.09344060908,1253.86,19.28,69.5,875.98,13.56,292.78,22.31,15.51,11.21,304.07,306.15,"ascent",0.7,357.5,0.026,-0.596
20230309,12,2023-03-09 02:06:56,1678327616,-23.50443783478,152.093440624954,1256.86,19.25,69.6,875.69,13.56,292.75,22.27,15.5,11.21,304.07,306.15,"ascent",0.7,359.6,0.004,-0.605
20230309,12,2023-03-09 02:06:57,1678327617,-23.5044378527911,152.093440663623,1259.86,19.25,69.6,875.33,13.56,292.75,22.27,15.5,11.21,304.1,306.18,"ascent",0.7,1.69999999999999,-0.018,-0.615
20230309,12,2023-03-09 02:06:58,1678327618,-23.50443798002,152.093440780588,1262.86,19.22,69.6,875.04,13.53,292.72,22.23,15.47,11.2,304.1,306.18,"ascent",0.7,3.80000000000001,-0.041,-0.624
20230309,12,2023-03-09 02:06:59,1678327619,-23.504438053298,152.093440982289,1265.86,19.18,69.7,874.78,13.51,292.68,22.18,15.46,11.19,304.08,306.16,"ascent",0.7,5.69999999999999,-0.063,-0.634
20230309,12,2023-03-09 02:07:00,1678327620,-23.5044381095152,152.093441041445,1268.7,19.17,69.7,874.5,13.5,292.67,22.16,15.45,11.18,304.1,306.18,"ascent",0.7,7.5,-0.085,-0.644
20230309,12,2023-03-09 02:07:01,1678327621,-23.5044381464412,152.093441177303,1271.71,19.16,69.7,874.11,13.49,292.66,22.15,15.44,11.18,304.13,306.2,"ascent",0.7,9.30000000000001,-0.107,-0.653
20230309,12,2023-03-09 02:07:02,1678327622,-23.5044381552511,152.093441228475,1274.86,19.12,69.8,873.83,13.48,292.62,22.09,15.42,11.17,304.12,306.19,"ascent",0.8,11,-0.129,-0.663
20230309,12,2023-03-09 02:07:03,1678327623,-23.5044381562928,152.093441286038,1277.86,19.09,69.7,873.51,13.42,292.59,22.05,15.37,11.14,304.12,306.18,"ascent",0.8,12.7,-0.151,-0.672
20230309,12,2023-03-09 02:07:04,1678327624,-23.5044381297407,152.093441342604,1280.7,19.07,69.7,873.21,13.41,292.57,22.02,15.35,11.13,304.13,306.19,"ascent",0.8,14.2,-0.173,-0.682
20230309,12,2023-03-09 02:07:05,1678327625,-23.5044381984283,152.093441344511,1283.71,19.05,69.7,872.91,13.39,292.55,22,15.33,11.12,304.13,306.2,"ascent",0.8,15.8,-0.195,-0.691
20230309,12,2023-03-09 02:07:06,1678327626,-23.5044383605828,152.093441440087,1286.86,19.02,69.8,872.63,13.38,292.52,21.96,15.33,11.12,304.13,306.19,"ascent",0.8,17.3,-0.218,-0.701
20230309,12,2023-03-09 02:07:07,1678327627,-23.5044384629746,152.093441435946,1289.86,19.01,69.9,872.3,13.39,292.51,21.94,15.34,11.13,304.15,306.22,"ascent",0.8,18.7,-0.24,-0.71
20230309,12,2023-03-09 02:07:08,1678327628,-23.5044385396245,152.093441474032,1292.86,19.05,70.2,872.05,13.5,292.55,22,15.44,11.21,304.22,306.3,"ascent",0.8,20,-0.262,-0.72
20230309,12,2023-03-09 02:07:09,1678327629,-23.5044386028688,152.093441627797,1295.86,19.01,70.4,871.72,13.5,292.51,21.94,15.45,11.22,304.21,306.29,"ascent",0.8,21.3,-0.284,-0.729
20230309,12,2023-03-09 02:07:10,1678327630,-23.5044386907311,152.093441705913,1298.86,19.01,70.6,871.42,13.55,292.51,21.94,15.49,11.26,304.24,306.33,"ascent",0.8,22.5,-0.306,-0.739
20230309,12,2023-03-09 02:07:11,1678327631,-23.5044387423245,152.093441673359,1301.77,19.04,71.3,871.06,13.73,292.54,21.98,15.67,11.4,304.31,306.42,"ascent",0.8,21.1,-0.287,-0.742
20230309,12,2023-03-09 02:07:12,1678327632,-23.5044387437866,152.093441750646,1304.39,19.09,72,870.8,13.92,292.59,22.05,15.88,11.55,304.39,306.53,"ascent",0.8,19.8,-0.268,-0.744
20230309,12,2023-03-09 02:07:13,1678327633,-23.5044386606304,152.093441826388,1307.35,19.06,72.4,870.49,13.98,292.56,22.01,15.94,11.6,304.39,306.54,"ascent",0.8,18.4,-0.249,-0.747
20230309,12,2023-03-09 02:07:14,1678327634,-23.5044386881442,152.093441929434,1310.4,19.03,72.7,870.21,14.02,292.53,21.97,15.97,11.63,304.38,306.54,"ascent",0.8,17,-0.23,-0.75
20230309,12,2023-03-09 02:07:15,1678327635,-23.5044388575634,152.093441981519,1313.71,19.04,73.2,869.86,14.13,292.54,21.98,16.09,11.72,304.43,306.61,"ascent",0.8,15.6,-0.21,-0.753
20230309,12,2023-03-09 02:07:16,1678327636,-23.5044389568056,152.093442103457,1316.56,19.01,73.1,869.57,14.08,292.51,21.94,16.04,11.69,304.43,306.6,"ascent",0.8,14.2,-0.191,-0.755
20230309,12,2023-03-09 02:07:17,1678327637,-23.5044389735168,152.093442195725,1319.1,18.96,73.2,869.29,14.05,292.46,21.87,16.01,11.67,304.4,306.57,"ascent",0.8,12.8,-0.172,-0.758
20230309,12,2023-03-09 02:07:18,1678327638,-23.5044390194127,152.093442290917,1322.41,18.94,73.3,869.02,14.06,292.44,21.85,16.01,11.68,304.41,306.58,"ascent",0.8,11.4,-0.153,-0.761
20230309,12,2023-03-09 02:07:19,1678327639,-23.5044390787705,152.093442348997,1325.6,18.93,73.5,868.72,14.09,292.43,21.83,16.05,11.71,304.43,306.6,"ascent",0.8,10,-0.134,-0.763
20230309,12,2023-03-09 02:07:20,1678327640,-23.5044391404323,152.093442471749,1328.86,18.91,73.7,868.36,14.11,292.41,21.81,16.07,11.73,304.44,306.62,"ascent",0.8,8.5,-0.115,-0.766
20230309,12,2023-03-09 02:07:21,1678327641,-23.5044392195738,152.093442599374,1331.7,18.87,74.1,868.09,14.16,292.37,21.75,16.12,11.77,304.43,306.61,"ascent",0.8,7.10000000000002,-0.096,-0.769
20230309,12,2023-03-09 02:07:22,1678327642,-23.5044392194299,152.093442691078,1334.72,18.89,74.5,867.8,14.26,292.39,21.78,16.22,11.85,304.48,306.68,"ascent",0.8,5.69999999999999,-0.077,-0.771
20230309,12,2023-03-09 02:07:23,1678327643,-23.5044392124157,152.093442745826,1337.7,18.89,74.8,867.45,14.32,292.39,21.78,16.29,11.9,304.51,306.72,"ascent",0.8,4.19999999999999,-0.057,-0.774
20230309,12,2023-03-09 02:07:24,1678327644,-23.5044392398085,152.093442828666,1340.56,18.83,74.6,867.16,14.22,292.33,21.7,16.19,11.83,304.48,306.68,"ascent",0.8,2.80000000000001,-0.038,-0.777
20230309,12,2023-03-09 02:07:25,1678327645,-23.5044393134702,152.093442820623,1343.86,18.73,74.1,866.88,14.02,292.23,21.56,15.98,11.68,304.4,306.57,"ascent",0.8,1.39999999999998,-0.019,-0.78
20230309,12,2023-03-09 02:07:26,1678327646,-23.5044393191998,152.093442853687,1346.86,18.68,73.6,866.54,13.87,292.18,21.49,15.82,11.57,304.39,306.53,"ascent",0.8,360,0,-0.782
20230309,12,2023-03-09 02:07:27,1678327647,-23.504439416657,152.093442983626,1349.86,18.62,73.3,866.22,13.75,292.12,21.41,15.7,11.48,304.36,306.49,"ascent",0.9,358.6,0.019,-0.785
20230309,12,2023-03-09 02:07:28,1678327648,-23.5044395510684,152.093443008873,1352.86,18.6,73.1,865.94,13.69,292.1,21.39,15.63,11.44,304.36,306.49,"ascent",0.9,357.2,0.038,-0.788
20230309,12,2023-03-09 02:07:29,1678327649,-23.5044396544196,152.093443102892,1355.86,18.54,72.7,865.66,13.54,292.04,21.31,15.49,11.33,304.33,306.43,"ascent",0.9,355.9,0.057,-0.79
20230309,12,2023-03-09 02:07:30,1678327650,-23.5044397715724,152.093443253576,1358.7,18.52,72.3,865.36,13.44,292.02,21.28,15.39,11.26,304.34,306.43,"ascent",0.9,354.5,0.076,-0.793
20230309,12,2023-03-09 02:07:31,1678327651,-23.5044397763851,152.09344329633,1361.73,18.53,72.1,865.02,13.41,292.03,21.29,15.35,11.24,304.38,306.47,"ascent",0.9,353.2,0.095,-0.796
20230309,12,2023-03-09 02:07:32,1678327652,-23.5044397579354,152.093443164476,1364.93,18.49,72,864.76,13.35,291.99,21.24,15.29,11.2,304.37,306.45,"ascent",0.9,351.8,0.115,-0.799
20230309,12,2023-03-09 02:07:33,1678327653,-23.5044398181368,152.093443126435,1367.96,18.49,71.7,864.45,13.28,291.99,21.24,15.23,11.15,304.4,306.47,"ascent",0.9,350.5,0.134,-0.801
20230309,12,2023-03-09 02:07:34,1678327654,-23.5044398369977,152.093443294505,1370.89,18.44,71.4,864.14,13.17,291.94,21.17,15.12,11.08,304.38,306.43,"ascent",0.9,349.2,0.153,-0.804
20230309,12,2023-03-09 02:07:35,1678327655,-23.5044400177938,152.093443382979,1373.86,18.46,71.4,863.87,13.19,291.96,21.2,15.14,11.09,304.43,306.49,"ascent",0.9,348,0.172,-0.807
20230309,12,2023-03-09 02:07:36,1678327656,-23.5044400250585,152.0934435635,1376.86,18.49,71.7,863.53,13.28,291.99,21.24,15.23,11.17,304.49,306.56,"ascent",0.9,346.7,0.191,-0.809
20230309,12,2023-03-09 02:07:37,1678327657,-23.5044401135787,152.093443799371,1379.86,18.53,71.9,863.23,13.36,292.03,21.29,15.31,11.23,304.56,306.65,"ascent",0.9,345.5,0.21,-0.812
20230309,12,2023-03-09 02:07:38,1678327658,-23.5044402090073,152.093443955154,1382.86,18.5,72,862.92,13.36,292,21.25,15.3,11.23,304.56,306.65,"ascent",0.9,344.3,0.229,-0.815
20230309,12,2023-03-09 02:07:39,1678327659,-23.5044403589626,152.093444053793,1385.86,18.42,71.3,862.64,13.13,291.92,21.15,15.08,11.06,304.51,306.56,"ascent",0.9,343.1,0.248,-0.817
20230309,12,2023-03-09 02:07:40,1678327660,-23.5044404427919,152.093444168381,1388.7,18.33,70.4,862.35,12.85,291.83,21.03,14.8,10.86,304.44,306.46,"ascent",0.9,341.9,0.268,-0.82
20230309,12,2023-03-09 02:07:41,1678327661,-23.5044405082674,152.093444333646,1391.76,18.33,70.1,862.05,12.78,291.83,21.03,14.74,10.82,304.47,306.48,"ascent",0.9,340.8,0.287,-0.823
20230309,12,2023-03-09 02:07:42,1678327662,-23.5044404971571,152.09344442926,1394.94,18.35,70,861.77,12.78,291.85,21.05,14.74,10.82,304.52,306.53,"ascent",0.9,339.7,0.306,-0.826
20230309,12,2023-03-09 02:07:43,1678327663,-23.5044405088355,152.093444476733,1397.88,18.34,70,861.42,12.77,291.84,21.04,14.73,10.82,304.55,306.56,"ascent",0.9,338.6,0.325,-0.828
20230309,12,2023-03-09 02:07:44,1678327664,-23.5044406004809,152.093444643129,1400.86,18.33,70,861.14,12.76,291.83,21.03,14.72,10.82,304.57,306.57,"ascent",0.9,337.5,0.344,-0.831
20230309,12,2023-03-09 02:07:45,1678327665,-23.5044406104323,152.093444676207,1403.9,18.33,69.9,860.85,12.74,291.83,21.03,14.7,10.8,304.59,306.6,"ascent",0.9,337.5,0.347,-0.839
20230309,12,2023-03-09 02:07:46,1678327666,-23.5044405926953,152.093444677388,1406.96,18.3,69.7,860.54,12.67,291.8,20.99,14.63,10.76,304.59,306.59,"ascent",0.9,337.5,0.351,-0.847
20230309,12,2023-03-09 02:07:47,1678327667,-23.5044405957932,152.093444875174,1409.94,18.24,68.7,860.26,12.39,291.74,20.91,14.37,10.56,304.56,306.52,"ascent",0.9,337.5,0.354,-0.856
20230309,12,2023-03-09 02:07:48,1678327668,-23.5044406170939,152.093445018998,1412.93,18.16,67.6,859.93,12.07,291.66,20.81,14.06,10.34,304.51,306.43,"ascent",0.9,337.5,0.358,-0.864
20230309,12,2023-03-09 02:07:49,1678327669,-23.5044406807495,152.09344515514,1415.91,18.18,67.9,859.65,12.16,291.68,20.83,14.14,10.41,304.56,306.49,"ascent",0.9,337.5,0.361,-0.872
20230309,12,2023-03-09 02:07:50,1678327670,-23.5044407078072,152.093445222629,1418.89,18.18,67.4,859.35,12.04,291.68,20.83,14.04,10.33,304.59,306.51,"ascent",1,337.5,0.364,-0.88
20230309,12,2023-03-09 02:07:51,1678327671,-23.5044406822298,152.093445341192,1421.91,18.12,66.9,859.02,11.87,291.62,20.75,13.88,10.22,304.56,306.46,"ascent",1,337.5,0.368,-0.888
20230309,12,2023-03-09 02:07:52,1678327672,-23.5044406774598,152.093445478919,1424.96,18.14,66.7,858.74,11.85,291.64,20.78,13.86,10.2,304.61,306.51,"ascent",1,337.5,0.371,-0.896
20230309,12,2023-03-09 02:07:53,1678327673,-23.5044407028452,152.093445497827,1427.96,18.16,66.7,858.42,11.87,291.66,20.81,13.88,10.22,304.66,306.56,"ascent",1,337.5,0.374,-0.905
20230309,12,2023-03-09 02:07:54,1678327674,-23.5044407698727,152.093445521984,1430.5,18.14,66.6,858.13,11.82,291.64,20.78,13.84,10.19,304.67,306.57,"ascent",1,337.5,0.378,-0.913
20230309,12,2023-03-09 02:07:55,1678327675,-23.5044408616826,152.093445558155,1433.6,18.14,66.6,857.83,11.82,291.64,20.78,13.84,10.2,304.7,306.6,"ascent",1,337.5,0.381,-0.921
20230309,12,2023-03-09 02:07:56,1678327676,-23.5044409181832,152.093445611848,1436.81,18.19,66.9,857.58,11.94,291.69,20.84,13.95,10.28,304.78,306.69,"ascent",1,337.5,0.385,-0.929
20230309,12,2023-03-09 02:07:57,1678327677,-23.5044410598867,152.093445730081,1439.96,18.28,68.2,857.24,12.32,291.78,20.96,14.3,10.55,304.91,306.87,"ascent",1,337.5,0.388,-0.937
20230309,12,2023-03-09 02:07:58,1678327678,-23.5044412063664,152.093445882611,1442.71,18.34,69.1,856.94,12.57,291.84,21.04,14.54,10.74,305,307,"ascent",1,337.5,0.391,-0.945
20230309,12,2023-03-09 02:07:59,1678327679,-23.50444131821,152.093445918943,1445.56,18.3,69.4,856.66,12.6,291.8,20.99,14.57,10.76,304.99,306.99,"ascent",1,337.5,0.395,-0.954
20230309,12,2023-03-09 02:08:00,1678327680,-23.5044412801243,152.093446105388,1448.71,18.23,69.4,856.34,12.54,291.73,20.9,14.5,10.71,304.95,306.94,"ascent",1,337.5,0.398,-0.962
20230309,12,2023-03-09 02:08:01,1678327681,-23.5044412639026,152.093446163873,1451.86,18.18,69.3,856.07,12.47,291.68,20.83,14.44,10.67,304.92,306.91,"ascent",1,337.5,0.401,-0.97
20230309,12,2023-03-09 02:08:02,1678327682,-23.5044411819892,152.093446177774,1454.86,18.17,69.3,855.81,12.46,291.67,20.82,14.43,10.66,304.94,306.92,"ascent",1.1,337.5,0.405,-0.978
20230309,12,2023-03-09 02:08:03,1678327683,-23.5044412062507,152.093446144023,1457.86,18.08,68.9,855.46,12.28,291.58,20.7,14.26,10.55,304.88,306.84,"ascent",1.1,337.5,0.408,-0.986
20230309,12,2023-03-09 02:08:04,1678327684,-23.5044412787062,152.093446187356,1460.86,18.03,68.7,855.14,12.19,291.53,20.64,14.18,10.49,304.86,306.81,"ascent",1.1,337.5,0.412,-0.995
20230309,12,2023-03-09 02:08:05,1678327685,-23.5044413905284,152.093446218581,1463.86,18.11,69.3,854.9,12.4,291.61,20.74,14.37,10.64,304.97,306.95,"ascent",1.1,337.5,0.415,-1.003
20230309,12,2023-03-09 02:08:06,1678327686,-23.5044415139468,152.093446163619,1466.86,18.12,69.5,854.54,12.45,291.62,20.75,14.42,10.68,305.02,307,"ascent",1.1,337.5,0.418,-1.011
20230309,12,2023-03-09 02:08:07,1678327687,-23.5044417367413,152.093446228686,1469.86,18.1,69.7,854.22,12.48,291.6,20.73,14.45,10.7,305.03,307.02,"ascent",1.1,337.5,0.422,-1.019
20230309,12,2023-03-09 02:08:08,1678327688,-23.5044418235893,152.093446236488,1472.86,18.07,69.7,853.97,12.45,291.57,20.69,14.42,10.68,305.02,307.01,"ascent",1.1,337.5,0.425,-1.027
20230309,12,2023-03-09 02:08:09,1678327689,-23.5044418854081,152.093446358609,1475.86,18.05,69.8,853.63,12.45,291.55,20.66,14.42,10.69,305.04,307.02,"ascent",1.1,337.5,0.429,-1.035
20230309,12,2023-03-09 02:08:10,1678327690,-23.5044417710638,152.093446454752,1478.86,18.01,69.9,853.36,12.43,291.51,20.61,14.41,10.68,305.02,307.01,"ascent",1.1,337.5,0.432,-1.044
20230309,12,2023-03-09 02:08:11,1678327691,-23.5044418594195,152.093446600774,1481.86,18,70,852.99,12.45,291.5,20.6,14.42,10.69,305.05,307.04,"ascent",1.1,337.5,0.435,-1.052
20230309,12,2023-03-09 02:08:12,1678327692,-23.5044419478026,152.093446586484,1484.86,18,70.1,852.74,12.47,291.5,20.6,14.44,10.71,305.07,307.07,"ascent",1.1,337.5,0.439,-1.06
20230309,12,2023-03-09 02:08:13,1678327693,-23.5044419772454,152.093446602777,1487.86,17.93,70,852.45,12.38,291.43,20.51,14.35,10.65,305.03,307.01,"ascent",1.2,337.5,0.442,-1.068
20230309,12,2023-03-09 02:08:14,1678327694,-23.5044420760733,152.093446713717,1490.86,17.89,69.9,852.12,12.32,291.39,20.46,14.3,10.61,305.02,307,"ascent",1.2,337.5,0.445,-1.076
20230309,12,2023-03-09 02:08:15,1678327695,-23.5044421585076,152.093446759457,1493.86,17.89,69.9,851.82,12.32,291.39,20.46,14.3,10.62,305.05,307.03,"ascent",1.2,337.5,0.449,-1.084
20230309,12,2023-03-09 02:08:16,1678327696,-23.5044421610175,152.093446904605,1496.7,17.88,70,851.51,12.33,291.38,20.44,14.31,10.63,305.07,307.05,"ascent",1.2,337.5,0.452,-1.093
20230309,12,2023-03-09 02:08:17,1678327697,-23.5044422004163,152.093446997754,1499.29,17.9,70.1,851.27,12.37,291.4,20.47,14.35,10.66,305.12,307.1,"ascent",1.2,337.5,0.456,-1.101
20230309,12,2023-03-09 02:08:18,1678327698,-23.5044424202843,152.093447410958,1500.34,17.92,70.2,851.13,12.41,291.42,20.49,14.39,10.69,305.16,307.15,"ascent",1.2,337.5,0.459,-1.109
20230309,12,2023-03-09 02:08:19,1678327699,-23.5044481822325,152.093454878679,1500.64,17.97,70.2,851.17,12.46,291.47,20.56,14.43,10.73,305.2,307.2,"ascent",NA,NA,NA,NA
20230309,12,2023-03-09 02:08:20,1678327700,-23.5044612506924,152.09347150271,1500.7,17.99,70.1,851.12,12.46,291.49,20.58,14.43,10.73,305.23,307.23,"peak",NA,NA,NA,NA
