"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status"
"20230309","09",2023-03-08 23:49:04,1678319344,-23.5044922112915,152.093514677784,351.95,24.87,87.4,971.43,22.63,298.37,31.373127269729,27.4201132337431,18.0660055228998,300.851281214787,304.166741568665,"descent"
"20230309","09",2023-03-08 23:49:05,1678319345,-23.5044922751228,152.093515568181,348.73,24.82,87.9,971.84,22.68,298.32,31.2796319262444,27.4947964631688,18.1087789636136,300.764602255051,304.086954873463,"descent"
"20230309","09",2023-03-08 23:49:06,1678319346,-23.5044930635942,152.093515943184,345.64,24.8,88.1,972.09,22.69,298.3,31.2423021029953,27.5244681527389,18.1240929080686,300.722337818591,304.047032768586,"descent"
"20230309","09",2023-03-08 23:49:07,1678319347,-23.5044930397105,152.093516069207,342.78,24.85,88.2,972.41,22.76,298.35,31.3356998332576,27.6380872529332,18.1949324453604,300.744461065715,304.082396408683,"descent"
"20230309","09",2023-03-08 23:49:08,1678319348,-23.5044927430135,152.093516147846,339.96,24.82,87.7,972.66,22.64,298.32,31.2796319262444,27.4322371993164,18.0507061285467,300.692134922085,304.003035193297,"descent"
"20230309","09",2023-03-08 23:49:09,1678319349,-23.5044925241863,152.093516324388,336.85,24.85,87.4,973.07,22.61,298.35,31.3356998332576,27.3874016542671,18.0125363802845,300.686165613459,303.989999116727,"descent"
"20230309","09",2023-03-08 23:49:10,1678319350,-23.5044934202794,152.09351584196,333.62,24.79,87.4,973.43,22.55,298.29,31.2236518128556,27.2894716844358,17.9394415476382,300.593926090108,303.883343261776,"descent"
"20230309","09",2023-03-08 23:49:11,1678319351,-23.5044942443482,152.093516346289,330.6,24.71,87.4,973.69,22.47,298.21,31.0747998385877,27.1593750589256,17.846560967271,300.490378944363,303.761638063787,"descent"
"20230309","09",2023-03-08 23:49:12,1678319352,-23.5044948087139,152.093515887811,327.75,24.7,87.3,973.97,22.45,298.2,31.0562370705941,27.1120949626286,17.8093350799459,300.455619073832,303.719677099842,"descent"
"20230309","09",2023-03-08 23:49:13,1678319353,-23.5044942544778,152.093515107365,324.95,24.7,86.7,974.35,22.33,298.2,31.0562370705941,26.9257575402051,17.6763615144585,300.422134760736,303.661460619932,"descent"
"20230309","09",2023-03-08 23:49:14,1678319354,-23.5044939972099,152.093514844632,321.99,24.69,86.5,974.75,22.29,298.19,31.0376840057752,26.8475966649956,17.6161592575115,300.376832912585,303.604639449357,"descent"
"20230309","09",2023-03-08 23:49:15,1678319355,-23.5044938718277,152.093515496282,318.77,24.66,86,975.15,22.16,298.16,30.9820829874148,26.6445913691767,17.4718418504422,300.311407695573,303.512073682469,"descent"
"20230309","09",2023-03-08 23:49:16,1678319356,-23.5044937306532,152.093516461695,315.75,24.65,85.5,975.45,22.05,298.15,30.96356869235,26.4738512319592,17.3512698629125,300.274944702119,303.453137177263,"descent"
"20230309","09",2023-03-08 23:49:17,1678319357,-23.5044931051953,152.093516387424,312.9,24.68,85.3,975.75,22.05,298.18,31.0191406398352,26.4593269657794,17.3360047247747,300.278775456838,303.454212361581,"descent"
"20230309","09",2023-03-08 23:49:18,1678319358,-23.5044931655773,152.093515549632,309.79,24.69,85.2,975.98,22.04,298.19,31.0376840057752,26.4441067729205,17.3215580441676,300.26862521548,303.441308671992,"descent"
"20230309","09",2023-03-08 23:49:19,1678319359,-23.5044930757799,152.093515385388,306.68,24.85,85.4,976.31,22.23,298.35,31.3356998332576,26.760687657602,17.5286788016723,300.400723477631,303.612756431745,"descent"
"20230309","09",2023-03-08 23:49:20,1678319360,-23.5044934170721,152.093516626764,303.6,24.85,85.6,976.86,22.27,298.35,31.3356998332576,26.8233590572685,17.5607170438124,300.352389711018,303.569775741799,"descent"
"20230309","09",2023-03-08 23:49:21,1678319361,-23.5044929923602,152.093517041659,300.75,24.81,85.5,977.06,22.21,298.31,31.260962139354,26.7281226291477,17.4929314984598,300.29455636337,303.498905946704,"descent"
"20230309","09",2023-03-08 23:49:22,1678319362,-23.5044930007187,152.093516919856,297.77,24.89,85.9,977.38,22.37,298.39,31.4105938119649,26.9817000844779,17.6576578504343,300.346986838118,303.582075679416,"descent"
"20230309","09",2023-03-08 23:49:23,1678319363,-23.5044934777395,152.093516748751,294.61,24.92,86.1,977.72,22.43,298.42,31.4668670243091,27.0929725079301,17.7262118827122,300.347335453658,303.594987962721,"descent"
"20230309","09",2023-03-08 23:49:24,1678319364,-23.504493363409,152.093516539784,291.6,24.93,86.2,977.98,22.46,298.43,31.4856443521321,27.1406254315379,17.7534242387837,300.334583229359,303.587083263845,"descent"
"20230309","09",2023-03-08 23:49:25,1678319365,-23.5044928319312,152.093517049151,288.6,25.03,86.4,978.39,22.6,298.53,31.6739574780294,27.3662992610174,17.8975740963648,300.39924486815,303.678859691697,"descent"
"20230309","09",2023-03-08 23:49:26,1678319366,-23.5044926213099,152.093517521839,285.75,25.23,85.9,978.65,22.7,298.73,32.0535418288559,27.5339924309873,18.0054978951225,300.577677526592,303.879028478008,"descent"
"20230309","09",2023-03-08 23:49:27,1678319367,-23.5044931090058,152.093517426007,282.9,25.12,85.2,978.91,22.46,298.62,31.8442809843987,27.1313273987077,17.7298275197255,300.444193716832,303.693556194512,"descent"
"20230309","09",2023-03-08 23:49:28,1678319368,-23.5044937331495,152.09351719822,279.75,25.26,85.3,979.28,22.61,298.76,32.1108213174782,27.3905305838089,17.8971286631211,300.552596095803,303.833803470044,"descent"
"20230309","09",2023-03-08 23:49:29,1678319369,-23.50449429808,152.093517288102,276.55,25.32,85,979.67,22.62,298.82,32.2256489604216,27.3918016163583,17.8906530468135,300.578759245139,303.859064925026,"descent"
"20230309","09",2023-03-08 23:49:30,1678319370,-23.5044946083805,152.093517607261,273.6,25.34,85,979.97,22.63,298.84,32.2640045747384,27.4244038885277,17.9069186358943,300.572581831825,303.855802379722,"descent"
"20230309","09",2023-03-08 23:49:31,1678319371,-23.5044943522381,152.093517782424,270.67,25.3,85.1,980.39,22.61,298.8,32.1873332361841,27.3914205839927,17.8768806466279,300.495559054114,303.772432232986,"descent"
"20230309","09",2023-03-08 23:49:32,1678319372,-23.5044942080794,152.093517788829,267.77,25.3,85.2,980.83,22.63,298.8,32.1873332361841,27.4236079172289,17.8902318653618,300.4570379664,303.735938072027,"descent"
"20230309","09",2023-03-08 23:49:33,1678319373,-23.5044944268391,152.093517906392,264.65,25.21,85.2,981.09,22.55,298.71,32.0154051756794,27.2771252096788,17.7870880285544,300.343793692429,303.602561005744,"descent"
"20230309","09",2023-03-08 23:49:34,1678319374,-23.5044948880458,152.093518474426,261.55,25.29,86.5,981.49,22.87,298.79,32.1681903218681,27.8254846284159,18.1474893900111,300.389244450139,303.714543932324,"descent"
"20230309","09",2023-03-08 23:49:35,1678319375,-23.5044946104641,152.093517946002,258.59,25.37,87.6,981.8,23.16,298.87,32.3216128670064,28.3137328714976,18.4693718632363,300.44256322115,303.827444329592,"descent"
"20230309","09",2023-03-08 23:49:36,1678319376,-23.5044938406144,152.09351749505,255.75,25.38,87.3,982.03,23.11,298.88,32.3408356142285,28.2335494912215,18.4110779272536,300.432508834489,303.806593497028,"descent"
"20230309","09",2023-03-08 23:49:37,1678319377,-23.5044930649513,152.093518058885,252.9,25.29,86.3,982.41,22.84,298.79,32.1681903218681,27.7611482477722,18.0868613040015,300.308844331017,303.622147424642,"descent"
"20230309","09",2023-03-08 23:49:38,1678319378,-23.5044930446187,152.093518277335,249.75,25.37,86.9,982.77,23.03,298.87,32.3216128670064,28.0874815814286,18.2988277067641,300.357808010655,303.710487435948,"descent"
"20230309","09",2023-03-08 23:49:39,1678319379,-23.5044938752855,152.093517730862,246.6,25.38,87.1,983.03,23.08,298.88,32.3408356142285,28.168867819993,18.3484175107236,300.345157417538,303.706781008366,"descent"
"20230309","09",2023-03-08 23:49:40,1678319380,-23.504494514213,152.09351733849,243.6,25.43,87.7,983.3,23.24,298.93,32.4370994218924,28.4473361929996,18.529968405195,300.371833286717,303.767020440891,"descent"
"20230309","09",2023-03-08 23:49:41,1678319381,-23.5044942748694,152.093517795462,240.72,25.66,88.5,983.65,23.62,299.16,32.8831482115205,29.1015861671957,18.962174454549,300.572378815246,304.049077404067,"descent"
"20230309","09",2023-03-08 23:49:42,1678319382,-23.5044942243908,152.093518847949,237.87,25.68,89,984.01,23.73,299.18,32.9221873551265,29.3007467460626,19.088728208651,300.561048635231,304.060818817409,"descent"
"20230309","09",2023-03-08 23:49:43,1678319383,-23.5044940998073,152.093519227213,234.8,25.69,89.3,984.38,23.8,299.19,32.941722122161,29.4169578550897,19.1593438380978,300.538811608029,304.051268729287,"descent"
"20230309","09",2023-03-08 23:49:44,1678319384,-23.504494311002,152.093518648088,231.71,25.75,89.3,984.66,23.85,299.25,33.0591437379774,29.5218153580138,19.2241120640636,300.5746570512,304.099408394569,"descent"
"20230309","09",2023-03-08 23:49:45,1678319385,-23.5044948979696,152.093518461377,228.6,25.64,88.7,984.97,23.63,299.14,32.844149558892,29.1327606587372,18.9568918233427,300.437148457958,303.911314717006,"descent"
"20230309","09",2023-03-08 23:49:46,1678319386,-23.504494658058,152.09351861138,225.71,25.66,88.2,985.31,23.56,299.16,32.8831482115205,29.0029367225611,18.8631426515962,300.427609104038,303.884484500713,"descent"
"20230309","09",2023-03-08 23:49:47,1678319387,-23.5044947988813,152.093518973957,222.9,25.74,88.2,985.63,23.64,299.24,33.0395480876446,29.1408814133025,18.94925269972,300.480069264898,303.953331650773,"descent"
"20230309","09",2023-03-08 23:49:48,1678319388,-23.5044947937275,152.09351924376,219.66,25.76,89.2,985.94,23.85,299.26,33.0787495511208,29.5062445995998,19.1879456888577,300.4731538328,303.990085992389,"descent"
"20230309","09",2023-03-08 23:49:49,1678319389,-23.504494933375,152.093519108545,216.58,26.04,91,986.27,24.46,299.54,33.6318565694014,30.6049894781553,19.9184704851064,300.72553388084,304.379429409981,"descent"
"20230309","09",2023-03-08 23:49:50,1678319390,-23.5044950561903,152.093519141952,213.54,26.06,91.4,986.67,24.55,299.56,33.6716718286165,30.7759080513554,20.0249082946837,300.710772711429,304.384013155958,"descent"
"20230309","09",2023-03-08 23:49:51,1678319391,-23.5044955061384,152.093519493219,210.58,26.04,91.6,987.08,24.57,299.54,33.6318565694014,30.8067806175717,20.0370489859429,300.655005770593,304.329791608475,"descent"
"20230309","09",2023-03-08 23:49:52,1678319392,-23.5044955585817,152.093519708328,207.65,25.89,91.8,987.55,24.45,299.39,33.3345519690339,30.6011187075732,19.8892314674572,300.463578275571,304.108931965648,"descent"
"20230309","09",2023-03-08 23:49:53,1678319393,-23.5044947833101,152.093520142329,204.8,25.84,92.1,987.8,24.46,299.34,33.2359624529383,30.6103214191562,19.8902078021776,300.391673895475,304.036334113128,"descent"
"20230309","09",2023-03-08 23:49:54,1678319394,-23.5044951166036,152.093520143668,201.65,25.79,92.2,988.17,24.43,299.29,33.1376280120192,30.5528930270817,19.8440302890197,300.309363441804,303.944565785375,"descent"
"20230309","09",2023-03-08 23:49:55,1678319395,-23.5044949869285,152.09351955839,198.55,25.76,92.4,988.45,24.43,299.26,33.0787495511208,30.5647645852356,19.8461839959852,300.254955763513,303.889893973164,"descent"
"20230309","09",2023-03-08 23:49:56,1678319396,-23.5044955142942,152.09351974489,195.53,25.82,93,988.86,24.6,299.32,33.1965980988548,30.872836231935,20.0440868911533,300.279573884428,303.951060105481,"descent"
"20230309","09",2023-03-08 23:49:57,1678319397,-23.5044949755898,152.093518886514,192.65,25.81,93,988.95,24.59,299.31,33.17693121514,30.8545460300802,20.0299478666888,300.261734082645,303.930412479467,"descent"
"20230309","09",2023-03-08 23:49:58,1678319398,-23.5044957709863,152.093519172968,189.83,25.94,93.1,989.44,24.74,299.44,33.4333971199177,31.1264927186433,20.2018906434245,300.349636191689,304.050890799822,"descent"
"20230309","09",2023-03-08 23:49:59,1678319399,-23.5044956308678,152.093519068167,186.65,25.82,93.3,989.68,24.65,299.32,33.1965980988548,30.9724260262315,20.0936347417052,300.208468030002,303.888158404808,"descent"
"20230309","09",2023-03-08 23:50:00,1678319400,-23.5044951998541,152.093520302238,183.5,25.92,93.3,990.02,24.75,299.42,33.3938283475337,31.1564418482489,20.209728455744,300.279294312498,303.98111774185,"descent"
"20230309","09",2023-03-08 23:50:01,1678319401,-23.5044955059191,152.093520399277,180.5,25.97,93.4,990.37,24.82,299.47,33.4928271483118,31.2823005565232,20.2866249754123,300.299109004111,304.015262801049,"descent"
"20230309","09",2023-03-08 23:50:02,1678319402,-23.5044957123445,152.093520569454,177.65,25.92,93.6,990.78,24.81,299.42,33.3938283475337,31.2566233332915,20.260769552215,300.213466000935,303.923825070116,"descent"
"20230309","09",2023-03-08 23:50:03,1678319403,-23.504495750979,152.093520116599,174.65,25.87,93.4,990.97,24.72,299.37,33.2950855177813,31.0976098736078,20.1503664570881,300.146889312555,303.836211897022,"descent"
"20230309","09",2023-03-08 23:50:04,1678319404,-23.5044959594524,152.093519618112,171.65,25.87,93.4,991.36,24.72,299.37,33.2950855177813,31.0976098736078,20.1421826075496,300.113148149755,303.80055778786,"descent"
"20230309","09",2023-03-08 23:50:05,1678319405,-23.5044958492674,152.093520529843,168.8,25.86,93.2,991.88,24.68,299.36,33.2753676190391,31.0126426209444,20.0745016289896,300.058163148946,303.73250918075,"descent"
"20230309","09",2023-03-08 23:50:06,1678319406,-23.5044954215235,152.093520837259,165.65,25.87,93.2,992.16,24.69,299.37,33.2950855177813,31.0310197025722,20.0809295318889,300.043988886924,303.71933782728,"descent"
"20230309","09",2023-03-08 23:50:07,1678319407,-23.5044956498098,152.093520392376,162.65,25.89,93.5,992.49,24.76,299.39,33.3345519690339,31.1678060910467,20.1653935353586,300.035524697836,303.726228700209,"descent"
"20230309","09",2023-03-08 23:50:08,1678319408,-23.5044961938082,152.093520020567,159.8,25.87,93.7,992.85,24.78,299.37,33.2950855177813,31.1974951301611,20.1776691142011,299.984396585296,303.676717980466,"descent"
"20230309","09",2023-03-08 23:50:09,1678319409,-23.5044963905881,152.09352013281,156.65,26,93.6,993.06,24.89,299.5,33.5523495282818,31.4049991584717,20.3118242087876,300.096529293584,303.814789142278,"descent"
"20230309","09",2023-03-08 23:50:10,1678319410,-23.5044959498423,152.093520972306,153.65,25.92,93.3,993.48,24.75,299.42,33.3938283475337,31.1564418482489,20.1370650985347,299.980126243103,303.664965034662,"descent"
"20230309","09",2023-03-08 23:50:11,1678319411,-23.5044952254253,152.093521449646,150.65,25.97,93,993.78,24.75,299.47,33.4928271483118,31.14832924793,20.1253780973145,300.00433915173,303.687336613051,"descent"
"20230309","09",2023-03-08 23:50:12,1678319412,-23.5044954527783,152.093521416829,147.63,26.02,92.6,994.01,24.73,299.52,33.5920824812973,31.1062683776813,20.0925233826542,300.034590042215,303.711945771993,"descent"
"20230309","09",2023-03-08 23:50:13,1678319413,-23.5044967712208,152.093520943686,144.56,25.97,92.5,994.42,24.66,299.47,33.4928271483118,30.9808651121884,20.0004006232025,299.949160705743,303.608613767975,"descent"
"20230309","09",2023-03-08 23:50:14,1678319414,-23.504496191178,152.093520428665,141.65,25.95,92.5,994.94,24.64,299.45,33.4531968755838,30.944207109915,19.9651996804392,299.884332818686,303.536555676,"descent"
"20230309","09",2023-03-08 23:50:15,1678319415,-23.5044955092861,152.093520541747,138.65,26.04,92.6,995.04,24.75,299.54,33.6318565694014,31.1430991832657,20.0955863460117,299.965849627157,303.642923302699,"descent"
"20230309","09",2023-03-08 23:50:16,1678319416,-23.5044957295697,152.093520628879,135.65,26.17,92.4,995.4,24.84,299.67,33.8913933000632,31.3156474092584,20.2029969336145,300.065020774028,303.762970517723,"descent"
"20230309","09",2023-03-08 23:50:17,1678319417,-23.5044962504595,152.093521355559,132.78,26.19,92.1,995.7,24.8,299.69,33.9314770512924,31.2508903642403,20.1535945086696,300.059211701641,303.748047427189,"descent"
"20230309","09",2023-03-08 23:50:18,1678319418,-23.5044961977421,152.093521182357,129.65,26.37,91.9,996.07,24.95,299.87,34.2941000599492,31.5162779550933,20.322537720524,300.207564403572,303.929161930035,"descent"
"20230309","09",2023-03-08 23:50:19,1678319419,-23.5044959666273,152.093520822426,126.5,26.34,91.5,996.3,24.84,299.84,34.2334286569975,31.3235872211527,20.1894380898254,300.157729790792,303.854339491496,"descent"
"20230309","09",2023-03-08 23:50:20,1678319420,-23.5044959617065,152.093521039869,123.65,26.41,91,996.57,24.82,299.91,34.3751414771268,31.2813787441854,20.1557116794862,300.204561573942,303.895571892592,"descent"
"20230309","09",2023-03-08 23:50:21,1678319421,-23.5044962302553,152.093521386635,120.8,26.54,91,997.02,24.95,300.04,34.6396834851434,31.5221119714805,20.3064224437978,300.295953135861,304.015694390211,"descent"
"20230309","09",2023-03-08 23:50:22,1678319422,-23.5044963190248,152.093521713279,117.65,26.52,91,997.31,24.93,300.02,34.5988692467721,31.4849710145626,20.2756263652625,300.250986369518,303.96453022693,"descent"
"20230309","09",2023-03-08 23:50:23,1678319423,-23.5044965741244,152.093521417188,114.5,26.64,90.4,997.65,24.94,300.14,34.8443866095093,31.4993254949964,20.2780332251597,300.341827560608,304.056935911098,"descent"
"20230309","09",2023-03-08 23:50:24,1678319424,-23.504496542653,152.093521381194,111.5,26.76,90,998,24.98,300.26,35.0914254632446,31.5822829169201,20.3258199416352,300.431798078745,304.156776884564,"descent"
"20230309","09",2023-03-08 23:50:25,1678319425,-23.5044964351333,152.09352165393,108.65,26.63,89.8,998.27,24.82,300.13,34.8238688263924,31.2718342061004,20.1139396217984,300.278515175567,303.962783369185,"descent"
"20230309","09",2023-03-08 23:50:26,1678319426,-23.5044965032315,152.093521761608,105.8,26.81,90.1,998.65,25.05,300.31,35.1948092625991,31.7105231456017,20.3973408398133,300.425934487897,304.163947499448,"descent"
"20230309","09",2023-03-08 23:50:27,1678319427,-23.5044969741726,152.093521671181,102.65,26.83,90.5,999.03,25.14,300.33,35.2362372601775,31.8887947204606,20.5077330425108,300.413286255215,304.171371496152,"descent"
"20230309","09",2023-03-08 23:50:28,1678319428,-23.5044970629047,152.09352191056,99.5,26.98,90.6,999.36,25.31,300.48,35.5483081339701,32.2067671693769,20.7119640366704,300.534967531222,304.332015889176,"descent"
"20230309","09",2023-03-08 23:50:29,1678319429,-23.5044971928202,152.093522223516,96.5,26.97,90.4,999.67,25.26,300.47,35.5274285201533,32.1167953822186,20.6455656686803,300.498336040096,304.282750499424,"descent"
"20230309","09",2023-03-08 23:50:30,1678319430,-23.504497113237,152.093522021572,93.65,27.07,90.4,1000.05,25.36,300.57,35.7367077614418,32.3059838163434,20.7630865375847,300.565706280869,304.37251606041,"descent"
"20230309","09",2023-03-08 23:50:31,1678319431,-23.5044972023741,152.093522426429,90.8,27.19,90.2,1000.37,25.44,300.69,35.9892642647582,32.4623163668119,20.860033711973,300.658220330117,304.483982103357,"descent"
"20230309","09",2023-03-08 23:50:32,1678319432,-23.5044970159792,152.093522793929,87.65,27.17,90,1000.74,25.39,300.67,35.947063519773,32.3523571677957,20.779071001777,300.606459995655,304.416717010918,"descent"
"20230309","09",2023-03-08 23:50:33,1678319433,-23.5044973195421,152.093522646202,84.5,27.16,90.2,1001.08,25.41,300.66,35.9259793675109,32.4052333894948,20.8068628460188,300.567289273747,304.382145315737,"descent"
"20230309","09",2023-03-08 23:50:34,1678319434,-23.5044973762482,152.093522482512,81.44,27.14,90.2,1001.42,25.39,300.64,35.8838434800272,32.3672268189845,20.7743526686584,300.518137281604,304.326409839606,"descent"
"20230309","09",2023-03-08 23:50:35,1678319435,-23.5044971607868,152.093521959319,78.4,27.24,90.1,1001.72,25.47,300.74,36.0949555820229,32.5215549794027,20.8702682659682,300.592370973556,304.419171460319,"descent"
"20230309","09",2023-03-08 23:50:36,1678319436,-23.5044972714622,152.093522035207,75.55,27.35,89.8,1002.02,25.53,300.85,36.3284316464076,32.622931618474,20.9310358371711,300.676591700395,304.515609935326,"descent"
"20230309","09",2023-03-08 23:50:37,1678319437,-23.5044974129557,152.093522183412,72.75,27.3,89.6,1002.37,25.44,300.8,36.2221430915807,32.4550402100563,20.8121971474906,300.59662519729,304.412831694831,"descent"
"20230309","09",2023-03-08 23:50:38,1678319438,-23.5044975077139,152.093522794351,69.64,27.35,89.6,1002.76,25.49,300.85,36.3284316464076,32.5502747551812,20.8669258436586,300.613178337136,304.439630806128,"descent"
"20230309","09",2023-03-08 23:50:39,1678319439,-23.5044978179584,152.093522995137,66.4,27.4,89.5,1003.08,25.52,300.9,36.4349926142117,32.6093183897194,20.8991555779926,300.635731060935,304.46838113954,"descent"
"20230309","09",2023-03-08 23:50:40,1678319440,-23.5044975728075,152.093522696127,63.48,27.37,89.4,1003.47,25.47,300.87,36.3710233109675,32.515694840005,20.8287729012184,300.572372533767,304.391310283377,"descent"
"20230309","09",2023-03-08 23:50:41,1678319441,-23.5044974278751,152.093523482243,60.65,27.47,89.3,1003.74,25.55,300.97,36.5846367460579,32.6700806142297,20.9251771000025,300.649163097915,304.486756657417,"descent"
"20230309","09",2023-03-08 23:50:42,1678319442,-23.5044974518838,152.093523360215,57.8,27.47,89.2,1004.03,25.53,300.97,36.5846367460579,32.6334959774836,20.8947174599313,300.624349595543,304.456040711832,"descent"
"20230309","09",2023-03-08 23:50:43,1678319443,-23.5044974055215,152.093523034163,54.71,27.54,88.9,1004.38,25.54,301.04,36.7348175851363,32.6572528331862,20.9029083695721,300.664327179828,304.498030097262,"descent"
"20230309","09",2023-03-08 23:50:44,1678319444,-23.5044972880158,152.093522953,51.51,27.58,88.7,1004.8,25.55,301.08,36.8208768034952,32.6601177247003,20.8957720916538,300.668359765771,304.500805253482,"descent"
"20230309","09",2023-03-08 23:50:45,1678319445,-23.5044971540018,152.093523248542,48.5,27.54,88.3,1005.12,25.43,301.04,36.7348175851363,32.4368439276753,20.7413315340644,300.601065329484,304.404333806334,"descent"
"20230309","09",2023-03-08 23:50:46,1678319446,-23.5044972585776,152.093523513184,45.65,27.59,88,1005.39,25.42,301.09,36.8424191096381,32.4213288164815,20.725327013313,300.627921477466,304.428594786457,"descent"
"20230309","09",2023-03-08 23:50:47,1678319447,-23.5044973544677,152.093523572978,42.8,27.56,88,1005.78,25.39,301.06,36.7778252025724,32.3644861782638,20.6794931686091,300.564660192663,304.356130343343,"descent"
"20230309","09",2023-03-08 23:50:48,1678319448,-23.5044974040885,152.093524124557,39.65,27.61,87.8,1006.18,25.4,301.11,36.8855367570488,32.3855012726889,20.6848675494673,300.580428141654,304.373082611538,"descent"
"20230309","09",2023-03-08 23:50:49,1678319449,-23.5044978900987,152.093524199353,36.5,27.61,87.8,1006.45,25.4,301.11,36.8855367570488,32.3855012726889,20.6791339309588,300.557386902656,304.348699441852,"descent"
"20230309","09",2023-03-08 23:50:50,1678319450,-23.5044978974182,152.093524186947,33.5,27.59,88.1,1006.85,25.44,301.09,36.8424191096381,32.4581712355912,20.7185735424324,300.503305309479,304.301165206266,"descent"
"20230309","09",2023-03-08 23:50:51,1678319451,-23.5044977611395,152.093524302778,30.65,27.63,88.1,1007.11,25.48,301.13,36.9286984829949,32.5341833635185,20.7631727374941,300.52105687181,304.327316947011,"descent"
"20230309","09",2023-03-08 23:50:52,1678319452,-23.504497906835,152.093524147979,27.8,27.63,87.8,1007.4,25.42,301.13,36.9286984829949,32.4233972680695,20.6839634328804,300.496336922853,304.287764622075,"descent"
"20230309","09",2023-03-08 23:50:53,1678319453,-23.5044979293308,152.093524510855,24.65,27.61,87.6,1007.82,25.36,301.11,36.8855367570488,32.3117301991748,20.6014930412471,300.44059629598,304.216206456859,"descent"
"20230309","09",2023-03-08 23:50:54,1678319454,-23.5044983329191,152.093524591755,21.5,27.6,87.8,1008.2,25.39,301.1,36.8639724259046,32.3665677899442,20.6295803195829,300.398261283445,304.178486219441,"descent"
"20230309","09",2023-03-08 23:50:55,1678319455,-23.5044987503403,152.093524329561,18.5,27.68,88,1008.49,25.51,301.18,37.0367958913205,32.5923803843621,20.7721408682662,300.453385140205,304.260431764898,"descent"
"20230309","09",2023-03-08 23:50:56,1678319456,-23.5044983788256,152.093524573478,15.62,27.7,88,1008.84,25.53,301.2,37.0801121920767,32.6304987290275,20.7897907857586,300.443549155138,304.253705858356,"descent"
"20230309","09",2023-03-08 23:50:57,1678319457,-23.5044984057173,152.093524368185,12.81,27.82,88,1009.17,25.65,301.32,37.3409405846981,32.8600277145343,20.9338755290651,300.535163185328,304.372896261247,"descent"
"20230309","09",2023-03-08 23:50:58,1678319458,-23.5044981863008,152.09352412862,10.15,27.77,87.7,1009.56,25.54,301.27,37.2320679643969,32.6525236047761,20.7889596478493,300.452123257682,304.262236368256,"end"
"20230309","09",2023-03-08 23:54:14,1678319654,-23.5061788361994,152.090946364756,10.16,27.62,90.9,1008.97,26,301.12,36.9071121078265,33.5485649060143,21.3919852115851,300.352692377943,304.272027993644,"postcheck"
"20230309","09",2023-03-08 23:55:26,1678319726,-23.5067227888993,152.091504667191,-4.41,29.85,75.5,1011.4,25.05,303.35,42.0027251827662,31.7120575129885,20.1328888066977,302.369124430462,306.082538446512,"landing"
