"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status"
"20230309","12",2023-03-09 02:12:36,1678327956,-23.5044860643589,152.093504936642,739.56,22.56,75.2,929.2,17.95,296.06,27.3001397629826,20.5297051017629,14.0522483829775,302.337064211881,304.928658680109,"descent"
"20230309","12",2023-03-09 02:12:37,1678327957,-23.5044861971941,152.093504852457,736.69,22.6,74.9,929.45,17.92,296.1,27.3665198258267,20.4975233495442,14.0258648556592,302.35467220643,304.941551526645,"descent"
"20230309","12",2023-03-09 02:12:38,1678327958,-23.504485444005,152.0935052929,733.68,22.59,74.7,929.85,17.87,296.09,27.3499115692969,20.4303839422648,13.9727422591286,302.307294801891,304.883972569017,"descent"
"20230309","12",2023-03-09 02:12:39,1678327959,-23.5044850279133,152.093506335983,730.61,22.57,74.4,930.22,17.79,296.07,27.3167215418572,20.3236408271418,13.8924557262196,302.252516753021,304.813924874371,"descent"
"20230309","12",2023-03-09 02:12:40,1678327960,-23.5044851073046,152.093507044824,727.58,22.51,74.1,930.53,17.67,296.01,27.2173630578966,20.1680660259014,13.7790603473176,302.162496685376,304.702241004056,"descent"
"20230309","12",2023-03-09 02:12:41,1678327961,-23.504485108223,152.09350696052,724.59,22.53,74,930.9,17.66,296.03,27.2504473179813,20.1653310153062,13.7715531852678,302.14859120061,304.68683499069,"descent"
"20230309","12",2023-03-09 02:12:42,1678327962,-23.5044849970314,152.093506447895,721.61,22.5,73.8,931.16,17.59,296,27.2008341269057,20.0742155856564,13.7040442090056,302.093866484021,304.619210181976,"descent"
"20230309","12",2023-03-09 02:12:43,1678327963,-23.5044843247139,152.093506014088,718.54,22.64,73.6,931.53,17.68,296.14,27.4330412303344,20.1907183455261,13.7797430025936,302.202444642689,304.742650576067,"descent"
"20230309","12",2023-03-09 02:12:44,1678327964,-23.504484096546,152.093506120619,715.53,22.92,73.2,931.81,17.87,296.42,27.9026701153796,20.4247545244578,13.9387647919937,302.462203944342,305.033933151083,"descent"
"20230309","12",2023-03-09 02:12:45,1678327965,-23.5044850432648,152.093506287754,712.75,22.91,73,932.05,17.81,296.41,27.8857771913609,20.3566173496934,13.8875695863696,302.429746499269,304.991755130462,"descent"
"20230309","12",2023-03-09 02:12:46,1678327966,-23.5044862341344,152.093506211336,709.99,22.85,73,932.46,17.76,296.35,27.784607626171,20.2827635671048,13.8298457273114,302.330536122031,304.881058772697,"descent"
"20230309","12",2023-03-09 02:12:47,1678327967,-23.5044865803001,152.093505954467,706.76,22.83,73,932.7,17.74,296.33,27.7509559521812,20.2581978450923,13.8090903813862,302.287904844163,304.83424065367,"descent"
"20230309","12",2023-03-09 02:12:48,1678327968,-23.5044864554763,152.093505920591,703.64,22.88,72.8,933.04,17.74,296.38,27.835152151732,20.2639907664609,13.8079815962724,302.307428208375,304.853724005497,"descent"
"20230309","12",2023-03-09 02:12:49,1678327969,-23.5044865518367,152.093506120903,700.58,22.98,72.6,933.45,17.79,296.48,28.0042160052279,20.3310608197954,13.8484805817751,302.371471470455,304.925776595651,"descent"
"20230309","12",2023-03-09 02:12:50,1678327970,-23.5044867822251,152.093506737816,697.62,22.85,72.6,933.62,17.67,296.35,27.784607626171,20.1716251366001,13.7349258386796,302.223163237357,304.755281004973,"descent"
"20230309","12",2023-03-09 02:12:51,1678327971,-23.5044870761044,152.093507109113,694.74,22.86,72.8,933.78,17.72,296.36,27.8014468620589,20.2394533155789,13.7797198212804,302.218564329501,304.758901485664,"descent"
"20230309","12",2023-03-09 02:12:52,1678327972,-23.5044860570945,152.093506685934,691.77,22.92,72.6,934.38,17.74,296.42,27.9026701153796,20.2573385037656,13.7831139735277,302.224279132868,304.76529006063,"descent"
"20230309","12",2023-03-09 02:12:53,1678327973,-23.5044854948671,152.093507121061,688.86,22.98,72.9,934.69,17.86,296.48,28.0042160052279,20.4150734678111,13.8881236664073,302.256805979622,304.817451718901,"descent"
"20230309","12",2023-03-09 02:12:54,1678327974,-23.5044855462396,152.09350805273,685.77,22.92,72.9,934.98,17.8,296.42,27.9026701153796,20.3410465141117,13.8322565993547,302.168853610446,304.718456653325,"descent"
"20230309","12",2023-03-09 02:12:55,1678327975,-23.5044854736668,152.093507940165,682.61,22.98,73.2,935.21,17.92,296.48,28.0042160052279,20.4990861158268,13.9386295691179,302.208778642569,304.778328135569,"descent"
"20230309","12",2023-03-09 02:12:56,1678327976,-23.5044861649823,152.093507067948,679.55,23,73.6,935.6,18.03,296.5,28.0381364828071,20.636068451346,14.027892304956,302.193164690545,304.779035923984,"descent"
"20230309","12",2023-03-09 02:12:57,1678327977,-23.5044869927288,152.093506521832,676.6,23.05,73.8,935.89,18.12,296.55,28.1230951499247,20.7548442206444,14.1059933916763,302.217363213255,304.81783965154,"descent"
"20230309","12",2023-03-09 02:12:58,1678327978,-23.5044871821149,152.093505918715,673.7,23.03,73.9,936.18,18.12,296.53,28.0890846674497,20.7578335692453,14.1036018336793,302.170231918497,304.769861987048,"descent"
"20230309","12",2023-03-09 02:12:59,1678327979,-23.5044864636595,152.093506655784,670.65,23.14,74.4,936.56,18.34,296.64,28.276589014783,21.0377822269986,14.2922467174583,302.24727681747,304.882350333943,"descent"
"20230309","12",2023-03-09 02:13:00,1678327980,-23.5044863476289,152.093507296312,667.85,23.16,74.3,936.85,18.33,296.66,28.3107982211931,21.0349230783465,14.2857345732018,302.240918675899,304.874736136132,"descent"
"20230309","12",2023-03-09 02:13:01,1678327981,-23.504487021043,152.09350709016,665,23.25,74.3,937.23,18.42,296.75,28.465188555554,21.1496350967767,14.3594809419715,302.297583646538,304.945493845156,"descent"
"20230309","12",2023-03-09 02:13:02,1678327982,-23.5044873245063,152.093506719888,661.84,23.29,74.2,937.51,18.44,296.79,28.5340428003161,21.1722597578346,14.3708043696861,302.31252941051,304.962658683895,"descent"
"20230309","12",2023-03-09 02:13:03,1678327983,-23.5044874753362,152.093506862748,658.74,23.2,74,937.78,18.31,296.7,28.3793253781783,21.0007007798519,14.2474921446802,302.1959911421,304.82236749817,"descent"
"20230309","12",2023-03-09 02:13:04,1678327984,-23.5044875913666,152.093507101041,655.68,23.2,73.8,938.19,18.27,296.7,28.3793253781783,20.9439421290956,14.2017548881818,302.158252913924,304.775871155573,"descent"
"20230309","12",2023-03-09 02:13:05,1678327985,-23.5044870418096,152.093507192027,652.61,23.22,74,938.53,18.33,296.72,28.4136433938674,21.0260961114618,14.2534554272966,302.147339699372,304.774392319089,"descent"
"20230309","12",2023-03-09 02:13:06,1678327986,-23.504486705767,152.093507509287,649.57,23.25,74.1,938.81,18.38,296.75,28.465188555554,21.0927047196655,14.2952842034898,302.152135824206,304.786939723328,"descent"
"20230309","12",2023-03-09 02:13:07,1678327987,-23.5044874545836,152.093507340979,646.57,23.31,74.1,939.06,18.44,296.81,28.5685245801158,21.1692767138658,14.3444690132452,302.190238379676,304.834441071107,"descent"
"20230309","12",2023-03-09 02:13:08,1678327988,-23.5044879761512,152.093506618984,643.71,23.31,73.5,939.38,18.31,296.81,28.5685245801158,20.9978655663851,14.22070612728,302.160823037862,304.781956601097,"descent"
"20230309","12",2023-03-09 02:13:09,1678327989,-23.504487524339,152.093506065627,640.68,23.32,73.5,939.62,18.32,296.82,28.5857791486719,21.0105476742738,14.2257738627475,302.148949519581,304.770914123108,"descent"
"20230309","12",2023-03-09 02:13:10,1678327990,-23.5044870985567,152.093506009215,637.7,23.43,73.9,940.03,18.51,296.93,28.7761825242308,21.2655988854066,14.3960350691762,302.223251960049,304.877250045751,"descent"
"20230309","12",2023-03-09 02:13:11,1678327991,-23.5044862336627,152.093507153131,634.88,23.47,74.3,940.42,18.63,296.97,28.8456949173559,21.4323513235954,14.5053957710269,302.228145037744,304.902347740463,"descent"
"20230309","12",2023-03-09 02:13:12,1678327992,-23.5044864300704,152.093507803908,631.82,23.56,74.7,940.58,18.81,297.06,29.0026355886399,21.664968784714,14.663989789358,302.3050442697,305.00917309999,"descent"
"20230309","12",2023-03-09 02:13:13,1678327993,-23.5044884957856,152.093508383612,628.71,23.47,74.3,940.96,18.63,296.97,28.8456949173559,21.4323513235954,14.4968773608109,302.178579651916,304.850773596186,"descent"
"20230309","12",2023-03-09 02:13:14,1678327994,-23.5044883468039,152.093509684641,625.86,23.43,75.1,941.3,18.77,296.93,28.7761825242308,21.6109130756974,14.6150909006032,302.106693212866,304.800036450487,"descent"
"20230309","12",2023-03-09 02:13:15,1678327995,-23.5044882523122,152.093510647631,622.8,23.52,75.7,941.67,18.98,297.02,28.9327921263413,21.9021236396403,14.8107627916436,302.164331964991,304.894255354337,"descent"
"20230309","12",2023-03-09 02:13:16,1678327996,-23.5044886496612,152.09350905516,619.66,23.51,76.3,941.97,19.1,297.01,28.9153542877062,22.0624153215198,14.9168902247086,302.126661209298,304.87580325522,"descent"
"20230309","12",2023-03-09 02:13:17,1678327997,-23.5044884141604,152.093507528197,616.71,23.62,76.3,942.33,19.2,297.12,29.107677559057,22.2091579775605,15.0126259035076,302.20556177985,304.973070197276,"descent"
"20230309","12",2023-03-09 02:13:18,1678327998,-23.5044872469647,152.093506969211,613.79,23.73,76.2,942.67,19.29,297.23,29.3011198311857,22.3274533113635,15.0889537662187,302.286286505115,305.06860862387,"descent"
"20230309","12",2023-03-09 02:13:19,1678327999,-23.5044864896094,152.09350677586,610.76,23.72,75.9,942.99,19.22,297.22,29.2834877855447,22.2261672292284,15.0136318777464,302.246805345188,305.014876930912,"descent"
"20230309","12",2023-03-09 02:13:20,1678328000,-23.5044876158195,152.093507561798,607.64,23.75,75.6,943.26,19.18,297.25,29.3364118071033,22.1783273261701,14.9761466939347,302.252588982395,305.01380224024,"descent"
"20230309","12",2023-03-09 02:13:21,1678328001,-23.5044888064927,152.093508215933,604.84,23.69,75.4,943.62,19.08,297.19,29.2306473680958,22.0399081155442,14.874628663684,302.15863501633,304.9002784873,"descent"
"20230309","12",2023-03-09 02:13:22,1678328002,-23.5044887384892,152.093509605953,601.87,23.73,75.4,943.94,19.12,297.23,29.3011198311857,22.0930443527141,14.9061736461547,302.170029662263,304.917591011277,"descent"
"20230309","12",2023-03-09 02:13:23,1678328003,-23.5044885464198,152.093509189672,598.82,23.7,75.3,944.23,19.07,297.2,29.2482515581475,22.0239334232851,14.8537581433717,302.11301509565,304.850398427149,"descent"
"20230309","12",2023-03-09 02:13:24,1678328004,-23.5044876464143,152.09350836563,595.77,23.73,75.1,944.61,19.06,297.23,29.3011198311857,22.0051409932205,14.8346688291751,302.108778314185,304.842605356959,"descent"
"20230309","12",2023-03-09 02:13:25,1678328005,-23.5044868543242,152.093508263778,592.7,23.78,74.9,944.94,19.06,297.28,29.3894195448639,22.012675239103,14.8345630811309,302.129445903426,304.863440481019,"descent"
"20230309","12",2023-03-09 02:13:26,1678328006,-23.5044877641848,152.093508664565,589.62,23.78,74.8,945.17,19.04,297.28,29.3894195448639,21.9832858195582,14.8105947271227,302.108438099051,304.837825539651,"descent"
"20230309","12",2023-03-09 02:13:27,1678328007,-23.504488824385,152.093509795509,586.71,23.75,75,945.53,19.05,297.25,29.3364118071033,22.0023088553275,14.8179379676059,302.045085565202,304.775253623411,"descent"
"20230309","12",2023-03-09 02:13:28,1678328008,-23.5044887918568,152.093510741614,583.86,23.78,75.1,945.87,19.1,297.28,29.3894195448639,22.0714540781928,14.8601471106618,302.044541724023,304.782481781658,"descent"
"20230309","12",2023-03-09 02:13:29,1678328009,-23.5044889296029,152.093510163835,580.89,23.78,74.7,946.22,19.02,297.28,29.3894195448639,21.9538964000133,14.7735212735075,302.012616331236,304.7343081167,"descent"
"20230309","12",2023-03-09 02:13:30,1678328010,-23.5044887107675,152.093509069793,577.8,23.82,74.4,946.54,18.99,297.32,29.4602269477125,21.9184088490981,14.7439697302598,302.024073547881,304.740424164783,"descent"
"20230309","12",2023-03-09 02:13:31,1678328011,-23.5044878156705,152.093508435561,574.92,23.9,74.4,946.82,19.07,297.4,29.6022899039852,22.024103688565,14.812275687871,302.079810684042,304.809249239753,"descent"
"20230309","12",2023-03-09 02:13:32,1678328012,-23.5044875658003,152.093508497541,571.87,23.9,74.2,947.16,19.03,297.4,29.6022899039852,21.964899108757,14.7660837000903,302.048824727324,304.769472446061,"descent"
"20230309","12",2023-03-09 02:13:33,1678328013,-23.5044877281629,152.093509246053,568.71,23.87,74.1,947.47,18.98,297.37,29.5489461780854,21.8957691179613,14.7135811088003,301.990119188839,304.700566417611,"descent"
"20230309","12",2023-03-09 02:13:34,1678328014,-23.504488303139,152.093509533805,565.88,23.84,74,947.75,18.93,297.34,29.4956866179614,21.8268080972914,14.6617127111541,301.934161852036,304.634553734679,"descent"
"20230309","12",2023-03-09 02:13:35,1678328015,-23.5044884744849,152.093510114534,563.11,23.79,74.1,948.14,18.9,297.29,29.4071074137757,21.7906665936078,14.6307018448303,301.847905753763,304.54181624782,"descent"
"20230309","12",2023-03-09 02:13:36,1678328016,-23.5044884270997,152.093510818008,560.05,23.85,74,948.54,18.94,297.35,29.5134304598681,21.8399385403024,14.6582342430357,301.872444402287,304.571643773242,"descent"
"20230309","12",2023-03-09 02:13:37,1678328017,-23.5044878038548,152.093510699676,556.91,23.92,73.7,948.9,18.94,297.42,29.6378992023299,21.8431317121171,14.654734888137,301.910775082598,304.609672727509,"descent"
"20230309","12",2023-03-09 02:13:38,1678328018,-23.5044872667697,152.093510303067,553.71,24,73.3,949.14,18.93,297.5,29.7807116354472,21.8292616287828,14.6414198536099,301.97016337192,304.667139258487,"descent"
"20230309","12",2023-03-09 02:13:39,1678328019,-23.5044878262231,152.093509677499,550.78,23.93,73.1,949.49,18.82,297.43,29.6557179083563,21.6783297910085,14.5323358317711,301.867311458731,304.54328211825,"descent"
"20230309","12",2023-03-09 02:13:40,1678328020,-23.5044884268941,152.09350982944,547.81,24,73,949.72,18.86,297.5,29.7807116354472,21.7399194938764,14.5709784203898,301.917461851364,304.600993872403,"descent"
"20230309","12",2023-03-09 02:13:41,1678328021,-23.504487945886,152.093511309362,544.72,23.96,73.1,950.12,18.85,297.46,29.709230304015,21.717447352235,14.5492929668779,301.840551018446,304.519406648138,"descent"
"20230309","12",2023-03-09 02:13:42,1678328022,-23.5044878353782,152.093512180062,541.75,23.91,73.1,950.34,18.8,297.41,29.6200898689323,21.6522856941895,14.5011847640104,301.769852137866,304.439224570923,"descent"
"20230309","12",2023-03-09 02:13:43,1678328023,-23.5044870114621,152.093512477791,538.67,23.87,73.2,950.78,18.78,297.37,29.5489461780854,21.6298286023585,14.478934525269,301.689363839186,304.353929572244,"descent"
"20230309","12",2023-03-09 02:13:44,1678328024,-23.5044873445569,152.093511925006,535.62,23.88,73.2,950.95,18.79,297.38,29.5667180627364,21.642837621923,14.4851952730683,301.684098279172,304.349769654527,"descent"
"20230309","12",2023-03-09 02:13:45,1678328025,-23.5044887363994,152.093511225104,532.81,23.94,73.3,951.26,18.87,297.44,29.6735459911915,21.7507092115434,14.5542263454174,301.716868062216,304.395533972121,"descent"
"20230309","12",2023-03-09 02:13:46,1678328026,-23.5044888622304,152.093510316624,529.9,24.05,73.4,951.68,19,297.55,29.8702749686951,21.9247818270222,14.6668244355215,301.790385348419,304.490432373342,"descent"
"20230309","12",2023-03-09 02:13:47,1678328027,-23.5044885552607,152.093509533599,526.82,24.05,73.3,952.07,18.98,297.55,29.8702749686951,21.8949115520535,14.6402309706586,301.75505917243,304.449895067768,"descent"
"20230309","12",2023-03-09 02:13:48,1678328028,-23.5044893884168,152.093509880052,523.82,24.1,73.2,952.31,19,297.6,29.9600739791149,21.9307741527121,14.6609933033923,301.784032195888,304.482948937695,"descent"
"20230309","12",2023-03-09 02:13:49,1678328029,-23.5044895788629,152.093510023877,520.88,24.1,73.3,952.68,19.02,297.6,29.9600739791149,21.9607342266912,14.6756582454821,301.750540037428,304.451856596025,"descent"
"20230309","12",2023-03-09 02:13:50,1678328030,-23.504489281831,152.093510086313,517.88,24.13,73.3,952.99,19.05,297.63,30.0140667288912,22.0003109122773,14.697835581313,301.752907486939,304.458327405399,"descent"
"20230309","12",2023-03-09 02:13:51,1678328031,-23.5044891109174,152.093510069706,514.91,24.22,73.1,953.37,19.1,297.72,30.1765563122882,22.0590626642827,14.7320026591271,301.809774778255,304.521994845051,"descent"
"20230309","12",2023-03-09 02:13:52,1678328032,-23.5044898050018,152.093510873493,511.85,24.29,73,953.64,19.14,297.79,30.3034688680259,22.1215322736589,14.7704311883698,301.856313841115,304.576028067658,"descent"
"20230309","12",2023-03-09 02:13:53,1678328033,-23.5044899207581,152.093511255387,508.85,24.3,73,954,19.15,297.8,30.321637312404,22.1347952380549,14.7737875862958,301.833899755572,304.554030007585,"descent"
"20230309","12",2023-03-09 02:13:54,1678328034,-23.5044891487217,152.093511725457,505.85,24.32,72.6,954.31,19.08,297.82,30.3580028029502,22.0399100349419,14.704068050651,301.826151725989,304.5333758134,"descent"
"20230309","12",2023-03-09 02:13:55,1678328035,-23.5044889355493,152.093511368406,502.81,24.39,72.6,954.61,19.15,297.89,30.4855827838485,22.132533101074,14.7625782944169,301.869983000323,304.588374348177,"descent"
"20230309","12",2023-03-09 02:13:56,1678328036,-23.5044893129686,152.093511355624,499.96,24.32,72.6,954.97,19.08,297.82,30.3580028029502,22.0399100349419,14.6936656796505,301.76653745263,304.471311987557,"descent"
"20230309","12",2023-03-09 02:13:57,1678328037,-23.5044899603987,152.09351168776,496.96,24.42,72.4,955.36,19.13,297.92,30.5404033941557,22.1112520573687,14.7361949024195,301.832649052085,304.545846546135,"descent"
"20230309","12",2023-03-09 02:13:58,1678328038,-23.5044899194286,152.093511500557,493.88,24.41,72.4,955.62,19.12,297.91,30.5221202795972,22.0980150824284,14.7230624054682,301.799053078806,304.509530917164,"descent"
"20230309","12",2023-03-09 02:13:59,1678328039,-23.5044892311833,152.093511460971,491.06,24.41,72.5,955.9,19.15,297.91,30.5221202795972,22.1285372027079,14.7394590992722,301.773792643145,304.487061952221,"descent"
"20230309","12",2023-03-09 02:14:00,1678328040,-23.5044893657491,152.093511461537,488.06,24.41,72.5,956.2,19.15,297.91,30.5221202795972,22.1285372027079,14.7347251598405,301.746738445338,304.458893153249,"descent"
"20230309","12",2023-03-09 02:14:01,1678328041,-23.5044895004311,152.093512049354,484.86,24.46,72.7,956.64,19.24,297.96,30.6136317295507,22.2561102673833,14.8147170077661,301.757715975994,304.484693627922,"descent"
"20230309","12",2023-03-09 02:14:02,1678328042,-23.5044891758616,152.093511983376,481.81,24.49,72.7,956.89,19.27,297.99,30.668653771342,22.2961112917656,14.8380087947148,301.765568794251,304.496904894114,"descent"
"20230309","12",2023-03-09 02:14:03,1678328043,-23.5044890328878,152.093511399935,478.97,24.69,72.7,957.21,19.46,298.19,31.0376840057752,22.5643962721986,15.0157209250691,301.939256682747,304.704896407697,"descent"
"20230309","12",2023-03-09 02:14:04,1678328044,-23.504488701206,152.093511950728,476.04,24.85,72.8,957.61,19.64,298.35,31.3356998332576,22.8123894786115,15.178282148259,302.065208847289,304.861955737194,"descent"
"20230309","12",2023-03-09 02:14:05,1678328045,-23.5044891847161,152.093511878654,472.89,24.63,72.9,957.86,19.45,298.13,30.9265691430615,22.5454689052918,14.9923954229729,301.819958502134,304.580211042423,"descent"
"20230309","12",2023-03-09 02:14:06,1678328046,-23.5044898420932,152.093511718955,469.91,24.55,73,958.18,19.39,298.05,30.7789575286552,22.4686389959183,14.9349681736208,301.710173277722,304.458852697414,"descent"
"20230309","12",2023-03-09 02:14:07,1678328047,-23.5044901808356,152.093512243388,466.85,24.61,73.1,958.6,19.47,298.11,30.8896082863125,22.5803036572945,15.0042477958556,301.733127734637,304.494767690854,"descent"
"20230309","12",2023-03-09 02:14:08,1678328048,-23.5044911013333,152.093512979927,463.81,24.55,73,958.96,19.39,298.05,30.7789575286552,22.4686389959183,14.9225288969114,301.640037079617,304.385788703186,"descent"
"20230309","12",2023-03-09 02:14:09,1678328049,-23.50449098714,152.093512478213,460.82,24.55,72.6,959.2,19.3,298.05,30.7789575286552,22.3455231658037,14.8350094780992,301.618471465733,304.347924324341,"descent"
"20230309","12",2023-03-09 02:14:10,1678328050,-23.5044908520156,152.093511762975,457.89,24.57,72.7,959.45,19.34,298.07,30.8158025133499,22.4030884272054,14.8701721727904,301.616252608204,304.352154828105,"descent"
"20230309","12",2023-03-09 02:14:11,1678328051,-23.5044909658254,152.093512100714,454.95,24.6,72.6,959.84,19.35,298.1,30.8711423569279,22.4124493511297,14.8703450344223,301.611586057549,304.347477751692,"descent"
"20230309","12",2023-03-09 02:14:12,1678328052,-23.5044905084345,152.093513630726,451.87,24.75,72.3,960.19,19.43,298.25,31.1491480282839,22.5208340244493,14.9384064726214,301.731921486726,304.481431880975,"descent"
"20230309","12",2023-03-09 02:14:13,1678328053,-23.5044905946793,152.093513238847,448.83,24.82,72.1,960.56,19.45,298.32,31.2796319262444,22.5526146188222,14.9540930413556,301.769519277014,304.522259852686,"descent"
"20230309","12",2023-03-09 02:14:14,1678328054,-23.5044903522989,152.093512683428,446.04,24.8,72.2,960.82,19.45,298.3,31.2423021029953,22.5569421183626,14.9528867959841,301.725956039154,304.478077218233,"descent"
"20230309","12",2023-03-09 02:14:15,1678328055,-23.5044909718565,152.093513420355,443.21,24.82,72.4,961.15,19.52,298.32,31.2796319262444,22.646453514601,15.008376628117,301.716581780142,304.478830197668,"descent"
"20230309","12",2023-03-09 02:14:16,1678328056,-23.5044902040607,152.093512778562,440.13,24.86,72.6,961.47,19.6,298.36,31.3544086654339,22.763300691105,15.0825493642159,301.728338970137,304.504346836068,"descent"
"20230309","12",2023-03-09 02:14:17,1678328057,-23.5044893512571,152.093512728255,437.07,24.84,72.8,961.77,19.63,298.34,31.3170007688796,22.7987765597443,15.1017993979732,301.681221535464,304.46033840222,"descent"
"20230309","12",2023-03-09 02:14:18,1678328058,-23.504489750437,152.093513384981,434.18,24.84,73.4,962.02,19.76,298.34,31.3170007688796,22.9866785643576,15.2252578692474,301.658820068838,304.460448396528,"descent"
"20230309","12",2023-03-09 02:14:19,1678328059,-23.5044901317508,152.093513798108,431.3,25.14,74,962.44,20.18,298.64,31.8822392755135,23.59285706388,15.6298598961811,301.924501908935,304.803114884012,"descent"
"20230309","12",2023-03-09 02:14:20,1678328060,-23.5044904325072,152.093513956561,428.14,25.09,74.2,962.75,20.17,298.59,31.7874176742443,23.5862639142893,15.6202246776612,301.846176893868,304.722269005585,"descent"
"20230309","12",2023-03-09 02:14:21,1678328061,-23.5044911288708,152.093513824475,424.99,25.06,74.3,963.09,20.17,298.56,31.7306432113089,23.5758679060025,15.6075167584912,301.785402997996,304.658576646199,"descent"
"20230309","12",2023-03-09 02:14:22,1678328062,-23.5044911421302,152.093514921568,422.16,25.02,74.1,963.4,20.08,298.52,31.6550819310025,23.4564157108729,15.5213431141458,301.717226366147,304.573890888412,"descent"
"20230309","12",2023-03-09 02:14:23,1678328063,-23.5044917496934,152.09351355624,419.22,25.02,74.2,963.75,20.11,298.52,31.6550819310025,23.4880707928039,15.5370274358742,301.685915718394,304.545170151609,"descent"
"20230309","12",2023-03-09 02:14:24,1678328064,-23.5044925992819,152.093512701933,416.11,24.99,74.3,963.95,20.1,298.49,31.5985143212697,23.4776961407034,15.5266908006873,301.63771411912,304.494609786902,"descent"
"20230309","12",2023-03-09 02:14:25,1678328065,-23.5044923641649,152.093513351521,413.12,25.04,74.5,964.42,20.19,298.54,31.6928428708571,23.6111679387886,15.6093752762866,301.646227047572,304.518417634355,"descent"
"20230309","12",2023-03-09 02:14:26,1678328066,-23.5044912867093,152.093513530171,410.28,25.12,74.8,964.72,20.33,298.62,31.8442809843987,23.8195221763303,15.7455847426922,301.700248338342,304.598020902875,"descent"
"20230309","12",2023-03-09 02:14:27,1678328067,-23.5044907702618,152.093513467071,407.32,25.04,74.8,965.02,20.26,298.54,31.6928428708571,23.7062464674011,15.6638252229881,301.592629952794,304.474327441709,"descent"
"20230309","12",2023-03-09 02:14:28,1678328068,-23.5044907482121,152.093513123348,404.11,24.96,75.1,965.3,20.24,298.46,31.5420351673624,23.6880684106892,15.6468577076425,301.486821318492,304.36438736877,"descent"
"20230309","12",2023-03-09 02:14:29,1678328069,-23.504490565596,152.093513672903,401.28,25.17,75.4,965.73,20.51,298.67,31.9392509259568,24.0821951981714,15.9065872304124,301.660563726273,304.587581669514,"descent"
"20230309","12",2023-03-09 02:14:30,1678328070,-23.504490685901,152.093513544146,398.26,25.18,75.5,966.03,20.54,298.68,31.9582746172413,24.1284973360172,15.932877743201,301.643894134357,304.575587859564,"descent"
"20230309","12",2023-03-09 02:14:31,1678328071,-23.5044913155608,152.093513555391,395.11,25.1,75.8,966.32,20.53,298.6,31.80636223324,24.1092225727959,15.9149242641309,301.537239958877,304.464594784301,"descent"
"20230309","12",2023-03-09 02:14:32,1678328072,-23.5044925021948,152.093513518112,392.11,25.12,76,966.59,20.59,298.62,31.8442809843987,24.201653548143,15.9729293279281,301.533367208093,304.471353618393,"descent"
"20230309","12",2023-03-09 02:14:33,1678328073,-23.5044924178554,152.093513810186,389.11,25.2,76.1,967.03,20.69,298.7,31.9963517377307,24.349223672413,16.065339431795,301.574931363462,304.530322581711,"descent"
"20230309","12",2023-03-09 02:14:34,1678328074,-23.5044920846886,152.093513944765,386.26,25.09,76.1,967.31,20.58,298.59,31.7874176742443,24.1902248500999,15.9530046410333,301.43893791472,304.3723405478,"descent"
"20230309","12",2023-03-09 02:14:35,1678328075,-23.504492164494,152.093514258148,383.28,25.01,76.3,967.59,20.55,298.51,31.63621622543,24.1384329800031,15.9132505423613,301.3332558473,304.258322721496,"descent"
"20230309","12",2023-03-09 02:14:36,1678328076,-23.5044922368978,152.09351560525,380.26,24.99,76.6,967.84,20.59,298.49,31.5985143212697,24.2044619700926,15.9536691919941,301.290827118427,304.222910572149,"descent"
"20230309","12",2023-03-09 02:14:37,1678328077,-23.5044920500153,152.093516280464,377.18,25.09,76.8,968.41,20.73,298.59,31.7874176742443,24.4127367738196,16.0847816860402,301.34106985321,304.297743099402,"descent"
"20230309","12",2023-03-09 02:14:38,1678328078,-23.5044914049174,152.093515707294,374.06,25.12,76.9,968.66,20.78,298.62,31.8442809843987,24.4882520770026,16.1315546433566,301.349121217265,304.314471404808,"descent"
"20230309","12",2023-03-09 02:14:39,1678328079,-23.5044915041975,152.093514158866,371.08,25.25,77,968.94,20.93,298.75,32.0917182142508,24.7106230249731,16.2770472701031,301.455415175787,304.4485656418,"descent"
"20230309","12",2023-03-09 02:14:40,1678328080,-23.5044918269165,152.093514313214,368.11,25.17,77.4,969.31,20.94,298.67,31.9392509259568,24.7209802166905,16.2776696990425,301.341817891835,304.333954864508,"descent"
"20230309","12",2023-03-09 02:14:41,1678328081,-23.5044920244354,152.093514603331,365.01,25.17,77.5,969.66,20.96,298.67,31.9392509259568,24.7529194676165,16.2932140508453,301.310736825045,304.305422226899,"descent"
"20230309","12",2023-03-09 02:14:42,1678328082,-23.5044916214341,152.093515004014,362.02,25.15,77.7,969.9,20.98,298.65,31.9012332594602,24.7872582426006,16.3122665984622,301.2692570224,304.267031529867,"descent"
"20230309","12",2023-03-09 02:14:43,1678328083,-23.5044918027783,152.093514504946,359.11,25.11,77.8,970.17,20.96,298.61,31.8253166685052,24.7600963680971,16.289269954656,301.204951677258,304.197861026684,"descent"
"20230309","12",2023-03-09 02:14:44,1678328084,-23.5044930577008,152.093514784435,356.11,25.15,78.2,970.56,21.08,298.65,31.9012332594602,24.9467644088979,16.4085468301457,301.210708785456,304.225591098173,"descent"
