Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2023/03/09 15:34:13.6842,23.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.44,21.41,91.5,23.74,2023/03/09,05:05:09,152.0934494,-23.5044158,925.52,16,
2023/03/09 15:34:13.7044,23.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.14,21.37,91.5,23.71,2023/03/09,05:05:10,152.0934496,-23.5044158,928.676,16,
2023/03/09 15:34:13.7344,23.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.83,21.35,91.6,23.7,2023/03/09,05:05:11,152.0934492,-23.5044157,931.333,16,
2023/03/09 15:34:13.7544,23.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.51,21.35,91.6,23.67,2023/03/09,05:05:12,152.0934495,-23.5044158,934.704,16,
2023/03/09 15:34:13.7742,23.190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.23,21.28,91.4,23.64,2023/03/09,05:05:13,152.0934504,-23.5044154,937.783,16,
2023/03/09 15:34:13.8044,23.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.92,21.27,91.1,23.61,2023/03/09,05:05:14,152.0934514,-23.504415,940.809,16,
2023/03/09 15:34:13.8343,23.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.6,21.19,90.6,23.58,2023/03/09,05:05:15,152.0934525,-23.5044151,943.877,16,
2023/03/09 15:34:13.8544,23.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.23,21.16,90.3,23.56,2023/03/09,05:05:16,152.0934531,-23.5044154,946.893,16,
2023/03/09 15:34:13.8843,23.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.96,21.13,89.9,23.53,2023/03/09,05:05:17,152.0934535,-23.5044158,949.996,16,
2023/03/09 15:34:13.9141,23.330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.6,21.13,89.2,23.51,2023/03/09,05:05:18,152.0934538,-23.504416,953.384,16,
2023/03/09 15:34:13.9343,23.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.32,21.12,89,23.5,2023/03/09,05:05:19,152.0934548,-23.5044167,956.666,16,
2023/03/09 15:34:13.9647,23.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.04,21.15,89,23.49,2023/03/09,05:05:20,152.0934546,-23.5044171,959.729,16,
2023/03/09 15:34:13.9849,23.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.71,21.17,89,23.49,2023/03/09,05:05:21,152.0934543,-23.5044171,962.581,16,
2023/03/09 15:34:14.0148,23.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.41,21.16,89,23.49,2023/03/09,05:05:22,152.0934544,-23.5044168,965.581,16,
2023/03/09 15:34:14.0447,23.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.11,21.17,89,23.47,2023/03/09,05:05:23,152.0934541,-23.5044169,968.684,16,
2023/03/09 15:34:14.0648,23.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.8,21.14,89,23.47,2023/03/09,05:05:24,152.0934529,-23.5044177,971.523,16,
2023/03/09 15:34:14.0948,23.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.45,21.14,89,23.46,2023/03/09,05:05:25,152.0934519,-23.5044174,974.578,16,
2023/03/09 15:34:14.1148,23.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.19,21.06,89,23.46,2023/03/09,05:05:26,152.0934518,-23.504417,977.478,16,
2023/03/09 15:34:14.1448,23.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.85,21.08,88.7,23.43,2023/03/09,05:05:27,152.0934516,-23.5044164,980.512,16,
2023/03/09 15:34:14.1746,23.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.56,21.04,88.2,23.42,2023/03/09,05:05:28,152.0934511,-23.5044167,983.324,16,
2023/03/09 15:34:14.1947,23.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.21,21.01,87.6,23.42,2023/03/09,05:05:29,152.0934495,-23.5044169,986.25,16,
2023/03/09 15:34:14.2247,23.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.91,21.02,87.3,23.39,2023/03/09,05:05:30,152.093449,-23.5044174,989.144,16,
2023/03/09 15:34:14.2447,23.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.6,21.02,87.1,23.36,2023/03/09,05:05:31,152.0934485,-23.504417,992.285,16,
2023/03/09 15:34:14.2747,23.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.23,21.01,86.8,23.38,2023/03/09,05:05:32,152.0934479,-23.5044167,995.308,16,
2023/03/09 15:34:14.3045,23.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.96,21.02,86.7,23.35,2023/03/09,05:05:33,152.0934476,-23.5044161,998.419,16,
2023/03/09 15:34:14.3247,23.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.62,21.04,86.9,23.36,2023/03/09,05:05:34,152.0934475,-23.5044154,1001.515,16,
2023/03/09 15:34:14.3547,23.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.38,20.99,87.1,23.35,2023/03/09,05:05:35,152.0934474,-23.5044154,1004.486,16,
2023/03/09 15:34:14.3846,23.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.98,21.05,87.4,23.33,2023/03/09,05:05:36,152.0934485,-23.5044162,1007.394,16,
2023/03/09 15:34:14.4046,23.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.65,21.02,87.6,23.33,2023/03/09,05:05:37,152.0934486,-23.5044171,1010.151,16,
2023/03/09 15:34:14.4345,23.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.38,21,87.7,23.31,2023/03/09,05:05:38,152.0934483,-23.5044174,1013.19,16,
2023/03/09 15:34:14.4546,23.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.04,21.07,88.5,23.31,2023/03/09,05:05:39,152.0934485,-23.5044169,1016.24,16,
2023/03/09 15:34:14.4844,23.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.75,21.02,88.9,23.29,2023/03/09,05:05:40,152.0934486,-23.5044159,1019.348,16,
2023/03/09 15:34:14.5046,23.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.44,20.96,89,23.28,2023/03/09,05:05:41,152.0934491,-23.5044155,1022.368,16,
2023/03/09 15:34:14.5345,23.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.17,20.95,89.1,23.26,2023/03/09,05:05:42,152.0934491,-23.5044154,1025.473,16,
2023/03/09 15:34:14.5644,23.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.86,20.96,89.4,23.25,2023/03/09,05:05:43,152.0934491,-23.5044154,1028.337,16,
2023/03/09 15:34:14.5846,24.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.52,20.96,89.7,23.22,2023/03/09,05:05:44,152.0934488,-23.5044154,1031.323,16,
2023/03/09 15:34:14.6145,24.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.18,20.84,89.1,23.21,2023/03/09,05:05:45,152.0934495,-23.5044151,1034.004,16,
2023/03/09 15:34:14.6345,24.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.87,20.8,88.5,23.18,2023/03/09,05:05:46,152.0934492,-23.5044149,1037.121,16,
2023/03/09 15:34:14.6645,24.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.56,20.76,88.3,23.15,2023/03/09,05:05:47,152.0934486,-23.5044149,1039.712,16,
2023/03/09 15:34:14.6943,24.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.3,20.76,88.3,23.15,2023/03/09,05:05:48,152.0934482,-23.5044152,1042.888,16,
2023/03/09 15:34:14.7145,24.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.94,20.75,88.2,23.13,2023/03/09,05:05:49,152.0934479,-23.5044154,1045.962,16,
2023/03/09 15:34:14.7445,24.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.66,20.72,87.9,23.1,2023/03/09,05:05:50,152.093448,-23.5044154,1049.013,16,
2023/03/09 15:34:14.7645,24.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.33,20.69,87.7,23.08,2023/03/09,05:05:51,152.093448,-23.5044148,1052.086,16,
2023/03/09 15:34:14.7944,24.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.01,20.69,87.8,23.07,2023/03/09,05:05:52,152.0934473,-23.5044147,1055.11,16,
2023/03/09 15:34:14.8243,24.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.74,20.67,87.8,23.04,2023/03/09,05:05:53,152.0934476,-23.5044138,1058.47,16,
2023/03/09 15:34:14.8444,24.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.44,20.69,88,23.04,2023/03/09,05:05:54,152.0934479,-23.5044132,1061.889,16,
2023/03/09 15:34:14.8744,24.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.11,20.67,88.1,23.03,2023/03/09,05:05:55,152.0934483,-23.5044131,1065.097,16,
2023/03/09 15:34:14.9043,24.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.82,20.68,88.2,23.01,2023/03/09,05:05:56,152.0934482,-23.5044133,1068.188,16,
2023/03/09 15:34:14.9243,24.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.47,20.65,88.2,23,2023/03/09,05:05:57,152.0934479,-23.5044137,1071.263,16,
2023/03/09 15:34:14.9444,24.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.19,20.64,88.3,23,2023/03/09,05:05:58,152.0934484,-23.504414,1074.372,16,
2023/03/09 15:34:14.9750,24.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.86,20.65,88.6,22.99,2023/03/09,05:05:59,152.093449,-23.5044138,1077.438,16,
2023/03/09 15:34:14.9951,24.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.55,20.62,88.7,22.99,2023/03/09,05:06:00,152.0934493,-23.5044138,1080.494,16,
2023/03/09 15:34:15.0250,24.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.26,20.6,88.8,22.99,2023/03/09,05:06:01,152.0934491,-23.504414,1083.488,16,
2023/03/09 15:34:15.0549,24.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.91,20.56,88.7,22.96,2023/03/09,05:06:02,152.0934485,-23.5044142,1086.435,16,
2023/03/09 15:34:15.0750,24.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.67,20.58,88.7,22.96,2023/03/09,05:06:03,152.0934475,-23.5044144,1089.563,16,
2023/03/09 15:34:15.1049,24.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.35,20.59,89.1,22.96,2023/03/09,05:06:04,152.0934476,-23.5044144,1092.529,16,
2023/03/09 15:34:15.1250,24.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.05,20.56,89.2,22.96,2023/03/09,05:06:05,152.0934483,-23.5044143,1095.629,16,
2023/03/09 15:34:15.1549,24.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.72,20.53,89.2,22.96,2023/03/09,05:06:06,152.0934495,-23.5044147,1098.749,16,
2023/03/09 15:34:15.1848,24.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.38,20.5,89.1,22.93,2023/03/09,05:06:07,152.093451,-23.5044146,1101.559,16,
2023/03/09 15:34:15.2049,24.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.12,20.46,89,22.93,2023/03/09,05:06:08,152.0934521,-23.5044151,1104.451,16,
2023/03/09 15:34:15.2350,24.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.77,20.43,89,22.9,2023/03/09,05:06:09,152.0934524,-23.5044157,1107.452,16,
2023/03/09 15:34:15.2648,24.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.49,20.4,88.9,22.89,2023/03/09,05:06:10,152.093453,-23.5044166,1110.491,16,
2023/03/09 15:34:15.2850,24.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.2,20.4,88.9,22.88,2023/03/09,05:06:11,152.0934531,-23.5044174,1113.519,16,
2023/03/09 15:34:15.3148,24.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891.88,20.38,88.8,22.88,2023/03/09,05:06:12,152.0934526,-23.5044179,1116.472,16,
2023/03/09 15:34:15.3349,24.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891.62,20.34,88.5,22.85,2023/03/09,05:06:13,152.0934522,-23.5044181,1119.447,16,
2023/03/09 15:34:15.3649,24.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891.23,20.33,88.3,22.85,2023/03/09,05:06:14,152.0934522,-23.5044185,1122.532,16,
2023/03/09 15:34:15.3849,24.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.89,20.33,88.4,22.82,2023/03/09,05:06:15,152.0934518,-23.5044193,1125.29,16,
2023/03/09 15:34:15.4147,24.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.66,20.33,88.5,22.81,2023/03/09,05:06:16,152.0934521,-23.5044195,1128.302,16,
2023/03/09 15:34:15.4447,24.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.34,20.31,88.5,22.79,2023/03/09,05:06:17,152.0934523,-23.5044199,1131.292,16,
2023/03/09 15:34:15.4648,24.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.02,20.26,88.3,22.78,2023/03/09,05:06:18,152.0934517,-23.5044198,1134.377,16,
2023/03/09 15:34:15.4947,24.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889.68,20.29,88.3,22.74,2023/03/09,05:06:19,152.0934512,-23.5044196,1136.879,16,
2023/03/09 15:34:15.5148,24.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889.37,20.23,88.3,22.71,2023/03/09,05:06:20,152.0934509,-23.5044202,1139.84,16,
2023/03/09 15:34:15.5448,24.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889.11,20.22,88.3,22.71,2023/03/09,05:06:21,152.0934511,-23.5044203,1142.831,16,
2023/03/09 15:34:15.5746,24.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.78,20.2,88.3,22.69,2023/03/09,05:06:22,152.0934511,-23.5044204,1145.751,16,
2023/03/09 15:34:15.5948,25.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.48,20.18,88.3,22.67,2023/03/09,05:06:23,152.0934514,-23.5044207,1148.689,16,
2023/03/09 15:34:15.6247,25.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.17,20.17,88.3,22.64,2023/03/09,05:06:24,152.0934515,-23.5044203,1151.865,16,
2023/03/09 15:34:15.6447,25.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.84,20.14,88.3,22.63,2023/03/09,05:06:25,152.0934515,-23.5044201,1154.933,16,
2023/03/09 15:34:15.6747,25.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.54,20.14,88.2,22.62,2023/03/09,05:06:26,152.0934517,-23.5044201,1158.175,16,
2023/03/09 15:34:15.7046,25.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.24,20.1,88.2,22.59,2023/03/09,05:06:27,152.0934515,-23.5044195,1161.38,16,
2023/03/09 15:34:15.7247,25.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.96,20.11,88.1,22.57,2023/03/09,05:06:28,152.0934512,-23.504419,1164.488,16,
2023/03/09 15:34:15.7545,25.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.65,20.09,88,22.57,2023/03/09,05:06:29,152.0934509,-23.504419,1167.6,16,
2023/03/09 15:34:15.7746,25.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.35,20.08,87.8,22.55,2023/03/09,05:06:30,152.0934498,-23.5044193,1170.548,16,
2023/03/09 15:34:15.8045,25.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.01,20.06,87.9,22.55,2023/03/09,05:06:31,152.0934498,-23.5044197,1173.507,16,
2023/03/09 15:34:15.8346,25.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.75,20.05,87.8,22.52,2023/03/09,05:06:32,152.0934506,-23.50442,1176.608,16,
2023/03/09 15:34:15.8545,25.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.4,20.04,87.8,22.5,2023/03/09,05:06:33,152.0934506,-23.5044204,1179.686,16,
2023/03/09 15:34:15.8846,25.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.06,20.04,87.8,22.49,2023/03/09,05:06:34,152.0934503,-23.5044204,1182.617,16,
2023/03/09 15:34:15.9044,25.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.82,20,87.8,22.48,2023/03/09,05:06:35,152.0934502,-23.5044198,1182.617,16,
2023/03/09 15:34:15.9145,25.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.82,20,87.8,22.48,2023/03/09,05:06:35,152.0934502,-23.5044198,1185.75,16,
2023/03/09 15:34:15.9346,25.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.48,20.04,87.8,22.48,2023/03/09,05:06:36,152.0934503,-23.5044192,1188.765,16,
2023/03/09 15:34:15.9652,25.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.18,19.96,87.8,22.45,2023/03/09,05:06:37,152.0934499,-23.5044192,1191.876,16,
2023/03/09 15:34:15.9852,25.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.87,19.94,87.7,22.44,2023/03/09,05:06:38,152.0934495,-23.5044192,1194.859,16,
2023/03/09 15:34:16.0153,25.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.5,19.92,87.4,22.41,2023/03/09,05:06:39,152.0934482,-23.5044192,1197.791,16,
2023/03/09 15:34:16.0353,25.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.26,19.87,87,22.39,2023/03/09,05:06:40,152.0934468,-23.5044191,1200.756,16,
2023/03/09 15:34:16.0653,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.95,19.88,86.9,22.39,2023/03/09,05:06:41,152.0934459,-23.5044191,1203.688,16,
2023/03/09 15:34:16.0851,25.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.64,19.84,86.6,22.38,2023/03/09,05:06:42,152.0934454,-23.5044193,1206.773,16,
2023/03/09 15:34:16.1153,25.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.29,19.84,86.4,22.37,2023/03/09,05:06:43,152.0934453,-23.5044202,1209.49,16,
2023/03/09 15:34:16.1353,25.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.02,19.85,86.2,22.38,2023/03/09,05:06:44,152.093445,-23.5044199,1212.513,16,
