Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2023/03/09 12:35:02.9924,35.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.3,17.95,71.4,21.69,2023/03/09,02:08:46,152.0935186,-23.5044741,1440.571,16,
2023/03/09 12:35:03.0222,35.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.53,18.04,71.4,21.71,2023/03/09,02:08:47,152.0935202,-23.5044745,1437.639,16,
2023/03/09 12:35:03.0424,35.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.8,18.05,71.7,21.74,2023/03/09,02:08:48,152.0935197,-23.5044741,1434.609,16,
2023/03/09 12:35:03.0723,35.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.16,18.17,72.6,21.78,2023/03/09,02:08:49,152.0935186,-23.5044739,1431.561,16,
2023/03/09 12:35:03.0923,35.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.41,18.26,72.7,21.81,2023/03/09,02:08:50,152.0935191,-23.5044745,1428.673,16,
2023/03/09 12:35:03.1223,35.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.73,18.24,72.9,21.84,2023/03/09,02:08:51,152.0935189,-23.5044745,1425.831,16,
2023/03/09 12:35:03.1423,35.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.98,18.33,73.4,21.87,2023/03/09,02:08:52,152.0935178,-23.5044755,1422.72,16,
2023/03/09 12:35:03.1723,35.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.29,18.33,73.5,21.89,2023/03/09,02:08:53,152.0935174,-23.5044757,1419.615,16,
2023/03/09 12:35:03.2022,35.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.66,18.32,73.4,21.91,2023/03/09,02:08:54,152.0935171,-23.5044755,1416.531,16,
2023/03/09 12:35:03.2222,35.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.9,18.33,73.3,21.92,2023/03/09,02:08:55,152.0935172,-23.5044756,1413.615,16,
2023/03/09 12:35:03.2522,35.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.21,18.33,73.4,21.95,2023/03/09,02:08:56,152.0935171,-23.5044757,1410.627,16,
2023/03/09 12:35:03.2820,35.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.48,18.36,73.5,21.98,2023/03/09,02:08:57,152.093517,-23.5044758,1407.621,16,
2023/03/09 12:35:03.3021,35.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.82,18.41,73.4,22.02,2023/03/09,02:08:58,152.0935176,-23.5044765,1404.61,16,
2023/03/09 12:35:03.3322,35.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.14,18.43,73.4,22.05,2023/03/09,02:08:59,152.0935169,-23.5044773,1401.258,16,
2023/03/09 12:35:03.3522,36.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.37,18.44,73.2,22.06,2023/03/09,02:09:00,152.0935172,-23.5044773,1398.221,16,
2023/03/09 12:35:03.3821,36.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.71,18.47,73.2,22.09,2023/03/09,02:09:01,152.0935171,-23.5044778,1395.308,16,
2023/03/09 12:35:03.4120,36.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.01,18.5,73.2,22.12,2023/03/09,02:09:02,152.0935161,-23.5044782,1392.391,16,
2023/03/09 12:35:03.4321,36.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.29,18.55,73.4,22.16,2023/03/09,02:09:03,152.0935158,-23.5044788,1389.371,16,
2023/03/09 12:35:03.4621,36.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.62,18.66,74.2,22.21,2023/03/09,02:09:04,152.0935149,-23.5044784,1386.295,16,
2023/03/09 12:35:03.4820,36.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.91,18.73,74.7,22.24,2023/03/09,02:09:05,152.0935156,-23.5044781,1383.486,16,
2023/03/09 12:35:03.5120,36.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.23,18.73,75,22.3,2023/03/09,02:09:06,152.093516,-23.5044785,1380.482,16,
2023/03/09 12:35:03.5426,36.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.53,18.73,74.9,22.34,2023/03/09,02:09:07,152.0935166,-23.5044786,1377.517,16,
2023/03/09 12:35:03.5627,36.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.82,18.68,74.5,22.37,2023/03/09,02:09:08,152.0935169,-23.5044785,1374.538,16,
2023/03/09 12:35:03.5926,36.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865.12,18.66,74.2,22.42,2023/03/09,02:09:09,152.0935173,-23.5044785,1371.53,16,
2023/03/09 12:35:03.6127,36.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865.4,18.68,74.1,22.46,2023/03/09,02:09:10,152.0935178,-23.5044786,1368.618,16,
2023/03/09 12:35:03.6426,36.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865.73,18.73,74.2,22.5,2023/03/09,02:09:11,152.0935182,-23.504479,1365.626,16,
2023/03/09 12:35:03.6725,36.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.04,18.77,74.4,22.56,2023/03/09,02:09:12,152.0935182,-23.5044794,1362.633,16,
2023/03/09 12:35:03.6925,36.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.35,18.8,74.4,22.6,2023/03/09,02:09:13,152.0935178,-23.5044799,1359.629,16,
2023/03/09 12:35:03.7125,36.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.61,18.82,74.2,22.63,2023/03/09,02:09:14,152.0935179,-23.5044804,1356.578,16,
2023/03/09 12:35:03.7424,36.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.89,18.9,74.5,22.69,2023/03/09,02:09:15,152.0935174,-23.5044804,1353.552,16,
2023/03/09 12:35:03.7724,36.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.25,18.91,74.7,22.73,2023/03/09,02:09:16,152.0935164,-23.5044807,1350.525,16,
2023/03/09 12:35:03.7925,36.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.57,19.05,76,22.79,2023/03/09,02:09:17,152.0935169,-23.5044813,1347.577,16,
2023/03/09 12:35:03.8225,36.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.92,19.09,76.2,22.86,2023/03/09,02:09:18,152.0935187,-23.504482,1344.759,16,
2023/03/09 12:35:03.8425,36.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.14,19.02,75.6,22.89,2023/03/09,02:09:19,152.0935195,-23.5044827,1341.911,16,
2023/03/09 12:35:03.8726,36.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.47,18.95,75,22.9,2023/03/09,02:09:20,152.0935198,-23.5044835,1338.947,16,
2023/03/09 12:35:03.9024,36.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.78,18.95,74.7,22.95,2023/03/09,02:09:21,152.0935197,-23.5044845,1335.982,16,
2023/03/09 12:35:03.9226,36.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.05,18.95,74.6,22.97,2023/03/09,02:09:22,152.0935196,-23.504485,1332.91,16,
2023/03/09 12:35:03.9525,36.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.34,18.95,74.6,22.97,2023/03/09,02:09:23,152.0935193,-23.5044843,1329.862,16,
2023/03/09 12:35:03.9725,36.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.62,19,74.7,23.01,2023/03/09,02:09:24,152.0935176,-23.5044841,1326.67,16,
2023/03/09 12:35:04.0025,36.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.94,19.03,74.7,23.04,2023/03/09,02:09:25,152.0935166,-23.5044839,1323.48,16,
2023/03/09 12:35:04.0323,36.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.23,19.01,74.5,23.08,2023/03/09,02:09:26,152.0935159,-23.5044842,1320.247,16,
2023/03/09 12:35:04.0525,36.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.6,18.96,74.4,23.07,2023/03/09,02:09:27,152.0935176,-23.5044847,1317.269,16,
2023/03/09 12:35:04.0824,36.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.9,19.04,74.3,23.11,2023/03/09,02:09:28,152.0935183,-23.5044841,1314.375,16,
2023/03/09 12:35:04.1024,36.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.18,19.06,74,23.18,2023/03/09,02:09:29,152.0935174,-23.5044838,1311.381,16,
2023/03/09 12:35:04.1324,36.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.49,19.09,73.4,23.24,2023/03/09,02:09:30,152.0935177,-23.5044837,1308.39,16,
2023/03/09 12:35:04.1622,36.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.76,19.05,72.9,23.28,2023/03/09,02:09:31,152.0935183,-23.5044845,1305.244,16,
2023/03/09 12:35:04.1824,36.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.1,19.03,72.7,23.29,2023/03/09,02:09:32,152.0935181,-23.5044847,1302.275,16,
2023/03/09 12:35:04.2123,36.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.38,19.09,72.3,23.36,2023/03/09,02:09:33,152.0935172,-23.5044836,1299.564,16,
2023/03/09 12:35:04.2323,36.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.59,19.14,71.9,23.39,2023/03/09,02:09:34,152.0935174,-23.504484,1297.139,16,
2023/03/09 12:35:04.2623,36.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.88,19.15,71.5,23.45,2023/03/09,02:09:35,152.093518,-23.5044852,1294.595,16,
2023/03/09 12:35:04.2922,36.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.15,19.15,71.3,23.5,2023/03/09,02:09:36,152.0935184,-23.5044856,1291.684,16,
2023/03/09 12:35:04.3122,36.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.5,19.18,71,23.49,2023/03/09,02:09:37,152.0935188,-23.5044856,1288.636,16,
2023/03/09 12:35:04.3422,37.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.78,19.12,70.5,23.5,2023/03/09,02:09:38,152.0935187,-23.5044856,1285.469,16,
2023/03/09 12:35:04.3623,37.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.1,19.14,70.4,23.5,2023/03/09,02:09:39,152.0935189,-23.5044856,1282.463,16,
2023/03/09 12:35:04.3921,37.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.43,19.18,70.2,23.51,2023/03/09,02:09:40,152.0935197,-23.5044855,1279.569,16,
2023/03/09 12:35:04.4221,37.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.67,19.22,70.1,23.54,2023/03/09,02:09:41,152.0935208,-23.5044854,1276.523,16,
2023/03/09 12:35:04.4421,37.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.04,19.26,70,23.56,2023/03/09,02:09:42,152.0935216,-23.5044856,1273.568,16,
2023/03/09 12:35:04.4722,37.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.35,19.26,70,23.57,2023/03/09,02:09:43,152.093522,-23.5044864,1270.384,16,
2023/03/09 12:35:04.4921,37.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.58,19.3,69.8,23.6,2023/03/09,02:09:44,152.0935235,-23.5044873,1267.306,16,
2023/03/09 12:35:04.5222,37.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.97,19.32,69.6,23.61,2023/03/09,02:09:45,152.0935233,-23.5044878,1264.166,16,
2023/03/09 12:35:04.5528,37.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.23,19.36,69.5,23.61,2023/03/09,02:09:46,152.0935219,-23.5044879,1260.935,16,
2023/03/09 12:35:04.5729,37.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.54,19.36,69.5,23.61,2023/03/09,02:09:47,152.0935225,-23.5044882,1258.012,16,
2023/03/09 12:35:04.6029,37.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.82,19.42,69.4,23.64,2023/03/09,02:09:48,152.0935215,-23.5044884,1254.928,16,
2023/03/09 12:35:04.6229,37.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.14,19.48,69.3,23.68,2023/03/09,02:09:49,152.0935208,-23.5044887,1251.914,16,
2023/03/09 12:35:04.6529,37.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.45,19.5,69.4,23.7,2023/03/09,02:09:50,152.0935214,-23.5044892,1248.924,16,
2023/03/09 12:35:04.6827,37.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.81,19.51,69.4,23.68,2023/03/09,02:09:51,152.093521,-23.5044895,1246.073,16,
2023/03/09 12:35:04.7029,37.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.04,19.53,69.3,23.72,2023/03/09,02:09:52,152.0935187,-23.5044895,1243.114,16,
2023/03/09 12:35:04.7327,37.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.35,19.63,69.1,23.81,2023/03/09,02:09:53,152.0935179,-23.5044898,1240.083,16,
2023/03/09 12:35:04.7527,37.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.72,19.71,68.8,23.9,2023/03/09,02:09:54,152.0935178,-23.5044899,1236.967,16,
2023/03/09 12:35:04.7828,37.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.02,19.74,68.6,23.96,2023/03/09,02:09:55,152.0935186,-23.5044901,1234,16,
2023/03/09 12:35:04.8027,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.33,19.7,68.5,23.96,2023/03/09,02:09:56,152.0935192,-23.5044906,1230.946,16,
2023/03/09 12:35:04.8328,37.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.61,19.7,68.4,23.95,2023/03/09,02:09:57,152.0935187,-23.5044904,1227.969,16,
2023/03/09 12:35:04.8528,37.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.94,19.7,68.4,23.95,2023/03/09,02:09:58,152.093518,-23.5044905,1225.024,16,
2023/03/09 12:35:04.8828,37.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.15,19.76,68.4,23.97,2023/03/09,02:09:59,152.0935166,-23.5044902,1221.91,16,
2023/03/09 12:35:04.9126,37.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.55,19.76,68.6,24,2023/03/09,02:10:00,152.0935168,-23.5044898,1218.805,16,
2023/03/09 12:35:04.9328,37.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.71,19.81,68.5,24.01,2023/03/09,02:10:01,152.0935183,-23.5044899,1215.865,16,
2023/03/09 12:35:04.9627,37.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.11,19.91,68.5,24.06,2023/03/09,02:10:02,152.0935199,-23.5044892,1213.151,16,
2023/03/09 12:35:04.9828,37.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.39,19.89,68.4,24.08,2023/03/09,02:10:03,152.09352,-23.5044893,1210.1,16,
2023/03/09 12:35:05.0127,37.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.75,19.91,68.3,24.1,2023/03/09,02:10:04,152.0935208,-23.5044897,1207.189,16,
2023/03/09 12:35:05.0425,37.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.03,19.91,68.3,24.11,2023/03/09,02:10:05,152.0935213,-23.50449,1204.077,16,
2023/03/09 12:35:05.0625,37.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.4,19.92,68.3,24.08,2023/03/09,02:10:06,152.0935224,-23.5044904,1201.311,16,
2023/03/09 12:35:05.0926,37.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.68,19.94,68.3,24.11,2023/03/09,02:10:07,152.0935213,-23.5044903,1198.287,16,
2023/03/09 12:35:05.1126,37.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.93,19.93,68.3,24.1,2023/03/09,02:10:08,152.0935213,-23.5044902,1195.405,16,
2023/03/09 12:35:05.1425,37.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.25,20,68.4,24.13,2023/03/09,02:10:09,152.093522,-23.5044903,1192.487,16,
2023/03/09 12:35:05.1726,37.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.54,20.03,68.4,24.15,2023/03/09,02:10:10,152.0935226,-23.5044903,1189.514,16,
2023/03/09 12:35:05.1925,37.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.83,20.04,68.4,24.14,2023/03/09,02:10:11,152.0935237,-23.5044909,1186.499,16,
2023/03/09 12:35:05.2226,37.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.2,20.09,68.2,24.22,2023/03/09,02:10:12,152.0935243,-23.5044911,1183.416,16,
2023/03/09 12:35:05.2424,37.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.55,20.12,67.9,24.27,2023/03/09,02:10:13,152.093524,-23.5044914,1180.438,16,
2023/03/09 12:35:05.2726,37.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.75,20.13,67.8,24.3,2023/03/09,02:10:14,152.0935235,-23.5044918,1177.405,16,
2023/03/09 12:35:05.3025,37.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.11,20.16,67.8,24.34,2023/03/09,02:10:15,152.0935246,-23.5044923,1174.368,16,
2023/03/09 12:35:05.3226,37.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.33,20.2,67.5,24.4,2023/03/09,02:10:16,152.0935241,-23.5044925,1171.186,16,
2023/03/09 12:35:05.3526,38.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.76,20.23,67.3,24.45,2023/03/09,02:10:17,152.0935222,-23.5044916,1168.084,16,
2023/03/09 12:35:05.3724,38.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.94,20.29,67,24.52,2023/03/09,02:10:18,152.0935207,-23.5044907,1165.091,16,
2023/03/09 12:35:05.4025,38.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.28,20.27,66.8,24.52,2023/03/09,02:10:19,152.0935214,-23.5044915,1161.933,16,
2023/03/09 12:35:05.4325,38.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.63,20.29,66.8,24.56,2023/03/09,02:10:20,152.0935221,-23.5044925,1158.736,16,
2023/03/09 12:35:05.4525,38.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.87,20.3,66.7,24.58,2023/03/09,02:10:21,152.0935221,-23.5044926,1155.904,16,
2023/03/09 12:35:05.4825,38.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.22,20.35,66.7,24.62,2023/03/09,02:10:22,152.0935213,-23.5044921,1152.931,16,
