Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2023/03/09 10:13:01.3104,27.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.29,23.81,79.6,27.19,2023/03/08,23:37:07,152.0933904,-23.5043896,537.212,16,
2023/03/09 10:13:01.3404,27.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.96,23.79,79.8,27.17,2023/03/08,23:37:08,152.093389,-23.5043895,540.327,16,
2023/03/09 10:13:01.3703,27.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.61,23.75,79.8,27.14,2023/03/08,23:37:09,152.0933881,-23.5043913,542.673,16,
2023/03/09 10:13:01.3904,27.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.3,23.76,79.9,27.11,2023/03/08,23:37:10,152.093388,-23.5043923,545.129,16,
2023/03/09 10:13:01.4204,27.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.99,23.73,80,27.08,2023/03/08,23:37:11,152.0933873,-23.504393,547.915,16,
2023/03/09 10:13:01.4404,27.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.64,23.69,80.2,27.05,2023/03/08,23:37:12,152.093386,-23.5043946,550.627,16,
2023/03/09 10:13:01.4704,27.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.33,23.67,80.1,27.03,2023/03/08,23:37:13,152.0933859,-23.5043971,552.996,16,
2023/03/09 10:13:01.5002,27.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.98,23.64,80.4,26.97,2023/03/08,23:37:14,152.0933867,-23.5043983,555.826,16,
2023/03/09 10:13:01.5203,28.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.68,23.64,80.3,26.95,2023/03/08,23:37:15,152.0933857,-23.5043996,558.766,16,
2023/03/09 10:13:01.5503,28.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.34,23.57,80.3,26.92,2023/03/08,23:37:16,152.0933858,-23.5044006,561.26,16,
2023/03/09 10:13:01.5703,28.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.01,23.55,80.6,26.89,2023/03/08,23:37:17,152.0933862,-23.5044012,563.91,16,
2023/03/09 10:13:01.6002,28.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.66,23.54,80.9,26.86,2023/03/08,23:37:18,152.0933858,-23.5044016,566.913,16,
2023/03/09 10:13:01.6301,28.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.36,23.52,81,26.84,2023/03/08,23:37:19,152.0933848,-23.5044015,570.103,16,
2023/03/09 10:13:01.6503,28.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.03,23.49,81.2,26.81,2023/03/08,23:37:20,152.093385,-23.504402,573.14,16,
2023/03/09 10:13:01.6802,28.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.73,23.47,81.4,26.77,2023/03/08,23:37:21,152.093386,-23.504402,576.165,16,
2023/03/09 10:13:01.7102,28.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.37,23.46,81.5,26.74,2023/03/08,23:37:22,152.0933877,-23.5044017,579.083,16,
2023/03/09 10:13:01.7202,28.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.05,23.4,81.6,26.71,2023/03/08,23:37:23,152.0933886,-23.5044013,581.851,16,
2023/03/09 10:13:01.7503,28.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.73,23.37,81.7,26.68,2023/03/08,23:37:24,152.0933891,-23.5044017,584.418,16,
2023/03/09 10:13:01.7802,28.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.42,23.34,81.8,26.66,2023/03/08,23:37:25,152.0933906,-23.5044017,587.469,16,
2023/03/09 10:13:01.8002,28.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.05,23.31,81.8,26.64,2023/03/08,23:37:26,152.0933904,-23.5044023,590.763,16,
2023/03/09 10:13:01.8302,28.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.79,23.26,81.3,26.63,2023/03/08,23:37:27,152.0933902,-23.504403,593.615,16,
2023/03/09 10:13:01.8600,28.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.47,23.19,80.9,26.6,2023/03/08,23:37:28,152.0933905,-23.5044031,596.531,16,
2023/03/09 10:13:01.8802,28.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.12,23.21,80.7,26.57,2023/03/08,23:37:29,152.0933906,-23.5044036,599.549,16,
2023/03/09 10:13:01.9100,28.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.8,23.16,80.6,26.56,2023/03/08,23:37:30,152.0933904,-23.5044039,602.493,16,
2023/03/09 10:13:01.9400,28.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.48,23.18,80.4,26.54,2023/03/08,23:37:31,152.0933903,-23.5044036,605.623,16,
2023/03/09 10:13:01.9601,28.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.14,23.13,80.4,26.5,2023/03/08,23:37:32,152.0933906,-23.5044046,608.363,16,
2023/03/09 10:13:01.9901,28.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.83,23.12,80.5,26.49,2023/03/08,23:37:33,152.0933907,-23.5044046,611.706,16,
2023/03/09 10:13:02.0101,28.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.49,23.13,80.7,26.46,2023/03/08,23:37:34,152.0933899,-23.5044056,614.402,16,
2023/03/09 10:13:02.0401,28.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.13,23.13,80.9,26.43,2023/03/08,23:37:35,152.0933906,-23.5044056,617.388,16,
2023/03/09 10:13:02.0699,28.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.8,23.1,80.9,26.42,2023/03/08,23:37:36,152.0933905,-23.504405,620.697,16,
2023/03/09 10:13:02.0901,28.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.48,23.07,80.3,26.41,2023/03/08,23:37:37,152.0933904,-23.5044054,623.562,16,
2023/03/09 10:13:02.1199,28.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.23,23.04,80.1,26.36,2023/03/08,23:37:38,152.0933899,-23.5044055,627.097,16,
2023/03/09 10:13:02.1405,28.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.86,23.01,80.2,26.36,2023/03/08,23:37:39,152.0933889,-23.5044062,630.19,16,
2023/03/09 10:13:02.1707,28.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.55,23.01,80.2,26.35,2023/03/08,23:37:40,152.0933886,-23.504407,633.195,16,
2023/03/09 10:13:02.1906,28.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.2,23.01,80.1,26.34,2023/03/08,23:37:41,152.0933883,-23.5044076,636.307,16,
2023/03/09 10:13:02.2206,28.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.9,22.98,79.9,26.34,2023/03/08,23:37:42,152.093389,-23.5044078,639.317,16,
2023/03/09 10:13:02.2504,28.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.56,22.97,79.9,26.31,2023/03/08,23:37:43,152.0933892,-23.5044081,642.319,16,
2023/03/09 10:13:02.2706,28.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.23,22.98,80,26.28,2023/03/08,23:37:44,152.0933888,-23.5044088,645.324,16,
2023/03/09 10:13:02.3006,28.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941.92,22.92,80,26.27,2023/03/08,23:37:45,152.0933887,-23.5044094,648.024,16,
2023/03/09 10:13:02.3206,28.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941.61,22.9,80.1,26.24,2023/03/08,23:37:46,152.0933883,-23.5044093,650.696,16,
2023/03/09 10:13:02.3505,28.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941.26,22.91,80.3,26.22,2023/03/08,23:37:47,152.0933889,-23.504409,653.446,16,
2023/03/09 10:13:02.3804,28.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.96,22.9,80.5,26.22,2023/03/08,23:37:48,152.0933905,-23.5044089,656.188,16,
2023/03/09 10:13:02.4005,28.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.63,22.94,80.6,26.21,2023/03/08,23:37:49,152.0933916,-23.5044092,658.675,16,
2023/03/09 10:13:02.4305,28.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.34,22.91,80.5,26.22,2023/03/08,23:37:50,152.0933914,-23.5044085,661.999,16,
2023/03/09 10:13:02.4505,28.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.98,22.92,80.6,26.22,2023/03/08,23:37:51,152.0933907,-23.5044095,664.61,16,
2023/03/09 10:13:02.4805,28.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.72,22.88,80.5,26.22,2023/03/08,23:37:52,152.0933916,-23.5044097,667.501,16,
2023/03/09 10:13:02.5103,28.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.33,22.85,79.8,26.2,2023/03/08,23:37:53,152.0933922,-23.5044096,670.485,16,
2023/03/09 10:13:02.5304,29.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.99,22.81,79.6,26.2,2023/03/08,23:37:54,152.0933939,-23.5044092,673.49,16,
2023/03/09 10:13:02.5604,29.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.72,22.78,79.5,26.2,2023/03/08,23:37:55,152.093396,-23.504409,676.424,16,
2023/03/09 10:13:02.5804,29.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.37,22.81,79.4,26.18,2023/03/08,23:37:56,152.0933972,-23.5044083,679.815,16,
2023/03/09 10:13:02.6103,29.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.07,22.75,79.3,26.18,2023/03/08,23:37:57,152.0933967,-23.5044083,683.243,16,
2023/03/09 10:13:02.6403,29.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.77,22.73,79,26.14,2023/03/08,23:37:58,152.0933962,-23.5044091,686.211,16,
2023/03/09 10:13:02.6603,29.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.41,22.73,78.7,26.11,2023/03/08,23:37:59,152.0933978,-23.5044094,688.991,16,
2023/03/09 10:13:02.6903,29.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.04,22.69,78.7,26.1,2023/03/08,23:38:00,152.0933997,-23.5044091,692.039,16,
2023/03/09 10:13:02.7103,29.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.79,22.67,78.9,26.07,2023/03/08,23:38:01,152.0934003,-23.5044085,695.328,16,
2023/03/09 10:13:02.7403,29.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.42,22.7,79,26.06,2023/03/08,23:38:02,152.0934008,-23.5044088,698.098,16,
2023/03/09 10:13:02.7703,29.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.18,22.67,79,26.04,2023/03/08,23:38:03,152.0934017,-23.5044087,700.974,16,
2023/03/09 10:13:02.7903,29.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.82,22.67,79.2,26.03,2023/03/08,23:38:04,152.0934017,-23.5044087,704.155,16,
2023/03/09 10:13:02.8103,29.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.52,22.7,79.7,26.02,2023/03/08,23:38:05,152.0934023,-23.5044104,706.575,16,
2023/03/09 10:13:02.8403,29.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.17,22.73,80,26.02,2023/03/08,23:38:06,152.0934053,-23.5044094,709.649,16,
2023/03/09 10:13:02.8703,29.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.86,22.69,79.9,26,2023/03/08,23:38:07,152.0934064,-23.5044084,713.068,16,
2023/03/09 10:13:02.8903,29.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.54,22.67,80,26.02,2023/03/08,23:38:08,152.0934069,-23.5044086,715.931,16,
2023/03/09 10:13:02.9202,29.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.28,22.67,80,25.99,2023/03/08,23:38:09,152.0934071,-23.5044088,718.511,16,
2023/03/09 10:13:02.9402,29.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.92,22.65,80,25.97,2023/03/08,23:38:10,152.0934077,-23.5044088,721.424,16,
2023/03/09 10:13:02.9702,29.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.62,22.57,80,25.95,2023/03/08,23:38:11,152.0934075,-23.504409,724.199,16,
2023/03/09 10:13:03.0002,29.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.25,22.6,80,25.92,2023/03/08,23:38:12,152.0934089,-23.5044087,727.307,16,
2023/03/09 10:13:03.0200,29.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.95,22.56,80,25.92,2023/03/08,23:38:13,152.0934096,-23.5044091,730.013,16,
2023/03/09 10:13:03.0502,29.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.65,22.52,80,25.91,2023/03/08,23:38:14,152.0934102,-23.5044092,732.865,16,
2023/03/09 10:13:03.0702,29.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.33,22.53,79.8,25.89,2023/03/08,23:38:15,152.0934095,-23.5044107,735.39,16,
2023/03/09 10:13:03.1002,29.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,22.53,79.8,25.88,2023/03/08,23:38:16,152.0934094,-23.5044119,737.952,16,
2023/03/09 10:13:03.1301,29.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.64,22.48,79.8,25.86,2023/03/08,23:38:17,152.0934097,-23.5044124,740.537,16,
2023/03/09 10:13:03.1507,29.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.34,22.46,79.8,25.85,2023/03/08,23:38:18,152.093411,-23.5044117,743.588,16,
2023/03/09 10:13:03.1808,29.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.05,22.43,79.7,25.84,2023/03/08,23:38:19,152.0934115,-23.5044119,746.371,16,
2023/03/09 10:13:03.2007,29.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.72,22.44,79.6,25.84,2023/03/08,23:38:20,152.0934129,-23.5044119,749.37,16,
2023/03/09 10:13:03.2307,29.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.4,22.4,79.6,25.81,2023/03/08,23:38:21,152.0934133,-23.5044126,752.214,16,
2023/03/09 10:13:03.2608,29.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.09,22.39,79.7,25.79,2023/03/08,23:38:22,152.0934133,-23.504413,755.116,16,
2023/03/09 10:13:03.2807,29.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.73,22.37,79.5,25.77,2023/03/08,23:38:23,152.0934128,-23.5044128,758.494,16,
2023/03/09 10:13:03.3107,29.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.42,22.34,79.5,25.77,2023/03/08,23:38:24,152.0934104,-23.5044142,761.189,16,
2023/03/09 10:13:03.3406,29.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.09,22.31,79.5,25.74,2023/03/08,23:38:25,152.0934096,-23.504414,764.343,16,
2023/03/09 10:13:03.3607,29.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.79,22.27,79.5,25.74,2023/03/08,23:38:26,152.093409,-23.504414,767.351,16,
2023/03/09 10:13:03.3905,29.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.48,22.31,79.5,25.72,2023/03/08,23:38:27,152.0934092,-23.5044141,770.39,16,
2023/03/09 10:13:03.4106,29.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.17,22.28,79.5,25.74,2023/03/08,23:38:28,152.0934093,-23.5044147,773.119,16,
2023/03/09 10:13:03.4405,29.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.84,22.25,79.5,25.71,2023/03/08,23:38:29,152.0934094,-23.5044154,775.927,16,
2023/03/09 10:13:03.4606,29.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.55,22.28,79.5,25.68,2023/03/08,23:38:30,152.0934094,-23.504416,778.937,16,
2023/03/09 10:13:03.4904,29.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.18,22.25,79.5,25.68,2023/03/08,23:38:31,152.093409,-23.5044165,782.053,16,
2023/03/09 10:13:03.5206,30.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.91,22.21,79.5,25.67,2023/03/08,23:38:32,152.0934083,-23.5044174,784.863,16,
2023/03/09 10:13:03.5404,30.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.54,22.2,79.6,25.64,2023/03/08,23:38:33,152.0934083,-23.5044174,787.907,16,
2023/03/09 10:13:03.5706,30.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.26,22.15,79.6,25.63,2023/03/08,23:38:34,152.093409,-23.5044172,791.079,16,
2023/03/09 10:13:03.5904,30.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925.91,22.15,79.6,25.61,2023/03/08,23:38:35,152.0934105,-23.5044175,793.908,16,
2023/03/09 10:13:03.6205,30.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925.62,22.14,79.8,25.59,2023/03/08,23:38:36,152.0934129,-23.5044174,796.96,16,
2023/03/09 10:13:03.6504,30.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925.27,22.08,79.8,25.56,2023/03/08,23:38:37,152.0934133,-23.5044183,799.866,16,
2023/03/09 10:13:03.6705,30.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924.96,22.05,79.9,25.53,2023/03/08,23:38:38,152.0934146,-23.5044186,802.866,16,
2023/03/09 10:13:03.7005,30.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924.66,22.02,79.9,25.51,2023/03/08,23:38:39,152.0934153,-23.5044184,805.99,16,
2023/03/09 10:13:03.7204,30.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924.34,22.02,79.9,25.51,2023/03/08,23:38:40,152.0934142,-23.5044188,809.043,16,
2023/03/09 10:13:03.7505,30.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924.03,21.97,80,25.48,2023/03/08,23:38:41,152.0934137,-23.5044185,812.064,16,
2023/03/09 10:13:03.7804,30.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923.71,21.93,80,25.46,2023/03/08,23:38:42,152.0934138,-23.5044186,814.767,16,
2023/03/09 10:13:03.8004,30.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923.36,21.9,80.2,25.44,2023/03/08,23:38:43,152.0934148,-23.5044184,817.774,16,
2023/03/09 10:13:03.8304,30.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923.06,21.88,80.3,25.4,2023/03/08,23:38:44,152.0934147,-23.5044192,820.404,16,
