"dji_datetime","dji_alt","dji_lat","dji_long","dji_battery","dji_satcount","dji_epoch","dji_day_local","dji_take_off","dji_status"
2023-03-08 23:47:09,696.51,-23.5044869443355,152.093506887413,60,17,1678319229,"20230309","09","descent"
2023-03-08 23:47:10,693.25,-23.5044863558577,152.093506684072,60,17,1678319230,"20230309","09","descent"
2023-03-08 23:47:11,690.13,-23.5044852687021,152.093506150232,60,17,1678319231,"20230309","09","descent"
2023-03-08 23:47:12,687.18,-23.5044840632474,152.093505518476,60,17,1678319232,"20230309","09","descent"
2023-03-08 23:47:13,684.36,-23.504485775666,152.093506017569,60,17,1678319233,"20230309","09","descent"
2023-03-08 23:47:14,681.5,-23.5044873189903,152.093507001164,60,17,1678319234,"20230309","09","descent"
2023-03-08 23:47:15,678.58,-23.5044883373708,152.093508117952,60,17,1678319235,"20230309","09","descent"
2023-03-08 23:47:16,675.37,-23.5044876271259,152.093508833442,60,17,1678319236,"20230309","09","descent"
2023-03-08 23:47:17,672.26,-23.5044865350534,152.093507843824,60,17,1678319237,"20230309","09","descent"
2023-03-08 23:47:18,669.44,-23.5044855006527,152.093506482949,60,17,1678319238,"20230309","09","descent"
2023-03-08 23:47:19,666.31,-23.5044849657992,152.093506041179,60,17,1678319239,"20230309","09","descent"
2023-03-08 23:47:20,663.25,-23.5044856957721,152.093506185044,60,17,1678319240,"20230309","09","descent"
2023-03-08 23:47:21,660.25,-23.504487822259,152.093507279426,60,17,1678319241,"20230309","09","descent"
2023-03-08 23:47:22,657.37,-23.5044881003088,152.093508670753,60,17,1678319242,"20230309","09","descent"
2023-03-08 23:47:23,654.56,-23.5044878885603,152.093508846195,60,17,1678319243,"20230309","09","descent"
2023-03-08 23:47:24,651.45,-23.504487817629,152.093508048481,60,17,1678319244,"20230309","09","descent"
2023-03-08 23:47:25,648.2,-23.5044863759038,152.093507245466,60,17,1678319245,"20230309","09","descent"
2023-03-08 23:47:26,645.2,-23.5044860302386,152.093507173793,59,17,1678319246,"20230309","09","descent"
2023-03-08 23:47:27,642.3,-23.5044868982293,152.093507857924,59,17,1678319247,"20230309","09","descent"
2023-03-08 23:47:28,639.44,-23.5044875163175,152.093508057041,59,17,1678319248,"20230309","09","descent"
2023-03-08 23:47:29,636.35,-23.5044874062923,152.093509019362,59,17,1678319249,"20230309","09","descent"
2023-03-08 23:47:30,633.24,-23.5044874222733,152.093509270809,59,17,1678319250,"20230309","09","descent"
2023-03-08 23:47:31,630.39,-23.5044880253569,152.09350830964,59,17,1678319251,"20230309","09","descent"
2023-03-08 23:47:32,627.5,-23.5044872316769,152.09350727341,59,17,1678319252,"20230309","09","descent"
2023-03-08 23:47:33,624.58,-23.5044868264136,152.093507413192,59,17,1678319253,"20230309","09","descent"
2023-03-08 23:47:34,621.39,-23.5044869308937,152.093508258017,59,17,1678319254,"20230309","09","descent"
2023-03-08 23:47:35,618.23,-23.5044875352743,152.093508399653,59,17,1678319255,"20230309","09","descent"
2023-03-08 23:47:36,615.3,-23.5044878564996,152.093509311735,59,17,1678319256,"20230309","09","descent"
2023-03-08 23:47:37,612.25,-23.5044871088478,152.093509701462,59,17,1678319257,"20230309","09","descent"
2023-03-08 23:47:38,609.35,-23.5044870695982,152.093509367822,59,17,1678319258,"20230309","09","descent"
2023-03-08 23:47:39,606.37,-23.5044874582794,152.093508117959,59,17,1678319259,"20230309","09","descent"
2023-03-08 23:47:40,603.21,-23.5044874918779,152.093507862753,59,17,1678319260,"20230309","09","descent"
2023-03-08 23:47:41,600.23,-23.5044871723251,152.093508061331,59,17,1678319261,"20230309","09","descent"
2023-03-08 23:47:42,597.26,-23.5044876079081,152.093508709156,59,17,1678319262,"20230309","09","descent"
2023-03-08 23:47:43,594.45,-23.5044884148552,152.093509223894,59,17,1678319263,"20230309","09","descent"
2023-03-08 23:47:44,591.75,-23.5044888141026,152.093509645678,59,17,1678319264,"20230309","09","descent"
2023-03-08 23:47:45,588.69,-23.5044881185239,152.093510636862,59,17,1678319265,"20230309","09","descent"
2023-03-08 23:47:46,585.37,-23.5044880232099,152.093510329009,59,17,1678319266,"20230309","09","descent"
2023-03-08 23:47:47,582.2,-23.5044880360621,152.09350912694,59,17,1678319267,"20230309","09","descent"
2023-03-08 23:47:48,579.36,-23.5044876927671,152.093508702558,59,17,1678319268,"20230309","09","descent"
2023-03-08 23:47:49,576.57,-23.5044875378241,152.093508835224,59,17,1678319269,"20230309","09","descent"
2023-03-08 23:47:50,573.47,-23.5044872480878,152.093509234484,59,17,1678319270,"20230309","09","descent"
2023-03-08 23:47:51,570.38,-23.5044876934128,152.093509477877,59,17,1678319271,"20230309","09","descent"
2023-03-08 23:47:52,567.32,-23.504487834856,152.093510102384,59,17,1678319272,"20230309","09","descent"
2023-03-08 23:47:53,564.5,-23.504488637199,152.093509608892,58,17,1678319273,"20230309","09","descent"
2023-03-08 23:47:54,561.74,-23.504489188182,152.093509593661,58,17,1678319274,"20230309","09","descent"
2023-03-08 23:47:55,558.47,-23.5044886383209,152.093510259394,58,17,1678319275,"20230309","09","descent"
2023-03-08 23:47:56,555.3,-23.5044871214308,152.093511116453,58,17,1678319276,"20230309","09","descent"
2023-03-08 23:47:57,552.42,-23.5044871836715,152.0935108644,58,17,1678319277,"20230309","09","descent"
2023-03-08 23:47:58,549.54,-23.5044874735925,152.093510672587,58,17,1678319278,"20230309","09","descent"
2023-03-08 23:47:59,546.57,-23.5044886675464,152.093510404518,58,17,1678319279,"20230309","09","descent"
2023-03-08 23:48:00,543.57,-23.5044892741415,152.09350972392,58,17,1678319280,"20230309","09","descent"
2023-03-08 23:48:01,540.33,-23.5044893475953,152.093509816991,58,17,1678319281,"20230309","09","descent"
2023-03-08 23:48:02,537.45,-23.5044887014245,152.093510342549,58,17,1678319282,"20230309","09","descent"
2023-03-08 23:48:03,534.69,-23.5044888748246,152.093510725128,58,17,1678319283,"20230309","09","descent"
2023-03-08 23:48:04,531.45,-23.5044895131306,152.093510477438,58,17,1678319284,"20230309","09","descent"
2023-03-08 23:48:05,528.32,-23.5044878059345,152.093510206015,58,17,1678319285,"20230309","09","descent"
2023-03-08 23:48:06,525.37,-23.5044872098686,152.093510135134,58,17,1678319286,"20230309","09","descent"
2023-03-08 23:48:07,522.36,-23.5044883893615,152.093510177675,58,17,1678319287,"20230309","09","descent"
2023-03-08 23:48:08,519.49,-23.5044895180912,152.093510682704,58,17,1678319288,"20230309","09","descent"
2023-03-08 23:48:09,516.54,-23.5044897058892,152.093510832237,58,17,1678319289,"20230309","09","descent"
2023-03-08 23:48:10,513.44,-23.5044895752147,152.093510643708,58,17,1678319290,"20230309","09","descent"
2023-03-08 23:48:11,510.35,-23.5044899539683,152.093510560047,58,17,1678319291,"20230309","09","descent"
2023-03-08 23:48:12,507.36,-23.504489910942,152.093511820182,58,17,1678319292,"20230309","09","descent"
2023-03-08 23:48:13,504.52,-23.5044889792819,152.093512448753,58,17,1678319293,"20230309","09","descent"
2023-03-08 23:48:14,501.55,-23.5044884546834,152.093512198223,58,17,1678319294,"20230309","09","descent"
2023-03-08 23:48:15,498.4,-23.5044887654972,152.093511600498,58,17,1678319295,"20230309","09","descent"
2023-03-08 23:48:16,495.4,-23.5044886630371,152.093512020479,58,17,1678319296,"20230309","09","descent"
2023-03-08 23:48:17,492.59,-23.5044887796763,152.093512657005,58,17,1678319297,"20230309","09","descent"
2023-03-08 23:48:18,489.8,-23.5044898623639,152.093511456809,58,17,1678319298,"20230309","09","descent"
2023-03-08 23:48:19,486.63,-23.5044899139127,152.093510744821,58,17,1678319299,"20230309","09","descent"
2023-03-08 23:48:20,483.4,-23.5044892375001,152.093511077051,58,17,1678319300,"20230309","09","descent"
2023-03-08 23:48:21,480.4,-23.5044893038833,152.093511710527,57,17,1678319301,"20230309","09","descent"
2023-03-08 23:48:22,477.6,-23.5044894886212,152.093512657802,57,17,1678319302,"20230309","09","descent"
2023-03-08 23:48:23,474.73,-23.5044889647432,152.093513596844,57,17,1678319303,"20230309","09","descent"
2023-03-08 23:48:24,471.7,-23.5044889024171,152.093513679145,57,17,1678319304,"20230309","09","descent"
2023-03-08 23:48:25,468.6,-23.5044891591393,152.093512900117,57,17,1678319305,"20230309","09","descent"
2023-03-08 23:48:26,465.54,-23.5044894033692,152.09351222677,57,17,1678319306,"20230309","09","descent"
2023-03-08 23:48:27,462.44,-23.5044898668873,152.093512015307,57,17,1678319307,"20230309","09","descent"
2023-03-08 23:48:28,459.5,-23.5044899021024,152.093512046599,57,17,1678319308,"20230309","09","descent"
2023-03-08 23:48:29,456.69,-23.5044899142727,152.093512525765,57,17,1678319309,"20230309","09","descent"
2023-03-08 23:48:30,453.72,-23.5044900241897,152.093513816228,57,17,1678319310,"20230309","09","descent"
2023-03-08 23:48:31,450.55,-23.5044902469817,152.093513957817,57,17,1678319311,"20230309","09","descent"
2023-03-08 23:48:32,447.49,-23.5044912652272,152.093512842009,57,17,1678319312,"20230309","09","descent"
2023-03-08 23:48:33,444.69,-23.5044915088903,152.093512533954,57,17,1678319313,"20230309","09","descent"
2023-03-08 23:48:34,441.8,-23.5044912115505,152.093512041122,57,17,1678319314,"20230309","09","descent"
2023-03-08 23:48:35,438.67,-23.504490756137,152.093512255036,57,17,1678319315,"20230309","09","descent"
2023-03-08 23:48:36,435.55,-23.5044901279111,152.093513233634,57,17,1678319316,"20230309","09","descent"
2023-03-08 23:48:37,432.65,-23.504489625905,152.093513321472,57,17,1678319317,"20230309","09","descent"
2023-03-08 23:48:38,429.83,-23.5044900356487,152.093512850978,57,17,1678319318,"20230309","09","descent"
2023-03-08 23:48:39,426.89,-23.5044915333921,152.093513670445,57,17,1678319319,"20230309","09","descent"
2023-03-08 23:48:40,423.9,-23.5044925915504,152.093513638562,57,17,1678319320,"20230309","09","descent"
2023-03-08 23:48:41,420.7,-23.5044920088382,152.093513568094,57,17,1678319321,"20230309","09","descent"
2023-03-08 23:48:42,417.67,-23.5044913145545,152.093513621652,57,17,1678319322,"20230309","09","descent"
2023-03-08 23:48:43,414.91,-23.5044913971989,152.093513291167,57,17,1678319323,"20230309","09","descent"
2023-03-08 23:48:44,411.78,-23.5044917559178,152.093513264578,57,17,1678319324,"20230309","09","descent"
2023-03-08 23:48:45,408.73,-23.5044910746993,152.093514259781,57,17,1678319325,"20230309","09","descent"
2023-03-08 23:48:46,405.69,-23.5044902987696,152.093514861343,57,17,1678319326,"20230309","09","descent"
2023-03-08 23:48:47,402.78,-23.5044902075262,152.093514563494,56,17,1678319327,"20230309","09","descent"
2023-03-08 23:48:48,400,-23.5044908040941,152.093514168377,56,17,1678319328,"20230309","09","descent"
2023-03-08 23:48:49,396.85,-23.5044916165294,152.093513702785,56,17,1678319329,"20230309","09","descent"
2023-03-08 23:48:50,393.7,-23.5044918278886,152.093513626514,56,17,1678319330,"20230309","09","descent"
2023-03-08 23:48:51,390.7,-23.5044918478462,152.093513859307,56,17,1678319331,"20230309","09","descent"
2023-03-08 23:48:52,387.85,-23.5044915641298,152.09351446499,56,17,1678319332,"20230309","09","descent"
2023-03-08 23:48:53,385,-23.5044909353806,152.093515114838,56,17,1678319333,"20230309","09","descent"
2023-03-08 23:48:54,381.85,-23.504490977855,152.093514954489,56,17,1678319334,"20230309","09","descent"
2023-03-08 23:48:55,378.71,-23.5044912036963,152.09351497481,56,17,1678319335,"20230309","09","descent"
2023-03-08 23:48:56,375.7,-23.5044916242427,152.093515262774,56,17,1678319336,"20230309","09","descent"
2023-03-08 23:48:57,372.85,-23.504492084861,152.093515416216,56,17,1678319337,"20230309","09","descent"
2023-03-08 23:48:58,370,-23.5044925680427,152.093515350306,56,17,1678319338,"20230309","09","descent"
2023-03-08 23:48:59,367,-23.5044929235218,152.093515119113,56,17,1678319339,"20230309","09","descent"
2023-03-08 23:49:00,363.81,-23.5044922364254,152.093515504925,56,17,1678319340,"20230309","09","descent"
2023-03-08 23:49:01,360.61,-23.5044913946769,152.093515910554,56,17,1678319341,"20230309","09","descent"
2023-03-08 23:49:02,357.85,-23.5044921330033,152.093515268236,56,17,1678319342,"20230309","09","descent"
2023-03-08 23:49:03,355,-23.504492651231,152.093514243428,56,17,1678319343,"20230309","09","descent"
2023-03-08 23:49:04,351.95,-23.5044922112915,152.093514677784,56,17,1678319344,"20230309","09","descent"
2023-03-08 23:49:05,348.73,-23.5044922751228,152.093515568181,56,17,1678319345,"20230309","09","descent"
2023-03-08 23:49:06,345.64,-23.5044930635942,152.093515943184,56,17,1678319346,"20230309","09","descent"
2023-03-08 23:49:07,342.78,-23.5044930397105,152.093516069207,56,17,1678319347,"20230309","09","descent"
2023-03-08 23:49:08,339.96,-23.5044927430135,152.093516147846,56,17,1678319348,"20230309","09","descent"
2023-03-08 23:49:09,336.85,-23.5044925241863,152.093516324388,56,17,1678319349,"20230309","09","descent"
2023-03-08 23:49:10,333.62,-23.5044934202794,152.09351584196,56,17,1678319350,"20230309","09","descent"
2023-03-08 23:49:11,330.6,-23.5044942443482,152.093516346289,56,17,1678319351,"20230309","09","descent"
2023-03-08 23:49:12,327.75,-23.5044948087139,152.093515887811,56,17,1678319352,"20230309","09","descent"
2023-03-08 23:49:13,324.95,-23.5044942544778,152.093515107365,56,17,1678319353,"20230309","09","descent"
2023-03-08 23:49:14,321.99,-23.5044939972099,152.093514844632,55,17,1678319354,"20230309","09","descent"
2023-03-08 23:49:15,318.77,-23.5044938718277,152.093515496282,55,17,1678319355,"20230309","09","descent"
2023-03-08 23:49:16,315.75,-23.5044937306532,152.093516461695,55,17,1678319356,"20230309","09","descent"
2023-03-08 23:49:17,312.9,-23.5044931051953,152.093516387424,55,17,1678319357,"20230309","09","descent"
2023-03-08 23:49:18,309.79,-23.5044931655773,152.093515549632,55,17,1678319358,"20230309","09","descent"
2023-03-08 23:49:19,306.68,-23.5044930757799,152.093515385388,55,17,1678319359,"20230309","09","descent"
2023-03-08 23:49:20,303.6,-23.5044934170721,152.093516626764,55,17,1678319360,"20230309","09","descent"
2023-03-08 23:49:21,300.75,-23.5044929923602,152.093517041659,55,17,1678319361,"20230309","09","descent"
2023-03-08 23:49:22,297.77,-23.5044930007187,152.093516919856,55,17,1678319362,"20230309","09","descent"
2023-03-08 23:49:23,294.61,-23.5044934777395,152.093516748751,55,17,1678319363,"20230309","09","descent"
2023-03-08 23:49:24,291.6,-23.504493363409,152.093516539784,55,17,1678319364,"20230309","09","descent"
2023-03-08 23:49:25,288.6,-23.5044928319312,152.093517049151,55,17,1678319365,"20230309","09","descent"
2023-03-08 23:49:26,285.75,-23.5044926213099,152.093517521839,55,17,1678319366,"20230309","09","descent"
2023-03-08 23:49:27,282.9,-23.5044931090058,152.093517426007,55,17,1678319367,"20230309","09","descent"
2023-03-08 23:49:28,279.75,-23.5044937331495,152.09351719822,55,17,1678319368,"20230309","09","descent"
2023-03-08 23:49:29,276.55,-23.50449429808,152.093517288102,55,17,1678319369,"20230309","09","descent"
2023-03-08 23:49:30,273.6,-23.5044946083805,152.093517607261,55,17,1678319370,"20230309","09","descent"
2023-03-08 23:49:31,270.67,-23.5044943522381,152.093517782424,55,17,1678319371,"20230309","09","descent"
2023-03-08 23:49:32,267.77,-23.5044942080794,152.093517788829,55,17,1678319372,"20230309","09","descent"
2023-03-08 23:49:33,264.65,-23.5044944268391,152.093517906392,55,17,1678319373,"20230309","09","descent"
2023-03-08 23:49:34,261.55,-23.5044948880458,152.093518474426,55,17,1678319374,"20230309","09","descent"
2023-03-08 23:49:35,258.59,-23.5044946104641,152.093517946002,55,17,1678319375,"20230309","09","descent"
2023-03-08 23:49:36,255.75,-23.5044938406144,152.09351749505,55,17,1678319376,"20230309","09","descent"
2023-03-08 23:49:37,252.9,-23.5044930649513,152.093518058885,55,17,1678319377,"20230309","09","descent"
2023-03-08 23:49:38,249.75,-23.5044930446187,152.093518277335,55,17,1678319378,"20230309","09","descent"
2023-03-08 23:49:39,246.6,-23.5044938752855,152.093517730862,55,17,1678319379,"20230309","09","descent"
2023-03-08 23:49:40,243.6,-23.504494514213,152.09351733849,55,17,1678319380,"20230309","09","descent"
2023-03-08 23:49:41,240.72,-23.5044942748694,152.093517795462,54,17,1678319381,"20230309","09","descent"
2023-03-08 23:49:42,237.87,-23.5044942243908,152.093518847949,54,17,1678319382,"20230309","09","descent"
2023-03-08 23:49:43,234.8,-23.5044940998073,152.093519227213,54,17,1678319383,"20230309","09","descent"
2023-03-08 23:49:44,231.71,-23.504494311002,152.093518648088,54,17,1678319384,"20230309","09","descent"
2023-03-08 23:49:45,228.6,-23.5044948979696,152.093518461377,54,17,1678319385,"20230309","09","descent"
2023-03-08 23:49:46,225.71,-23.504494658058,152.09351861138,54,17,1678319386,"20230309","09","descent"
2023-03-08 23:49:47,222.9,-23.5044947988813,152.093518973957,54,17,1678319387,"20230309","09","descent"
2023-03-08 23:49:48,219.66,-23.5044947937275,152.09351924376,54,17,1678319388,"20230309","09","descent"
2023-03-08 23:49:49,216.58,-23.504494933375,152.093519108545,54,17,1678319389,"20230309","09","descent"
2023-03-08 23:49:50,213.54,-23.5044950561903,152.093519141952,54,17,1678319390,"20230309","09","descent"
2023-03-08 23:49:51,210.58,-23.5044955061384,152.093519493219,54,17,1678319391,"20230309","09","descent"
2023-03-08 23:49:52,207.65,-23.5044955585817,152.093519708328,54,17,1678319392,"20230309","09","descent"
2023-03-08 23:49:53,204.8,-23.5044947833101,152.093520142329,54,17,1678319393,"20230309","09","descent"
2023-03-08 23:49:54,201.65,-23.5044951166036,152.093520143668,54,17,1678319394,"20230309","09","descent"
2023-03-08 23:49:55,198.55,-23.5044949869285,152.09351955839,54,17,1678319395,"20230309","09","descent"
2023-03-08 23:49:56,195.53,-23.5044955142942,152.09351974489,54,17,1678319396,"20230309","09","descent"
2023-03-08 23:49:57,192.65,-23.5044949755898,152.093518886514,54,17,1678319397,"20230309","09","descent"
2023-03-08 23:49:58,189.83,-23.5044957709863,152.093519172968,54,17,1678319398,"20230309","09","descent"
2023-03-08 23:49:59,186.65,-23.5044956308678,152.093519068167,54,17,1678319399,"20230309","09","descent"
2023-03-08 23:50:00,183.5,-23.5044951998541,152.093520302238,54,17,1678319400,"20230309","09","descent"
2023-03-08 23:50:01,180.5,-23.5044955059191,152.093520399277,54,17,1678319401,"20230309","09","descent"
2023-03-08 23:50:02,177.65,-23.5044957123445,152.093520569454,54,17,1678319402,"20230309","09","descent"
2023-03-08 23:50:03,174.65,-23.504495750979,152.093520116599,54,17,1678319403,"20230309","09","descent"
2023-03-08 23:50:04,171.65,-23.5044959594524,152.093519618112,54,17,1678319404,"20230309","09","descent"
2023-03-08 23:50:05,168.8,-23.5044958492674,152.093520529843,54,17,1678319405,"20230309","09","descent"
2023-03-08 23:50:06,165.65,-23.5044954215235,152.093520837259,54,17,1678319406,"20230309","09","descent"
2023-03-08 23:50:07,162.65,-23.5044956498098,152.093520392376,54,17,1678319407,"20230309","09","descent"
2023-03-08 23:50:08,159.8,-23.5044961938082,152.093520020567,53,17,1678319408,"20230309","09","descent"
2023-03-08 23:50:09,156.65,-23.5044963905881,152.09352013281,53,17,1678319409,"20230309","09","descent"
2023-03-08 23:50:10,153.65,-23.5044959498423,152.093520972306,53,17,1678319410,"20230309","09","descent"
2023-03-08 23:50:11,150.65,-23.5044952254253,152.093521449646,53,17,1678319411,"20230309","09","descent"
2023-03-08 23:50:12,147.63,-23.5044954527783,152.093521416829,53,17,1678319412,"20230309","09","descent"
2023-03-08 23:50:13,144.56,-23.5044967712208,152.093520943686,53,17,1678319413,"20230309","09","descent"
2023-03-08 23:50:14,141.65,-23.504496191178,152.093520428665,53,17,1678319414,"20230309","09","descent"
2023-03-08 23:50:15,138.65,-23.5044955092861,152.093520541747,53,17,1678319415,"20230309","09","descent"
2023-03-08 23:50:16,135.65,-23.5044957295697,152.093520628879,53,17,1678319416,"20230309","09","descent"
2023-03-08 23:50:17,132.78,-23.5044962504595,152.093521355559,53,17,1678319417,"20230309","09","descent"
2023-03-08 23:50:18,129.65,-23.5044961977421,152.093521182357,53,17,1678319418,"20230309","09","descent"
2023-03-08 23:50:19,126.5,-23.5044959666273,152.093520822426,53,17,1678319419,"20230309","09","descent"
2023-03-08 23:50:20,123.65,-23.5044959617065,152.093521039869,53,17,1678319420,"20230309","09","descent"
2023-03-08 23:50:21,120.8,-23.5044962302553,152.093521386635,53,17,1678319421,"20230309","09","descent"
2023-03-08 23:50:22,117.65,-23.5044963190248,152.093521713279,53,17,1678319422,"20230309","09","descent"
2023-03-08 23:50:23,114.5,-23.5044965741244,152.093521417188,53,17,1678319423,"20230309","09","descent"
2023-03-08 23:50:24,111.5,-23.504496542653,152.093521381194,53,17,1678319424,"20230309","09","descent"
2023-03-08 23:50:25,108.65,-23.5044964351333,152.09352165393,53,16,1678319425,"20230309","09","descent"
2023-03-08 23:50:26,105.8,-23.5044965032315,152.093521761608,53,17,1678319426,"20230309","09","descent"
2023-03-08 23:50:27,102.65,-23.5044969741726,152.093521671181,53,17,1678319427,"20230309","09","descent"
2023-03-08 23:50:28,99.5,-23.5044970629047,152.09352191056,53,17,1678319428,"20230309","09","descent"
2023-03-08 23:50:29,96.5,-23.5044971928202,152.093522223516,53,17,1678319429,"20230309","09","descent"
2023-03-08 23:50:30,93.65,-23.504497113237,152.093522021572,53,16,1678319430,"20230309","09","descent"
2023-03-08 23:50:31,90.8,-23.5044972023741,152.093522426429,53,17,1678319431,"20230309","09","descent"
2023-03-08 23:50:32,87.65,-23.5044970159792,152.093522793929,53,17,1678319432,"20230309","09","descent"
2023-03-08 23:50:33,84.5,-23.5044973195421,152.093522646202,53,17,1678319433,"20230309","09","descent"
2023-03-08 23:50:34,81.44,-23.5044973762482,152.093522482512,53,17,1678319434,"20230309","09","descent"
2023-03-08 23:50:35,78.4,-23.5044971607868,152.093521959319,53,17,1678319435,"20230309","09","descent"
2023-03-08 23:50:36,75.55,-23.5044972714622,152.093522035207,52,17,1678319436,"20230309","09","descent"
2023-03-08 23:50:37,72.75,-23.5044974129557,152.093522183412,52,17,1678319437,"20230309","09","descent"
2023-03-08 23:50:38,69.64,-23.5044975077139,152.093522794351,52,17,1678319438,"20230309","09","descent"
2023-03-08 23:50:39,66.4,-23.5044978179584,152.093522995137,52,17,1678319439,"20230309","09","descent"
2023-03-08 23:50:40,63.48,-23.5044975728075,152.093522696127,52,17,1678319440,"20230309","09","descent"
2023-03-08 23:50:41,60.65,-23.5044974278751,152.093523482243,52,17,1678319441,"20230309","09","descent"
2023-03-08 23:50:42,57.8,-23.5044974518838,152.093523360215,52,17,1678319442,"20230309","09","descent"
2023-03-08 23:50:43,54.71,-23.5044974055215,152.093523034163,52,17,1678319443,"20230309","09","descent"
2023-03-08 23:50:44,51.51,-23.5044972880158,152.093522953,52,17,1678319444,"20230309","09","descent"
2023-03-08 23:50:45,48.5,-23.5044971540018,152.093523248542,52,17,1678319445,"20230309","09","descent"
2023-03-08 23:50:46,45.65,-23.5044972585776,152.093523513184,52,17,1678319446,"20230309","09","descent"
2023-03-08 23:50:47,42.8,-23.5044973544677,152.093523572978,52,16,1678319447,"20230309","09","descent"
2023-03-08 23:50:48,39.65,-23.5044974040885,152.093524124557,52,17,1678319448,"20230309","09","descent"
2023-03-08 23:50:49,36.5,-23.5044978900987,152.093524199353,52,17,1678319449,"20230309","09","descent"
2023-03-08 23:50:50,33.5,-23.5044978974182,152.093524186947,52,17,1678319450,"20230309","09","descent"
2023-03-08 23:50:51,30.65,-23.5044977611395,152.093524302778,52,17,1678319451,"20230309","09","descent"
2023-03-08 23:50:52,27.8,-23.504497906835,152.093524147979,52,17,1678319452,"20230309","09","descent"
2023-03-08 23:50:53,24.65,-23.5044979293308,152.093524510855,52,17,1678319453,"20230309","09","descent"
2023-03-08 23:50:54,21.5,-23.5044983329191,152.093524591755,52,16,1678319454,"20230309","09","descent"
2023-03-08 23:50:55,18.5,-23.5044987503403,152.093524329561,52,17,1678319455,"20230309","09","descent"
2023-03-08 23:50:56,15.62,-23.5044983788256,152.093524573478,52,17,1678319456,"20230309","09","descent"
2023-03-08 23:50:57,12.81,-23.5044984057173,152.093524368185,52,17,1678319457,"20230309","09","descent"
2023-03-08 23:50:58,10.15,-23.5044981863008,152.09352412862,52,17,1678319458,"20230309","09","end"
2023-03-08 23:54:14,10.16,-23.5061788361994,152.090946364756,44,17,1678319654,"20230309","09","postcheck"
2023-03-08 23:55:26,-4.41,-23.5067227888993,152.091504667191,41,17,1678319726,"20230309","09","landing"
