time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
994900,2023-03-08 23:46:59,-23.504484769614,152.093505619251,724.3,,,725.3452784,12.2,0.1,322.238,583.086,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,2.9,125.5, 1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,725.3452784,724.3,14,Waypoint,
995000,2023-03-08 23:46:59,-23.5044846243191,152.093505609835,724,,,725.0452784,12.2,0.1,322.25,583.102,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,2.9,125.5, 1.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,725.0452784,724,14,Waypoint,
995100,2023-03-08 23:47:00,-23.504484437766,152.093505567533,723.8,,,724.8452784,12.2,0.1,322.263,583.123,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,2.9,125.5, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,724.8452784,723.8,14,Waypoint,
995200,2023-03-08 23:47:00,-23.504484288496,152.093505536293,723.4,,,724.4452784,12.2,0.1,322.274,583.14,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,2.9,125.4, -0.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,724.4452784,723.4,14,Waypoint,
995300,2023-03-08 23:47:00,-23.5044841889826,152.093505424336,723.2,,,724.2452784,12.2,0.1,322.276,583.156,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,2.9,125.2, -0.9, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,724.2452784,723.2,14,Waypoint,
995400,2023-03-08 23:47:00,-23.5044841075626,152.093505375159,722.9,,,723.9452784,12.2,0,322.279,583.166,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.1, -1.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,723.9452784,722.9,14,Waypoint,
995500,2023-03-08 23:47:00,-23.5044840532825,152.09350539474,722.6,,,723.6452784,12.2,0,322.285,583.172,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.2, -0.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,723.6452784,722.6,14,Waypoint,
995600,2023-03-08 23:47:00,-23.5044840575315,152.093505346908,722.3,,,723.3452784,12.2,0,322.282,583.177,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.2, -0.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,723.3452784,722.3,14,Waypoint,
995700,2023-03-08 23:47:00,-23.5044841917236,152.093505242275,722,,,723.0452784,12.2,0,322.263,583.196,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125, 0.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,723.0452784,722,14,Waypoint,
995800,2023-03-08 23:47:00,-23.5044842338044,152.093505185624,721.7,,,722.7452784,12.2,0,322.256,583.203,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,124.7, 0, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,722.7452784,721.7,14,Waypoint,
995900,2023-03-08 23:47:00,-23.5044842713617,152.093505119257,721.4,,,722.4452784,12.2,0,322.249,583.211,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,124.4, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,722.4452784,721.4,14,Waypoint,
996000,2023-03-08 23:47:00,-23.5044843159097,152.093505066792,721.1,,,722.1452784,12.2,0,322.241,583.218,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,124.2, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,722.1452784,721.1,14,Waypoint,
996100,2023-03-08 23:47:01,-23.5044844284447,152.093505024341,720.8,,,721.8452784,12.2,0,322.229,583.232,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,124.1, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,721.8452784,720.8,14,Waypoint,
996200,2023-03-08 23:47:01,-23.5044844806686,152.093504948856,720.5,,,721.5452784,12.2,0,322.22,583.241,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,124.2, -0.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,721.5452784,720.5,14,Waypoint,
996300,2023-03-08 23:47:01,-23.5044844801204,152.093504872175,720.2,,,721.2452784,12.2,0,322.215,583.249,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,124.7, -1.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,721.2452784,720.2,14,Waypoint,
996400,2023-03-08 23:47:01,-23.5044845168553,152.093504836301,719.9,,,720.9452784,12.2,0,322.209,583.255,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.2, -2.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,0,,720.9452784,719.9,14,Waypoint,
996500,2023-03-08 23:47:01,-23.5044845286433,152.093504861562,719.6,,,720.6452784,12.2,0,322.21,583.257,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.6, -2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,720.6452784,719.6,14,Waypoint,
996600,2023-03-08 23:47:01,-23.5044845978639,152.093504908348,719.3,,,720.3452784,12.2,0,322.207,583.266,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.9, -1.8, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,720.3452784,719.3,14,Waypoint,
996700,2023-03-08 23:47:01,-23.504484615546,152.093505051993,719.1,,,720.1452784,12.2,0.1,322.215,583.281,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,2.9,126.1, -1.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,720.1452784,719.1,14,Waypoint,
996800,2023-03-08 23:47:01,-23.5044847256137,152.093505146611,718.7,,,719.7452784,12.2,0.14,322.211,583.297,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0.1,3,126.1, -0.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,719.7452784,718.7,14,Waypoint,
996900,2023-03-08 23:47:01,-23.5044848432203,152.093505292798,718.4,,,719.4452784,12.2,0.1,322.211,583.317,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,3,126, 0.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,719.4452784,718.4,14,Waypoint,
997000,2023-03-08 23:47:01,-23.5044849679546,152.093505376055,718.1,,,719.1452784,12.2,0.1,322.206,583.333,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,3,125.8, 1.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,719.1452784,718.1,14,Waypoint,
997100,2023-03-08 23:47:01,-23.5044850687016,152.093505399074,717.8,,,718.8452784,12.2,0.1,322.198,583.344,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,3,125.5, 1.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,718.8452784,717.8,14,Waypoint,
997200,2023-03-08 23:47:02,-23.504485154782,152.093505453035,717.4,,,718.4452784,12.2,0,322.194,583.355,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,125.3, 2.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,718.4452784,717.4,14,Waypoint,
997300,2023-03-08 23:47:02,-23.504485148477,152.093505529118,717.1,,,718.1452784,12.2,0,322.2,583.363,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,124.9, 2.6, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,718.1452784,717.1,14,Waypoint,
997400,2023-03-08 23:47:02,-23.5044851057111,152.09350557979,716.8,,,717.8452784,12.2,0,322.207,583.37,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,124.6, 1.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,717.8452784,716.8,14,Waypoint,
997500,2023-03-08 23:47:02,-23.504484913264,152.093505524036,716.5,,,717.5452784,12.2,0.1,322.22,583.392,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,3,124.5, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,717.5452784,716.5,14,Waypoint,
997600,2023-03-08 23:47:02,-23.5044848308844,152.093505538834,716.2,,,717.2452784,12.2,0,322.228,583.402,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,124.5, -0.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,717.2452784,716.2,14,Waypoint,
997700,2023-03-08 23:47:02,-23.5044845781261,152.093505534051,715.9,,,716.9452784,12.2,0,322.249,583.43,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,124.9, 0.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,716.9452784,715.9,14,Waypoint,
997800,2023-03-08 23:47:02,-23.5044845306996,152.093505518206,715.5,,,716.5452784,12.2,0,322.252,583.435,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.3, 0.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,716.5452784,715.5,14,Waypoint,
997900,2023-03-08 23:47:02,-23.5044846895645,152.093505516413,715.3,,,716.3452784,12.2,0,322.239,583.453,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.8, 0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,716.3452784,715.3,14,Waypoint,
998000,2023-03-08 23:47:02,-23.5044846636581,152.093505484126,714.9,,,715.9452784,12.2,0,322.239,583.457,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,126.4, -0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,715.9452784,714.9,14,Waypoint,
998100,2023-03-08 23:47:02,-23.5044845870355,152.093505429119,714.7,,,715.7452784,12.2,0,322.242,583.468,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,126.9, -1.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,715.7452784,714.7,14,Waypoint,
998200,2023-03-08 23:47:03,-23.5044846199323,152.093505405652,714.3,,,715.3452784,12.2,0,322.237,583.472,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,127.3, -2.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,715.3452784,714.3,14,Waypoint,
998300,2023-03-08 23:47:03,-23.5044847517942,152.09350550012,714.1,,,715.1452784,12.2,0.1,322.232,583.489,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,2.9,127.8, -2.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,715.1452784,714.1,14,Waypoint,
998400,2023-03-08 23:47:03,-23.5044848614507,152.09350554571,713.7,,,714.7452784,12.2,0.1,322.226,583.502,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,2.9,128.2, -1.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,714.7452784,713.7,14,Waypoint,
998500,2023-03-08 23:47:03,-23.504485015518,152.093505565889,713.5,,,714.5452784,12.2,0.1,322.214,583.52,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,2.9,128.5, -0.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,714.5452784,713.5,14,Waypoint,
998600,2023-03-08 23:47:03,-23.5044851560154,152.093505632555,713.1,,,714.1452784,12.2,0.1,322.206,583.537,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,2.9,128.5, 0, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,714.1452784,713.1,14,Waypoint,
998700,2023-03-08 23:47:03,-23.5044852079652,152.093505728667,712.9,,,713.9452784,12.2,0.1,322.208,583.548,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,2.9,128.4, 0, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,713.9452784,712.9,14,Waypoint,
998800,2023-03-08 23:47:03,-23.5044853450358,152.093505790849,712.5,,,713.5452784,12.2,0.1,322.2,583.565,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,3,127.9, -0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,713.5452784,712.5,14,Waypoint,
998900,2023-03-08 23:47:03,-23.5044855363865,152.093505850938,712.3,,,713.3452784,12.2,0.1,322.188,583.587,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,3,127.5, -0.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,713.3452784,712.3,14,Waypoint,
999000,2023-03-08 23:47:03,-23.5044856997746,152.093505901012,711.9,,,712.9452784,12.2,0.2,322.177,583.606,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.2,0,3,127.1, -0.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,712.9452784,711.9,14,Waypoint,
999100,2023-03-08 23:47:04,-23.5044859225144,152.093505876349,711.7,,,712.7452784,12.2,0.2,322.156,583.631,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.2,0,2.9,126.9, 1.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,712.7452784,711.7,14,Waypoint,
999200,2023-03-08 23:47:04,-23.5044861223634,152.093505866334,711.3,,,712.3452784,12.2,0.2,322.138,583.653,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.2,0,2.9,126.6, 3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,712.3452784,711.3,14,Waypoint,
999300,2023-03-08 23:47:04,-23.5044863575768,152.093505778592,711.1,,,712.1452784,12.2,0.1,322.112,583.68,17,5,0,1500.9452784,1499.9,15.14,323.089,-0.1,0,3,126.3, 2.9, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,712.1452784,711.1,14,Waypoint,
999400,2023-03-08 23:47:04,-23.5044864647662,152.093505699221,710.8,,,711.8452784,12.2,0,322.098,583.695,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,126.2, 2.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,711.8452784,710.8,14,Waypoint,
999500,2023-03-08 23:47:04,-23.5044864828597,152.093505656322,710.5,,,711.5452784,12.2,0,322.094,583.7,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.9, 1.6, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,711.5452784,710.5,14,Waypoint,
999600,2023-03-08 23:47:04,-23.5044864483181,152.093505596531,710.2,,,711.2452784,12.2,0,322.093,583.707,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,125.8, 0.5, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,711.2452784,710.2,14,Waypoint,
999700,2023-03-08 23:47:04,-23.5044863486679,152.093505497728,710,,,711.0452784,12.2,0.1,322.095,583.722,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,2.9,125.8, -0.1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,711.0452784,710,14,Waypoint,
999800,2023-03-08 23:47:04,-23.5044862257155,152.093505482482,709.7,,,710.7452784,12.2,0.1,322.104,583.736,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,2.9,126, -1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,710.7452784,709.7,14,Waypoint,
999900,2023-03-08 23:47:04,-23.5044861684199,152.093505560209,709.4,,,710.4452784,12.2,0.1,322.114,583.746,17,5,0,1500.9452784,1499.9,15.14,323.089,0.1,0,2.8,126.3, -1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,710.4452784,709.4,14,Waypoint,
1000000,2023-03-08 23:47:04,-23.5044860890559,152.093505572914,709.1,,,710.1452784,12.2,0.1,322.122,583.755,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,126.6, -0.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,710.1452784,709.1,14,Waypoint,
1000100,2023-03-08 23:47:05,-23.5044860069506,152.093505567682,708.9,,,709.9452784,12.2,0,322.129,583.764,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,127, -1.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,709.9452784,708.9,14,Waypoint,
1000200,2023-03-08 23:47:05,-23.5044859503403,152.093505606695,708.5,,,709.5452784,12.2,0,322.136,583.771,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,127.6, -1.7, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,709.5452784,708.5,14,Waypoint,
1000300,2023-03-08 23:47:05,-23.5044860161341,152.093505694138,708.2,,,709.2452784,12.2,0,322.136,583.783,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,128.3, -1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,709.2452784,708.2,14,Waypoint,
1000400,2023-03-08 23:47:05,-23.5044860469749,152.093505748398,707.9,,,708.9452784,12.2,0,322.137,583.789,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,128.8, -1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,708.9452784,707.9,14,Waypoint,
1000500,2023-03-08 23:47:05,-23.5044860945384,152.093505764242,707.6,,,708.6452784,12.2,0,322.134,583.795,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,129.3, -1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,708.6452784,707.6,14,Waypoint,
1000600,2023-03-08 23:47:05,-23.5044861791109,152.093505818801,707.3,,,708.3452784,12.2,0,322.13,583.806,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,129.4, -0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,708.3452784,707.3,14,Waypoint,
1000700,2023-03-08 23:47:05,-23.5044861903508,152.093505920743,707,,,708.0452784,12.2,0,322.136,583.816,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,129.3, 0.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,708.0452784,707,14,Waypoint,
1000800,2023-03-08 23:47:05,-23.5044862479205,152.093505997573,706.7,,,707.7452784,12.2,0,322.136,583.826,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,129.1, 1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,707.7452784,706.7,14,Waypoint,
1000900,2023-03-08 23:47:05,-23.5044862793097,152.093506074852,706.4,,,707.4452784,12.2,0,322.138,583.835,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.9, 1.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,707.4452784,706.4,14,Waypoint,
1001000,2023-03-08 23:47:05,-23.5044863027488,152.093506119395,706.1,,,707.1452784,12.2,0,322.139,583.84,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.9, 1.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,707.1452784,706.1,14,Waypoint,
1001100,2023-03-08 23:47:06,-23.5044863897888,152.093506092789,705.8,,,706.8452784,12.2,0,322.13,583.85,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,129, 1.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,706.8452784,705.8,14,Waypoint,
1001200,2023-03-08 23:47:06,-23.5044863753964,152.093506089351,705.5,,,706.5452784,12.2,0,322.131,583.852,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,129.1, -0.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,706.5452784,705.5,14,Waypoint,
1001300,2023-03-08 23:47:06,-23.5044862928798,152.093506174103,705.2,,,706.2452784,12.2,0,322.144,583.865,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,129.1, -1.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,706.2452784,705.2,14,Waypoint,
1001400,2023-03-08 23:47:06,-23.5044862906867,152.093506195627,704.8,,,705.8452784,12.2,0,322.145,583.867,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.9, -0.9, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,705.8452784,704.8,14,Waypoint,
1001500,2023-03-08 23:47:06,-23.5044862809546,152.093506273205,704.6,,,705.6452784,12.2,0,322.151,583.875,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.6, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,705.6452784,704.6,14,Waypoint,
1001600,2023-03-08 23:47:06,-23.5044863174154,152.093506300709,704.2,,,705.2452784,12.2,0,322.15,583.88,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.5, 1.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,705.2452784,704.2,14,Waypoint,
1001700,2023-03-08 23:47:06,-23.5044864348849,152.093506285163,704,,,705.0452784,12.2,0,322.139,583.893,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,128.3, 1.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,705.0452784,704,14,Waypoint,
1001800,2023-03-08 23:47:06,-23.5044864622991,152.093506263938,703.6,,,704.6452784,12.2,0,322.135,583.897,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.3, 1.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,704.6452784,703.6,14,Waypoint,
1001900,2023-03-08 23:47:06,-23.5044863780007,152.093506115808,703.4,,,704.4452784,12.2,0,322.132,583.914,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.2, 0.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,704.4452784,703.4,14,Waypoint,
1002000,2023-03-08 23:47:06,-23.5044863534651,152.093506036138,703,,,704.0452784,12.2,0,322.129,583.923,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.2, -0.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,704.0452784,703,14,Waypoint,
1002100,2023-03-08 23:47:07,-23.504486345515,152.0935060895,702.8,,,703.8452784,12.2,0,322.134,583.928,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.3, -1.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,703.8452784,702.8,14,Waypoint,
1002200,2023-03-08 23:47:07,-23.5044863420881,152.093506045704,702.4,,,703.4452784,12.2,0,322.131,583.933,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.4, -1.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,703.4452784,702.4,14,Waypoint,
1002300,2023-03-08 23:47:07,-23.5044863185119,152.09350595587,702.2,,,703.2452784,12.2,0,322.127,583.942,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.5, -2.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,703.2452784,702.2,14,Waypoint,
1002400,2023-03-08 23:47:07,-23.5044863780005,152.093505918949,701.8,,,702.8452784,12.2,0,322.12,583.95,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.4, -1.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,702.8452784,701.8,14,Waypoint,
1002500,2023-03-08 23:47:07,-23.5044865487905,152.093505951385,701.6,,,702.6452784,12.2,0,322.107,583.969,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,128.2, -0.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,702.6452784,701.6,14,Waypoint,
1002600,2023-03-08 23:47:07,-23.5044866313071,152.093505944061,701.2,,,702.2452784,12.2,0,322.1,583.979,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,127.9, 0.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,702.2452784,701.2,14,Waypoint,
1002700,2023-03-08 23:47:07,-23.5044866510454,152.093505947798,701,,,702.0452784,12.2,0,322.098,583.981,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,127.7, 0.2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,702.0452784,701,14,Waypoint,
1002800,2023-03-08 23:47:07,-23.5044866676309,152.093505965436,700.7,,,701.7452784,12.2,0,322.098,583.983,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,3,127.8, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,701.7452784,700.7,14,Waypoint,
1002900,2023-03-08 23:47:07,-23.5044866066344,152.093505889054,700.4,,,701.4452784,12.2,0,322.098,583.994,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,128, 1.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,701.4452784,700.4,14,Waypoint,
1003000,2023-03-08 23:47:07,-23.504486664204,152.093505846902,700.1,,,701.1452784,12.2,0,322.09,584.001,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,2.9,128, 2.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,,,,,,,0,,701.1452784,700.1,14,Waypoint,
