time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
184800,2023-03-09 04:58:18,-23.5051634394098,152.092644070205,51.8,,,52.866874,11.3,0,214.466,398.522,18,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
184900,2023-03-09 04:58:18,-23.505163243811,152.092644052044,51.8,,,52.866874,11.3,0,214.483,398.544,18,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185000,2023-03-09 04:58:18,-23.5051632287333,152.092644045542,51.8,,,52.866874,11.3,0,214.484,398.546,18,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185100,2023-03-09 04:58:18,-23.50516324573,152.092644044047,51.8,,,52.866874,11.3,0,214.483,398.547,18,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185200,2023-03-09 04:58:18,-23.505163231886,152.092644039787,51.8,,,52.866874,11.3,0,214.484,398.549,19,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.4, -3.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185300,2023-03-09 04:58:19,-23.5051632671129,152.092644061536,51.8,,,52.866874,11.3,0,214.482,398.554,19,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185400,2023-03-09 04:58:19,-23.5051632534059,152.092644050923,51.8,,,52.866874,11.3,0,214.482,398.555,19,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185500,2023-03-09 04:58:19,-23.5051632628638,152.092644210487,51.8,,,52.866874,11.3,0,214.49,398.572,19,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185600,2023-03-09 04:58:19,-23.5051632464154,152.092644211235,51.8,,,52.866874,11.3,0,214.492,398.574,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185700,2023-03-09 04:58:19,-23.5051632538171,152.092644178873,51.8,,,52.866874,11.3,0,214.489,398.577,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185800,2023-03-09 04:58:19,-23.5051632414809,152.092644177304,51.8,,,52.866874,11.3,0,214.49,398.578,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
185900,2023-03-09 04:58:19,-23.5051632630008,152.092644170428,51.8,,,52.866874,11.3,0,214.488,398.581,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186000,2023-03-09 04:58:19,-23.5051632542283,152.092644167439,51.8,,,52.866874,11.3,0,214.489,398.582,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186100,2023-03-09 04:58:19,-23.5051632779414,152.092644173642,51.8,,,52.866874,11.3,0,214.487,398.585,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.4, -3.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186200,2023-03-09 04:58:19,-23.5051632702655,152.09264416557,51.8,,,52.866874,11.3,0,214.487,398.586,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186300,2023-03-09 04:58:20,-23.5051634331046,152.092644157947,51.8,,,52.866874,11.3,0,214.471,398.604,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186400,2023-03-09 04:58:20,-23.5051634347494,152.092644146587,51.8,,,52.866874,11.3,0,214.471,398.605,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186500,2023-03-09 04:58:20,-23.5051634095286,152.092644148979,51.8,,,52.866874,11.3,0,214.473,398.608,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186600,2023-03-09 04:58:20,-23.5051633992483,152.092644134853,51.8,,,52.866874,11.3,0,214.473,398.61,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186700,2023-03-09 04:58:20,-23.5051633755352,152.092644142626,51.8,,,52.866874,11.3,0,214.476,398.612,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -2.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186800,2023-03-09 04:58:20,-23.5051633634731,152.092644126632,51.8,,,52.866874,11.3,0,214.476,398.615,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
186900,2023-03-09 04:58:20,-23.5051635165802,152.092644137469,51.8,,,52.866874,11.3,0,214.463,398.632,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
187000,2023-03-09 04:58:20,-23.5051635197328,152.0926441285,51.8,,,52.866874,11.3,0,214.462,398.633,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
187100,2023-03-09 04:58:20,-23.5051635143871,152.092644001148,51.8,,,52.866874,11.3,0,214.455,398.646,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
187200,2023-03-09 04:58:20,-23.5051635115086,152.092643982688,51.8,,,52.866874,11.3,0,214.454,398.648,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
187300,2023-03-09 04:58:20,-23.5051636570769,152.092644030072,51.8,,,52.866874,11.3,0,214.443,398.664,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -2.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
187400,2023-03-09 04:58:21,-23.5051636617373,152.092644011537,51.8,,,52.866874,11.3,0,214.442,398.666,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -2.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
187500,2023-03-09 04:58:21,-23.5051637813993,152.092644025587,51.8,,,52.866874,11.3,0,214.432,398.68,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -2.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,0,,52.866874,51.8,6,P-GPS,
187600,2023-03-09 04:58:21,-23.505163800452,152.092644004661,51.8,,,52.866874,11.3,0,214.429,398.683,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
187700,2023-03-09 04:58:21,-23.505163763169,152.092644018487,51.8,,,52.866874,11.3,0,214.433,398.687,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3.1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
187800,2023-03-09 04:58:21,-23.505163774957,152.09264400055,51.8,,,52.866874,11.3,0,214.431,398.689,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
187900,2023-03-09 04:58:21,-23.5051639054476,152.092643873273,51.8,,,52.866874,11.3,0,214.412,398.709,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
188000,2023-03-09 04:58:21,-23.5051639247745,152.092643846068,51.8,,,52.866874,11.3,0,214.408,398.712,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -2.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
188100,2023-03-09 04:58:21,-23.5051640263433,152.092643902645,51.8,,,52.866874,11.3,0,214.402,398.725,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -2.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
188200,2023-03-09 04:58:21,-23.5051640545797,152.092643881643,51.8,,,52.866874,11.3,0,214.398,398.729,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -2.9, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
188300,2023-03-09 04:58:21,-23.5051641503916,152.092643925589,51.8,,,52.866874,11.3,0,214.392,398.74,20,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
188400,2023-03-09 04:58:22,-23.5051641819176,152.092643907278,51.8,,,52.866874,11.3,0,214.388,398.744,18,5,0,52.966874,51.9,15.26,214.513,0,0,0,45.3, -3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,0,,52.866874,51.8,6,P-GPS,
